101|1814|1133|5911|Jun  7 2016 11:30AM|36451|57|Jun  7 2016  3:30PM||Jul  5 2016  8:55PM
101|1815|1133|36451|Jun  8 2016  9:00AM|47994|10|Jun  8 2016 11:00AM||Jul  5 2016  8:56PM
101|1816|1133|47994|Jun  9 2016  3:00PM|58108|57|Jun  9 2016 10:40PM||Jul  5 2016  9:02PM
101|1817|1133|58108|Jun 10 2016  1:00PM|5911|57|Jun 10 2016  5:00PM||Jul  5 2016  9:03PM
101|1818|1134|5911|Jun 13 2016  5:00PM|36451|57|Jun 13 2016  9:00PM||Jul  5 2016  9:25PM
101|1819|1134|36451|Jun 14 2016  4:00PM|5911|57|Jun 14 2016  8:00PM||Jul  5 2016  9:26PM
101|1820|1135|5911|Jun 21 2016  9:00AM|848|10|Jun 21 2016  5:00PM||Jul  5 2016  9:32PM
101|1821|1135|848|Jun 22 2016  3:00PM|5911|57|Jun 22 2016 10:30PM||Jul  5 2016  9:33PM
101|1822|1136|6165|Jun 28 2016  8:30AM|47105|57|Jun 28 2016 10:30AM||Jul  6 2016  8:20AM
101|1823|1136|47105|Jun 29 2016  5:00PM|6165|57|Jun 29 2016  7:00PM||Jul  6 2016  8:21AM
101|1824|1137|5186|Jul  6 2016  7:00AM|47878|10|Jul  6 2016  1:00PM||Jul  7 2016  2:12PM
101|1825|1137|47878|Jul  7 2016 10:00AM|5186|57|Jul  7 2016  4:00PM||Jul  7 2016  2:13PM
101|1826|1138|5395|Jul  7 2016  7:00AM|6038|57|Jul  7 2016 10:30AM||Jul  8 2016 12:49PM
101|1827|1138|6038|Jul  7 2016  2:00PM|5395|57|Jul  7 2016  7:00PM||Jul  8 2016 12:50PM
101|1828|1139|6406|Jun 20 2016  7:00AM|5612|57|Jun 20 2016 12:00PM||Jul  8 2016  1:54PM
101|1829|1139|5612|Jun 21 2016  3:00PM|6406|57|Jun 21 2016  8:00PM||Jul  8 2016  1:55PM
101|1830|1139|6406|Jun 28 2016  7:00AM|36595|57|Jun 28 2016  8:00AM||Jul  8 2016  1:56PM
101|1831|1139|36595|Jun 28 2016 10:00AM|5807|57|Jun 28 2016 12:00PM||Jul  8 2016  1:56PM
101|1832|1139|5807|Jun 28 2016  4:00PM|6406|57|Jun 28 2016  6:00PM||Jul  8 2016  1:57PM
101|1834|1141|40858|Jun 29 2016 10:30AM|16382|118|Jun 29 2016  5:00PM||Jul 11 2016  9:14AM
101|1835|1141|16382|Jun 30 2016  2:00PM|40858|57|Jun 30 2016  8:30PM||Jul 11 2016  9:14AM
101|1836|1142|40858|Jun 22 2016  3:00PM|27204|240|Jun 22 2016 11:00PM||Jul 11 2016  9:52AM
101|1837|1142|42950|Jul  3 2016  1:00AM|40858|57|Jul  3 2016  9:00AM||Jul 11 2016  9:54AM
101|1838|1143|6165|Jul  4 2016  6:00AM|10637|81|Jul  4 2016 10:00AM||Jul 12 2016  8:00AM
101|1839|1143|10637|Jul  5 2016  4:00PM|6165|57|Jul  5 2016  7:00PM||Jul 12 2016  8:00AM
101|1842|1146|40858|Jul 12 2016 11:00AM|40858|57|Jul 12 2016 11:05AM||Jul 12 2016 12:32PM
101|1843|1146|40858|Jul 12 2016 12:00PM|40858|57|Jul 12 2016 12:05PM||Jul 12 2016 12:32PM
101|1844|1147|5703|Jun  8 2016  7:00AM|47994|10|Jun  8 2016 10:59AM||Jul 12 2016  2:08PM
101|1845|1147|47994|Jun  9 2016  3:00PM|5703|57|Jun  9 2016  8:00PM||Jul 12 2016  2:09PM
101|1846|1148|5703|Jun 14 2016  5:00AM|57011|57|Jun 14 2016  8:00AM||Jul 12 2016  2:50PM
101|1847|1148|57011|Jun 14 2016  3:30PM|5703|57|Jun 14 2016  7:00PM||Jul 12 2016  2:52PM
101|1848|1149|5703|Jun 16 2016  7:30AM|55858|57|Jun 16 2016 10:59AM||Jul 12 2016  2:57PM
101|1849|1149|55858|Jun 16 2016  2:30PM|5703|57|Jun 16 2016  6:00PM||Jul 12 2016  2:59PM
101|1850|1150|5703|Jun 20 2016  7:00AM|6165|57|Jun 20 2016 10:30AM||Jul 12 2016  3:08PM
101|1851|1150|6165|Jun 20 2016  5:30PM|14383|104|Jun 20 2016  6:40PM||Jul 12 2016  3:11PM
101|1852|1150|14383|Jun 21 2016  3:45PM|6165|57|Jun 21 2016  5:00PM||Jul 12 2016  3:20PM
101|1853|1150|6165|Jun 21 2016  5:01PM|5703|57|Jun 21 2016  8:00PM||Jul 12 2016  3:21PM
101|1854|1151|5703|Jun 22 2016  7:00AM|6749|57|Jun 22 2016  8:00AM||Jul 12 2016  3:48PM
101|1855|1151|6749|Jun 22 2016  4:00PM|5703|57|Jun 22 2016  5:30PM||Jul 12 2016  3:49PM
101|1856|1152|5703|Jun 23 2016  7:00AM|6749|57|Jun 23 2016  8:00AM||Jul 12 2016  3:57PM
101|1857|1152|6749|Jun 23 2016  3:00PM|5703|57|Jun 23 2016  5:00PM||Jul 12 2016  3:57PM
101|1858|1153|57337|Jul  6 2016  6:00AM|47878|10|Jul  6 2016 12:30PM||Jul 13 2016  7:38AM
101|1859|1153|47878|Jul  7 2016 10:00AM|36451|57|Jul  7 2016  1:30PM||Jul 13 2016  7:39AM
101|1860|1153|36451|Jul  7 2016  3:00PM|57337|57|Jul  7 2016  7:00PM||Jul 13 2016  7:40AM
101|1861|1154|6749|Jul  5 2016  6:00AM|5042|57|Jul  5 2016 12:00PM||Jul 13 2016  2:47PM
101|1862|1154|5042|Jul  6 2016  4:00PM|6028|57|Jul  6 2016  6:00PM||Jul 13 2016  2:49PM
101|1863|1154|6028|Jul  7 2016 12:00PM|6749|57|Jul  7 2016  5:00PM||Jul 13 2016  2:49PM
101|1864|1155|47118|Jul  7 2016  5:30AM|5312|57|Jul  7 2016 11:00AM||Jul 14 2016 12:28PM
101|1865|1155|5312|Jul  7 2016  3:00PM|47118|57|Jul  7 2016  8:00PM||Jul 14 2016 12:28PM
101|1866|1156|40858|Jul  7 2016  5:45AM|5592|57|Jul  7 2016 10:30AM||Jul 14 2016  1:59PM
101|1867|1156|5592|Jul  7 2016  4:00PM|40858|57|Jul  7 2016  7:30PM||Jul 14 2016  1:59PM
101|1868|1157|40858|Jul  6 2016  9:00AM|5312|57|Jul  6 2016  4:00PM||Jul 15 2016  8:25AM
101|1869|1157|5312|Jul  7 2016  3:00PM|40858|57|Jul  7 2016  8:00PM||Jul 15 2016  8:25AM
101|1870|1158|5153|Jul 11 2016  5:00PM|5034|57|Jul 11 2016  8:30PM||Jul 17 2016 12:07PM
101|1871|1158|5034|Jul 12 2016  4:10PM|5153|57|Jul 12 2016  6:30PM||Jul 17 2016 12:07PM
101|1872|1158|5153|Jul 13 2016  7:00AM|7023|57|Jul 13 2016  8:30PM||Jul 17 2016 12:08PM
101|1873|1158|7023|Jul 14 2016  7:00AM|5153|57|Jul 14 2016  6:30PM||Jul 17 2016 12:08PM
101|1874|1159|57337|Jul 11 2016  5:00PM|6165|57|Jul 11 2016  9:00PM||Jul 18 2016  1:17PM
101|1875|1159|6165|Jul 12 2016  1:00PM|57337|57|Jul 12 2016  4:00PM||Jul 18 2016  1:18PM
101|1876|1160|40858|Jul 11 2016 11:00AM|5034|57|Jul 11 2016  2:00PM||Jul 18 2016  1:29PM
101|1877|1160|5034|Jul 12 2016  4:00PM|40858|57|Jul 12 2016  6:00PM||Jul 18 2016  1:29PM
101|1878|1161|40858|Jun 15 2016  9:00AM|16275|120|Jun 15 2016  5:00PM||Jul 19 2016  7:29AM
101|1879|1161|16275|Jun 17 2016  8:00AM|15825|118|Jun 17 2016  9:30AM||Jul 19 2016  7:30AM
101|1880|1161|15825|Jun 19 2016  9:00AM|40858|57|Jun 19 2016  5:00PM||Jul 19 2016  7:32AM
101|1881|1162|6406|Jul  4 2016  7:00AM|5213|57|Jul  4 2016 10:00AM||Jul 20 2016  7:45AM
101|1882|1162|5213|Jul  5 2016  9:00AM|5042|57|Jul  5 2016 10:30AM||Jul 20 2016  7:46AM
101|1883|1162|5042|Jul  6 2016  7:30AM|5951|57|Jul  6 2016  8:00AM||Jul 20 2016  7:47AM
101|1884|1162|5951|Jul  6 2016 11:30AM|6364|57|Jul  6 2016  2:00PM||Jul 20 2016  8:16AM
101|1885|1162|6364|Jul  6 2016  4:00PM|6028|57|Jul  6 2016  6:00PM||Jul 20 2016  8:16AM
101|1886|1162|6028|Jul  7 2016  8:30AM|5758|57|Jul  7 2016  9:00AM||Jul 20 2016  8:18AM
101|1887|1162|5758|Jul  7 2016 11:00AM|6406|57|Jul  7 2016  2:00PM||Jul 20 2016  8:18AM
101|1888|1163|6406|Jul 13 2016  7:30AM|5898|57|Jul 13 2016  9:00AM||Jul 20 2016  9:34AM
101|1889|1163|5898|Jul 13 2016 11:30AM|6406|57|Jul 13 2016  1:00PM||Jul 20 2016  9:35AM
101|1890|1163|6406|Jul 14 2016  8:30AM|58108|57|Jul 14 2016 10:30AM||Jul 20 2016  9:35AM
101|1891|1163|58108|Jul 14 2016  2:30PM|6406|57|Jul 14 2016  5:00PM||Jul 20 2016  9:36AM
101|1894|1165|5703|Jul 19 2016  6:15AM|6165|57|Jul 19 2016  9:30AM||Jul 20 2016 11:04AM
101|1895|1165|6165|Jul 19 2016  1:30PM|5703|57|Jul 19 2016  6:00PM||Jul 20 2016 11:04AM
101|1896|1166|41206|Jun  1 2016  7:20AM|48264|10|Jun  1 2016 12:00PM||Jul 21 2016  8:14AM
101|1897|1166|48264|Jun  1 2016  3:10PM|41206|57|Jun  1 2016  6:50PM||Jul 21 2016  8:15AM
101|1898|1167|41206|Jun 15 2016  4:30PM|6165|57|Jun 15 2016  4:45PM||Jul 21 2016  8:33AM
101|1899|1167|6165|Jun 15 2016  8:00PM|41206|57|Jun 15 2016  8:15PM||Jul 21 2016  8:34AM
101|1900|1168|41206|Jun 22 2016  9:45AM|6165|57|Jun 22 2016 10:20AM||Jul 21 2016  8:42AM
101|1901|1168|6165|Jun 22 2016  3:30PM|41206|57|Jun 22 2016  4:00PM||Jul 21 2016  8:43AM
101|1904|1170|6383|Jul  4 2016  4:00AM|16275|120|Jul  4 2016  9:30AM||Jul 22 2016  8:55AM
101|1905|1170|16275|Jul  6 2016  1:30PM|6383|57|Jul  6 2016  7:00PM||Jul 22 2016  8:57AM
101|1906|1171|6749|Jul 11 2016  7:30AM|6165|57|Jul 11 2016 10:30AM||Jul 22 2016 10:39AM
101|1907|1171|6165|Jul 12 2016  4:00PM|6749|57|Jul 12 2016  7:00PM||Jul 22 2016 10:40AM
101|1908|1172|5434|Jul  6 2016  7:00AM|47878|10|Jul  6 2016 11:00AM||Jul 25 2016  9:26AM
101|1909|1172|47878|Jul  6 2016  2:00PM|5434|57|Jul  6 2016  6:00PM||Jul 25 2016  9:26AM
101|1912|1175|6312|Jun 29 2016 12:30PM|6749|57|Jun 29 2016  1:30PM||Jul 26 2016  8:11AM
101|1913|1175|6749|Jun 29 2016  2:30PM|6312|57|Jun 29 2016  4:30PM||Jul 26 2016  8:12AM
101|1914|1176|6165|Jul 18 2016  9:00AM|5979|57|Jul 18 2016  4:00PM||Jul 27 2016  8:41AM
101|1915|1176|5979|Jul 20 2016  9:00AM|6165|57|Jul 20 2016  4:00PM||Jul 27 2016  8:41AM
101|1916|1177|5434|Jul 27 2016  9:40AM|5434|57|Jul 27 2016 10:00AM||Jul 27 2016  2:13PM
101|1917|1177|5434|Jul 27 2016  1:10PM|5434|57|Jul 27 2016  1:30PM||Jul 27 2016  2:13PM
101|1919|1181|5241|Jul 18 2016 10:00AM|5401|57|Jul 18 2016  6:00PM||Jul 27 2016  2:21PM
101|1920|1181|5401|Jul 19 2016  9:00AM|5979|57|Jul 19 2016  9:30AM||Jul 27 2016  2:22PM
101|1921|1181|5979|Jul 19 2016  4:00PM|5401|57|Jul 19 2016  4:30PM||Jul 27 2016  2:23PM
101|1922|1181|5401|Jul 20 2016  8:30AM|5241|57|Jul 20 2016  4:30PM||Jul 27 2016  2:24PM
101|1925|1188|5434|Jul 22 2016 10:00AM|40858|57|Jul 22 2016 10:59AM||Jul 28 2016 10:08AM
101|1926|1188|40858|Jul 23 2016  1:00AM|5434|57|Jul 23 2016  2:00AM||Jul 28 2016 10:09AM
101|1927|1189|5241|Jul 26 2016  4:30PM|58243|57|Jul 26 2016  7:00PM||Jul 29 2016  8:42PM
101|1928|1189|58243|Jul 27 2016  6:30AM|5430|57|Jul 27 2016  7:00AM||Jul 29 2016  8:42PM
101|1929|1189|5430|Jul 27 2016 11:30AM|5241|57|Jul 27 2016  2:00PM||Jul 29 2016  8:43PM
101|1930|1190|40858|Jul 26 2016  7:00AM|40858|57|Jul 26 2016  7:01AM||Aug  3 2016  8:06AM
101|1931|1190|40858|Jul 26 2016  7:02AM|40858|57|Jul 26 2016  7:03AM||Aug  3 2016  8:06AM
101|1932|1191|6033|Jul 18 2016  1:00PM|5979|57|Jul 18 2016  4:00PM||Aug  3 2016  1:58PM
101|1933|1191|5979|Jul 19 2016  5:00PM|6033|57|Jul 19 2016  7:00PM||Aug  3 2016  1:58PM
101|1934|1192|6029|Aug  1 2016  5:00AM|5946|57|Aug  1 2016 10:00AM||Aug 11 2016  9:10AM
101|1935|1192|5946|Aug  2 2016  8:00AM|6029|57|Aug  2 2016  2:00PM||Aug 11 2016  9:11AM
101|1936|1193|5186|Aug  9 2016  9:00AM|6165|57|Aug  9 2016 10:00AM||Aug 11 2016  2:34PM
101|1937|1193|6165|Aug 10 2016 10:00AM|5186|57|Aug 10 2016 11:00AM||Aug 11 2016  2:34PM
101|1938|1194|6033|Aug  4 2016  4:30AM|6165|57|Aug  4 2016  8:00AM||Aug 15 2016  9:43AM
101|1939|1194|6165|Aug  4 2016  4:00PM|6033|57|Aug  4 2016  8:00PM||Aug 15 2016  9:44AM
101|1940|1195|25355|Aug 17 2016 10:30AM|40859|495|Aug 17 2016  3:25PM||Aug 16 2016 12:06PM
101|1941|1195|40859|Aug 19 2016  4:10PM|25355|602|Aug 19 2016  5:20PM||Aug 16 2016 12:07PM
101|1942|1196|40858|Aug  4 2016  7:00AM|5612|57|Aug  4 2016  9:00AM||Aug 17 2016  9:53AM
101|1943|1196|5612|Aug  4 2016  5:00PM|40858|57|Aug  4 2016  6:30PM||Aug 17 2016  9:53AM
101|1945|1199|57337|Jul 28 2016 12:00PM|36451|57|Jul 28 2016  3:00PM||Aug 22 2016  1:19PM
101|1946|1199|36451|Jul 29 2016  6:00PM|57337|57|Jul 29 2016  9:00PM||Aug 22 2016  1:20PM
101|1947|1200|57337|Aug  9 2016  8:00AM|36451|57|Aug  9 2016 12:00PM||Aug 22 2016  1:26PM
101|1948|1200|36451|Aug 10 2016  7:00PM|57337|57|Aug 10 2016 10:00PM||Aug 22 2016  1:27PM
101|1949|1201|6165|Aug  8 2016  9:00AM|6165|57|Aug  8 2016  9:05AM||Aug 22 2016  1:34PM
101|1950|1201|6165|Aug  8 2016  9:10AM|6165|57|Aug  8 2016  9:15AM||Aug 22 2016  1:39PM
101|1951|1202|6406|Aug  8 2016  1:00PM|36451|57|Aug  8 2016  5:00PM||Aug 23 2016  1:06PM
101|1952|1202|36451|Aug 10 2016  9:00AM|6406|57|Aug 10 2016  3:00PM||Aug 23 2016  1:07PM
101|1953|1203|6749|Aug  9 2016  7:30AM|36451|57|Aug  9 2016 10:00AM||Aug 23 2016  1:52PM
101|1954|1203|36451|Aug 11 2016  2:30PM|6749|57|Aug 11 2016  5:30PM||Aug 23 2016  1:53PM
101|1957|1205|6749|Aug 17 2016  7:30AM|6306|57|Aug 17 2016 10:00AM||Aug 23 2016  2:35PM
101|1958|1205|6306|Aug 17 2016  5:30PM|6749|57|Aug 17 2016  7:30PM||Aug 23 2016  2:38PM
101|1959|1206|40858|Aug 12 2016  4:00AM|20834|169|Aug 12 2016  8:00AM||Aug 25 2016  5:59AM
101|1960|1206|20834|Aug 12 2016  1:00PM|40858|57|Aug 12 2016  7:00PM||Aug 25 2016  5:59AM
101|1961|1207|36729|Aug 17 2016  9:30AM|7229|59|Aug 17 2016  4:00PM||Aug 25 2016  7:37AM
101|1962|1207|7229|Aug 18 2016  1:00PM|36729|57|Aug 18 2016  8:00PM||Aug 25 2016  7:38AM
101|1963|1208|40858|Aug 17 2016  7:00AM|35468|10|Aug 17 2016  4:00PM||Aug 27 2016  7:11AM
101|1964|1208|35468|Aug 18 2016  7:00AM|40858|57|Aug 18 2016  7:00PM||Aug 27 2016  7:12AM
101|1965|1209|5153|Aug  9 2016  7:00AM|36451|57|Aug  9 2016  8:30AM||Aug 29 2016  7:29AM
101|1966|1209|36451|Aug 10 2016  2:00PM|5153|57|Aug 10 2016  4:00PM||Aug 29 2016  7:29AM
101|1969|1212|6165|Aug 21 2016 12:30PM|47128|132|Aug 22 2016 12:30AM||Aug 30 2016  1:02PM
101|1970|1212|47128|Aug 27 2016  1:30AM|6165|57|Aug 27 2016  5:30PM||Aug 30 2016  1:03PM
101|1971|1213|6749|Aug 26 2016  4:20AM|5678|57|Aug 26 2016  9:00AM||Aug 31 2016  2:55PM
101|1972|1213|5678|Aug 26 2016  1:00PM|6749|57|Aug 26 2016  6:00PM||Aug 31 2016  2:56PM
101|1973|1214|40858|Aug 20 2016  9:00AM|32178|233|Aug 21 2016 12:20AM||Sep  1 2016  9:44AM
101|1974|1214|32178|Aug 21 2016  7:00PM|40444|233|Aug 22 2016  3:00AM||Sep  1 2016  9:45AM
101|1975|1214|40444|Aug 25 2016  2:30PM|32198|233|Aug 25 2016  7:00PM||Sep  1 2016  9:46AM
101|1976|1214|32198|Aug 26 2016 10:00PM|31813|241|Aug 26 2016 11:30PM||Sep  1 2016  9:47AM
101|1977|1214|31813|Aug 28 2016  9:40PM|40858|57|Aug 29 2016  7:00AM||Sep  1 2016  9:48AM
101|1978|1215|5186|Aug 29 2016  7:30AM|43265|40|Aug 29 2016 12:00PM||Sep  5 2016  6:45AM
101|1979|1215|43265|Sep  1 2016  7:00AM|53443|40|Sep  1 2016  8:00AM||Sep  5 2016  6:42AM
101|1980|1215|53443|Sep  3 2016 11:00AM|5186|57|Sep  3 2016  4:00PM||Sep  5 2016  6:43AM
101|1981|1216|10064|Sep  5 2016  1:55PM|10064|76|Sep  5 2016  1:58PM||Sep  6 2016  8:17AM
101|1982|1216|10064|Sep  5 2016  1:59PM|10064|76|Sep  5 2016  2:00PM||Sep  6 2016  8:17AM
101|1983|1217|6033|Aug 30 2016 10:00AM|6165|57|Aug 30 2016  6:00PM||Sep  6 2016  2:30PM
101|1984|1217|6165|Aug 31 2016  5:00PM|6033|57|Aug 31 2016  8:00PM||Sep  6 2016  2:30PM
101|1985|1218|40858|Aug 25 2016 11:00AM|47122|132|Aug 26 2016 12:30AM||Sep  7 2016 10:15AM
101|1986|1218|47122|Aug 31 2016  3:00AM|40858|57|Aug 31 2016  4:00PM||Sep  7 2016 10:15AM
101|1987|1219|6406|Aug 29 2016  6:00AM|43265|40|Aug 29 2016  3:30PM||Sep  8 2016 10:45AM
101|1988|1219|43265|Sep  1 2016  7:30AM|53443|40|Sep  1 2016  1:30PM||Sep  8 2016 10:46AM
101|1989|1219|53443|Sep  2 2016 12:00PM|6406|57|Sep  2 2016  5:00PM||Sep  8 2016 10:47AM
101|1990|1220|40858|Aug 30 2016 11:00AM|22795|177|Aug 31 2016  8:00AM||Sep 12 2016  6:58AM
101|1991|1220|22795|Sep  7 2016  7:00AM|40858|57|Sep  8 2016  8:30AM||Sep 12 2016  7:01AM
101|1992|1221|5434|Jul 19 2016  9:00AM|6165|57|Jul 19 2016 10:15AM||Sep 12 2016  8:37AM
101|1993|1221|6165|Jul 19 2016  4:15PM|5434|57|Jul 19 2016  5:30PM||Sep 12 2016  8:38AM
101|1994|1222|5434|Aug  3 2016  7:45AM|6479|57|Aug  3 2016 10:45AM||Sep 12 2016  8:51AM
101|1995|1222|6479|Aug  3 2016  2:00PM|5434|57|Aug  3 2016  5:00PM||Sep 12 2016  8:52AM
101|1996|1223|5434|Aug 10 2016  8:30AM|6610|57|Aug 10 2016 10:45AM||Sep 12 2016  9:05AM
101|1997|1223|6610|Aug 10 2016  2:30PM|5434|57|Aug 10 2016  5:00PM||Sep 12 2016  9:05AM
101|1998|1225|5434|Aug 24 2016  8:00AM|6479|57|Aug 24 2016 11:00AM||Sep 12 2016  9:15AM
101|1999|1225|6479|Aug 24 2016  2:00PM|5434|57|Aug 24 2016  5:00PM||Sep 12 2016  9:15AM
101|2000|1226|5434|Sep 10 2016  1:00PM|5434|57|Sep 10 2016  1:05PM||Sep 12 2016  9:27AM
101|2001|1226|5434|Sep 10 2016  1:10PM|5434|57|Sep 10 2016  1:15PM||Sep 12 2016  9:28AM
101|2009|1230|36451|Aug  5 2016 12:00PM|4040|40|Aug  5 2016  6:00PM||Sep 12 2016  2:21PM
101|2010|1230|4040|Aug  7 2016 10:00AM|36451|57|Aug  7 2016  4:00PM||Sep 12 2016  2:13PM
101|2012|1233|47122|Jun  2 2016  3:00PM|47128|543|Jun  2 2016  3:00PM||Sep 13 2016 11:30AM
101|2013|1233|47128|Aug 19 2016 12:25AM|25468|602|Aug 19 2016  6:00PM||Sep 13 2016 11:31AM
101|2014|1235|6165|May  9 2016  6:00AM|6282|57|May  9 2016 10:00AM||Sep 15 2016  2:28PM
101|2015|1235|6282|May 13 2016  4:00PM|6165|57|May 13 2016  7:00PM||Sep 15 2016  2:29PM
101|2016|1236|36451|Apr 26 2016 10:00AM|6165|57|Apr 26 2016 10:30AM||Sep 15 2016  3:04PM
101|2017|1236|6165|Apr 26 2016  2:00PM|36451|57|Apr 26 2016  2:30PM||Sep 15 2016  3:04PM
101|2018|1238|6165|Feb 23 2016  6:00PM|8553|67|Feb 24 2016  2:00AM||Sep 15 2016  3:13PM
101|2019|1238|8553|Feb 24 2016  5:00PM|6165|57|Feb 24 2016  8:00PM||Sep 15 2016  3:14PM
101|2020|1239|6165|May  3 2016  4:30AM|40892|118|May  3 2016  7:00AM||Sep 15 2016  3:46PM
101|2021|1239|40892|May  3 2016  7:00PM|6165|57|May  3 2016 10:33PM||Sep 15 2016  3:46PM
101|2022|1240|6165|Aug  5 2016 10:00AM|4040|40|Aug  5 2016  5:00PM||Sep 15 2016  3:54PM
101|2023|1240|4040|Aug  7 2016  3:00PM|6165|57|Aug  7 2016  7:00PM||Sep 15 2016  3:55PM
101|2024|1241|6165|Jul 25 2016  6:00AM|6165|57|Jul 25 2016  6:00AM||Sep 15 2016  5:21PM
101|2025|1241|6165|Jul 28 2016  8:00PM|6165|57|Jul 28 2016  8:00PM||Sep 15 2016  5:22PM
101|2026|1242|6165|Sep 12 2016 12:00PM|6165|57|Sep 12 2016 12:00PM||Sep 15 2016  5:49PM
101|2027|1242|6165|Sep 12 2016  1:00PM|6165|57|Sep 12 2016  1:00PM||Sep 15 2016  5:49PM
101|2031|1246|6165|Sep 15 2016  6:00AM|6165|57|Sep 15 2016  6:00AM||Sep 15 2016  5:57PM
101|2032|1246|6165|Sep 15 2016  7:00PM|6165|57|Sep 15 2016  7:00PM||Sep 15 2016  5:57PM
101|2033|1247|5186|Sep 14 2016  8:00AM|41205|57|Sep 14 2016  2:00PM||Sep 16 2016 11:58AM
101|2035|1247|41205|Sep 15 2016  1:00PM|5186|57|Sep 15 2016  2:30PM||Sep 16 2016 12:01PM
101|2036|1248|57337|Sep 14 2016  8:00AM|6165|57|Sep 14 2016 11:30AM||Sep 19 2016  9:58AM
101|2037|1248|6165|Sep 14 2016  1:00PM|41205|57|Sep 14 2016  3:00PM||Sep 19 2016  9:59AM
101|2038|1248|41205|Sep 15 2016 12:00PM|57337|57|Sep 15 2016  8:30PM||Sep 19 2016  9:59AM
101|2039|1249|6033|Sep 14 2016  9:00AM|848|10|Sep 14 2016  4:00PM||Sep 19 2016 12:05PM
101|2040|1249|848|Sep 15 2016  8:00AM|843|10|Sep 15 2016 10:00AM||Sep 19 2016 12:05PM
101|2041|1249|843|Sep 15 2016  3:00PM|6033|57|Sep 15 2016 10:30PM||Sep 19 2016 12:06PM
101|2043|1253|58147|Aug 25 2016 10:00AM|5678|57|Aug 25 2016  5:30PM||Sep 19 2016  1:06PM
101|2044|1253|5678|Aug 26 2016  1:00PM|58147|57|Aug 26 2016  7:00PM||Sep 19 2016  1:07PM
101|2045|1254|40858|Sep  8 2016  3:00PM|40858|57|Sep  8 2016  9:00PM||Sep 19 2016  1:25PM
101|2046|1254|40858|Sep  8 2016 11:00AM|40858|57|Sep  8 2016 12:00PM||Sep 19 2016  1:25PM
101|2047|1255|6165|Sep 13 2016  9:00AM|7677|67|Sep 13 2016 12:00PM||Sep 20 2016  1:32PM
101|2048|1255|7677|Sep 15 2016 12:00PM|6165|57|Sep 15 2016  3:00PM||Sep 20 2016  1:29PM
101|2049|1256|40858|Sep 20 2016  7:00AM|40858|57|Sep 20 2016  7:01AM||Sep 21 2016 12:04PM
101|2050|1256|40858|Sep 20 2016  7:02AM|40858|57|Sep 20 2016  7:03AM||Sep 21 2016 12:04PM
101|2051|1257|5434|Sep 22 2016  9:00AM|6165|57|Sep 22 2016 10:15AM||Sep 22 2016  3:24PM
101|2052|1257|6165|Sep 22 2016  2:15PM|5434|57|Sep 22 2016  3:15PM||Sep 22 2016  3:24PM
101|2053|1258|5911|Sep 14 2016 10:00AM|40829|10|Sep 14 2016  4:00PM||Sep 23 2016 11:32AM
101|2054|1258|40829|Sep 15 2016  6:30PM|5911|57|Sep 15 2016  9:30PM||Sep 23 2016 11:33AM
101|2055|1259|6029|Sep 20 2016 12:00PM|6165|57|Sep 20 2016  8:00PM||Sep 26 2016  8:29AM
101|2056|1259|6165|Sep 21 2016  1:00PM|6029|57|Sep 21 2016  8:00PM||Sep 26 2016  8:29AM
101|2057|1260|40858|Sep 14 2016  9:00AM|41205|57|Sep 14 2016 11:00AM||Sep 27 2016  3:12PM
101|2058|1260|41205|Sep 15 2016  5:00PM|40858|57|Sep 15 2016  7:00PM||Sep 27 2016  3:14PM
101|2059|1261|5434|Sep 28 2016  7:30AM|6165|57|Sep 28 2016  8:50AM||Sep 28 2016 12:49PM
101|2060|1261|6165|Sep 28 2016 12:15PM|5434|57|Sep 28 2016  1:30PM||Sep 28 2016 12:50PM
101|2061|1262|5468|Sep 13 2016  6:30AM|16058|118|Sep 13 2016  7:30PM||Sep 29 2016  7:47AM
101|2062|1262|16058|Sep 15 2016  9:30AM|5468|57|Sep 15 2016  6:30PM||Sep 29 2016  7:49AM
101|2063|1263|6033|Sep 20 2016  4:00AM|6165|57|Sep 20 2016  8:00AM||Sep 29 2016  9:58AM
101|2064|1263|6165|Sep 20 2016  4:00PM|6033|57|Sep 20 2016  8:00PM||Sep 29 2016  9:59AM
101|2065|1264|6033|Sep 21 2016  8:00AM|11095|76|Sep 21 2016  6:00PM||Sep 29 2016 10:09AM
101|2066|1264|11095|Sep 23 2016  6:30AM|6033|57|Sep 23 2016  3:00PM||Sep 29 2016 10:10AM
101|2067|1266|6033|Sep 26 2016  4:00AM|36451|57|Sep 26 2016 10:00AM||Sep 29 2016  2:19PM
101|2068|1266|36451|Sep 28 2016 12:00PM|6033|57|Sep 28 2016  6:00PM||Sep 29 2016  2:19PM
101|2069|1267|40858|Aug 30 2016  5:00PM|25099|205|Aug 30 2016  9:00PM||Sep 29 2016  3:53PM
101|2070|1267|25099|Sep  2 2016  2:00PM|40858|57|Sep  2 2016  6:00PM||Sep 29 2016  3:53PM
101|2071|1268|5434|Sep 29 2016  7:45AM|6382|57|Sep 29 2016 10:45AM||Sep 30 2016  7:03AM
101|2072|1268|6382|Sep 29 2016  2:30PM|5434|57|Sep 29 2016  5:30PM||Sep 30 2016  7:04AM
