101|1427|629|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||211.5|423|||63.45|148.05|148.05|0|0|0||Jun  4 2015  8:01PM
101|1428|638|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||228|456|||68.4|159.6|159.6|0|0|0||Jun  4 2015  8:01PM
101|1429|450|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||158.5|317|||47.55|110.95|110.95|0|0|0||Jun  4 2015  8:01PM
101|1430|498|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||174.5|349|||52.35|122.15|122.15|0|0|0||Jun  4 2015  8:01PM
101|1431|448|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||158.5|317|||47.55|110.95|110.95|0|0|0||Jun  4 2015  8:01PM
101|1432|455|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||476|952|||142.8|333.2|333.2|0|0|0||Jun  4 2015  8:01PM
101|1433|451|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||223.5|447|||67.05|156.45|156.45|0|0|0||Jun  4 2015  8:01PM
101|1434|456|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||171|342|||51.3|119.7|119.7|0|0|0||Jun  4 2015  8:01PM
101|1435|453|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||159|318|||47.7|111.3|111.3|0|0|0||Jun  4 2015  8:01PM
101|1436|459|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||304.5|609|||91.35|213.15|213.15|0|0|0||Jun  4 2015  8:01PM
101|1437|458|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||241|482|||72.3|168.7|168.7|0|0|0||Jun  4 2015  8:01PM
101|1438|460|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||273|546|||81.9|191.1|191.1|0|0|0||Jun  4 2015  8:01PM
101|1439|474|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||305.5|611|||91.65|213.85|213.85|0|0|0||Jun  4 2015  8:01PM
101|1440|467|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||241|482|||72.3|168.7|168.7|0|0|0||Jun  4 2015  8:01PM
101|1441|463|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||142.5|285|||42.75|99.75|99.75|0|0|0||Jun  4 2015  8:01PM
101|1442|462|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||279|558|||83.7|195.3|195.3|0|0|0||Jun  4 2015  8:01PM
101|1443|476|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||142.5|285|||42.75|99.75|99.75|0|0|0||Jun  4 2015  8:01PM
101|1444|464|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||281|562|||84.3|196.7|196.7|0|0|0||Jun  4 2015  8:01PM
101|1445|477|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||167|334|||50.1|116.9|116.9|0|0|0||Jun  4 2015  8:01PM
101|1446|469|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||196.5|393|||58.95|137.55|137.55|0|0|0||Jun  4 2015  8:01PM
101|1447|470|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||158.5|317|||47.55|110.95|110.95|0|0|0||Jun  4 2015  8:01PM
101|1448|472|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||110|220|||33|77|77|0|0|0||Jun  4 2015  8:01PM
101|1449|461|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||138|276|||41.4|96.6|96.6|0|0|0||Jun  4 2015  8:01PM
101|1450|475|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||110.5|221|||33.15|77.35|77.35|0|0|0||Jun  4 2015  8:01PM
101|1451|473|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||202.5|405|||60.75|141.75|141.75|0|0|0||Jun  4 2015  8:01PM
101|1452|471|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||133|266|||39.9|93.1|93.1|0|0|0||Jun  4 2015  8:01PM
101|1453|466|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||168|336|||50.4|117.6|117.6|0|0|0||Jun  4 2015  8:01PM
101|1454|465|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||167.5|335|||50.25|117.25|117.25|0|0|0||Jun  4 2015  8:01PM
101|1455|468|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||158.5|317|||47.55|110.95|110.95|0|0|0||Jun  4 2015  8:01PM
101|1456|540|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||128|256|||38.4|89.6|89.6|0|0|0||Jun  4 2015  8:01PM
101|1457|485|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||202.5|405|||60.75|141.75|141.75|0|0|0||Jun  4 2015  8:01PM
101|1458|484|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||172.5|345|||51.75|120.75|120.75|0|0|0||Jun  4 2015  8:01PM
101|1459|486|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||276.5|553|||82.95|193.55|193.55|0|0|0||Jun  4 2015  8:01PM
101|1460|487|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||215|430|||64.5|150.5|150.5|0|0|0||Jun  4 2015  8:01PM
101|1461|479|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||273|546|||81.9|191.1|191.1|0|0|0||Jun  4 2015  8:01PM
101|1462|481|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||250.5|501|||75.15|175.35|175.35|0|0|0||Jun  4 2015  8:01PM
101|1463|488|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||172.5|345|||51.75|120.75|120.75|0|0|0||Jun  4 2015  8:01PM
101|1464|483|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||246|492|||73.8|172.2|172.2|0|0|0||Jun  4 2015  8:01PM
101|1465|524|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||202|404|||60.6|141.4|141.4|0|0|0||Jun  4 2015  8:01PM
101|1466|489|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||190|380|||57|133|133|0|0|0||Jun  4 2015  8:01PM
101|1467|491|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||242.5|485|||72.75|169.75|169.75|0|0|0||Jun  4 2015  8:01PM
101|1468|492|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||159.5|319|||47.85|111.65|111.65|0|0|0||Jun  4 2015  8:01PM
101|1469|495|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||436.5|873|||130.95|305.55|305.55|0|0|0||Jun  4 2015  8:01PM
101|1470|494|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||204|408|||61.2|142.8|142.8|0|0|0||Jun  4 2015  8:01PM
101|1471|496|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||169.5|339|||50.85|118.65|118.65|0|0|0||Jun  4 2015  8:01PM
101|1472|497|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||169.5|339|||50.85|118.65|118.65|0|0|0||Jun  4 2015  8:01PM
101|1473|621|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||169.5|339|||50.85|118.65|118.65|0|0|0||Jun  4 2015  8:01PM
101|1474|499|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||203|406|||60.9|142.1|142.1|0|0|0||Jun  4 2015  8:01PM
101|1475|501|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||168|336|||50.4|117.6|117.6|0|0|0||Jun  4 2015  8:01PM
101|1476|610|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||157.5|315|||47.25|110.25|110.25|0|0|0||Jun  4 2015  8:01PM
101|1477|502|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||185|370|||55.5|129.5|129.5|0|0|0||Jun  4 2015  8:01PM
101|1478|500|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||191|382|||57.3|133.7|133.7|0|0|0||Jun  4 2015  8:01PM
101|1479|504|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||124|248|||37.2|86.8|86.8|0|0|0||Jun  4 2015  8:01PM
101|1480|508|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||169.5|339|||50.85|118.65|118.65|0|0|0||Jun  4 2015  8:01PM
101|1481|506|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||169.5|339|||50.85|118.65|118.65|0|0|0||Jun  4 2015  8:01PM
101|1482|505|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||339|678|||101.7|237.3|237.3|0|0|0||Jun  4 2015  8:01PM
101|1483|509|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||324.5|649|||97.35|227.15|227.15|0|0|0||Jun  4 2015  8:01PM
101|1484|510|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||367|734|||110.1|256.9|256.9|0|0|0||Jun  4 2015  8:01PM
101|1485|516|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||110|220|||33|77|77|0|0|0||Jun  4 2015  8:01PM
101|1486|513|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||181|362|||54.3|126.7|126.7|0|0|0||Jun  4 2015  8:01PM
101|1487|493|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||285.5|571|||85.65|199.85|199.85|0|0|0||Jun  4 2015  8:01PM
101|1488|514|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||123.5|247|||37.05|86.45|86.45|0|0|0||Jun  4 2015  8:01PM
101|1489|518|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||282.5|565|||84.75|197.75|197.75|0|0|0||Jun  4 2015  8:01PM
101|1490|515|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||436.5|873|||130.95|305.55|305.55|0|0|0||Jun  4 2015  8:01PM
101|1491|512|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||174.5|349|||52.35|122.15|122.15|0|0|0||Jun  4 2015  8:01PM
101|1492|519|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||169.5|339|||50.85|118.65|118.65|0|0|0||Jun  4 2015  8:01PM
101|1493|517|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||184.5|369|||55.35|129.15|129.15|0|0|0||Jun  4 2015  8:01PM
101|1494|517|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||184.5|369|||55.35|129.15|129.15|0|0|0||Jun  4 2015  8:01PM
101|1495|520|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||169.5|339|||50.85|118.65|118.65|0|0|0||Jun  4 2015  8:01PM
101|1496|521|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||221|442|||66.3|154.7|154.7|0|0|0||Jun  4 2015  8:01PM
101|1497|525|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||253.5|507|||76.05|177.45|177.45|0|0|0||Jun  4 2015  8:01PM
101|1498|523|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||121.5|243|||36.45|85.05|85.05|0|0|0||Jun  4 2015  8:01PM
101|1499|522|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||276.5|553|||82.95|193.55|193.55|0|0|0||Jun  4 2015  8:01PM
101|1500|526|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||169.5|339|||50.85|118.65|118.65|0|0|0||Jun  4 2015  8:01PM
101|1501|533|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||305.5|611|||91.65|213.85|213.85|0|0|0||Jun  4 2015  8:01PM
101|1502|530|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||149|298|||44.7|104.3|104.3|0|0|0||Jun  4 2015  8:01PM
101|1503|527|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||167|334|||50.1|116.9|116.9|0|0|0||Jun  4 2015  8:01PM
101|1504|532|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||221|442|||66.3|154.7|154.7|0|0|0||Jun  4 2015  8:01PM
101|1505|531|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||247.5|495|||74.25|173.25|173.25|0|0|0||Jun  4 2015  8:01PM
101|1506|528|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||281|562|||84.3|196.7|196.7|0|0|0||Jun  4 2015  8:01PM
101|1507|529|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||344|688|||103.2|240.8|240.8|0|0|0||Jun  4 2015  8:01PM
101|1508|534|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||265|530|||79.5|185.5|185.5|0|0|0||Jun  4 2015  8:01PM
101|1509|535|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||192|384|||57.6|134.4|134.4|0|0|0||Jun  4 2015  8:01PM
101|1510|537|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||235|470|||70.5|164.5|164.5|0|0|0||Jun  4 2015  8:01PM
101|1511|536|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||327|654|||98.1|228.9|228.9|0|0|0||Jun  4 2015  8:01PM
101|1512|545|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||225.5|451|||67.65|157.85|157.85|0|0|0||Jun  4 2015  8:01PM
101|1513|538|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||220.5|441|||66.15|154.35|154.35|0|0|0||Jun  4 2015  8:01PM
101|1514|542|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||169.5|339|||50.85|118.65|118.65|0|0|0||Jun  4 2015  8:01PM
101|1515|543|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||288|576|||86.4|201.6|201.6|0|0|0||Jun  4 2015  8:01PM
101|1516|544|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||299|598|||89.7|209.3|209.3|0|0|0||Jun  4 2015  8:01PM
101|1517|539|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||113.5|227|||34.05|79.45|79.45|0|0|0||Jun  4 2015  8:01PM
101|1518|546|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||119|238|||35.7|83.3|83.3|0|0|0||Jun  4 2015  8:01PM
101|1519|554|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||209.5|419|||62.85|146.65|146.65|0|0|0||Jun  4 2015  8:01PM
101|1520|547|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||286|572|||85.8|200.2|200.2|0|0|0||Jun  4 2015  8:01PM
101|1521|551|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||222|444|||66.6|155.4|155.4|0|0|0||Jun  4 2015  8:01PM
101|1522|555|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||211|422|||63.3|147.7|147.7|0|0|0||Jun  4 2015  8:01PM
101|1523|549|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||169.5|339|||50.85|118.65|118.65|0|0|0||Jun  4 2015  8:01PM
101|1524|552|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||173.5|347|||52.05|121.45|121.45|0|0|0||Jun  4 2015  8:01PM
101|1525|553|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||291|582|||87.3|203.7|203.7|0|0|0||Jun  4 2015  8:01PM
101|1526|566|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|C||276.5|553|||82.95|193.55|193.55|0|0|0||Jun  4 2015  8:01PM
101|1527|520|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||169.5|339|||50.85|118.65|118.65|0|0|0||Jun  4 2015  8:01PM
101|1528|521|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||221|442|||66.3|154.7|154.7|0|0|0||Jun  4 2015  8:01PM
101|1529|525|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||253.5|507|||76.05|177.45|177.45|0|0|0||Jun  4 2015  8:01PM
101|1530|523|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||121.5|243|||36.45|85.05|85.05|0|0|0||Jun  4 2015  8:01PM
101|1531|522|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||276.5|553|||82.95|193.55|193.55|0|0|0||Jun  4 2015  8:01PM
101|1532|526|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||169.5|339|||50.85|118.65|118.65|0|0|0||Jun  4 2015  8:01PM
101|1533|533|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||305.5|611|||91.65|213.85|213.85|0|0|0||Jun  4 2015  8:01PM
101|1534|530|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||149|298|||44.7|104.3|104.3|0|0|0||Jun  4 2015  8:01PM
101|1535|527|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||167|334|||50.1|116.9|116.9|0|0|0||Jun  4 2015  8:01PM
101|1536|532|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||221|442|||66.3|154.7|154.7|0|0|0||Jun  4 2015  8:01PM
101|1537|531|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||247.5|495|||74.25|173.25|173.25|0|0|0||Jun  4 2015  8:01PM
101|1538|528|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||281|562|||84.3|196.7|196.7|0|0|0||Jun  4 2015  8:01PM
101|1539|529|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||344|688|||103.2|240.8|240.8|0|0|0||Jun  4 2015  8:01PM
101|1540|534|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||265|530|||79.5|185.5|185.5|0|0|0||Jun  4 2015  8:01PM
101|1541|535|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||192|384|||57.6|134.4|134.4|0|0|0||Jun  4 2015  8:01PM
101|1542|537|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||235|470|||70.5|164.5|164.5|0|0|0||Jun  4 2015  8:01PM
101|1543|536|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||327|654|||98.1|228.9|228.9|0|0|0||Jun  4 2015  8:01PM
101|1544|545|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||225.5|451|||67.65|157.85|157.85|0|0|0||Jun  4 2015  8:01PM
101|1545|538|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||220.5|441|||66.15|154.35|154.35|0|0|0||Jun  4 2015  8:01PM
101|1546|542|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||169.5|339|||50.85|118.65|118.65|0|0|0||Jun  4 2015  8:01PM
101|1547|543|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||288|576|||86.4|201.6|201.6|0|0|0||Jun  4 2015  8:01PM
101|1548|544|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||299|598|||89.7|209.3|209.3|0|0|0||Jun  4 2015  8:01PM
101|1549|539|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||113.5|227|||34.05|79.45|79.45|0|0|0||Jun  4 2015  8:01PM
101|1550|546|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||119|238|||35.7|83.3|83.3|0|0|0||Jun  4 2015  8:01PM
101|1551|554|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||209.5|419|||62.85|146.65|146.65|0|0|0||Jun  4 2015  8:01PM
101|1552|547|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||286|572|||85.8|200.2|200.2|0|0|0||Jun  4 2015  8:01PM
101|1553|551|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||222|444|||66.6|155.4|155.4|0|0|0||Jun  4 2015  8:01PM
101|1554|555|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||211|422|||63.3|147.7|147.7|0|0|0||Jun  4 2015  8:01PM
101|1555|549|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||169.5|339|||50.85|118.65|118.65|0|0|0||Jun  4 2015  8:01PM
101|1556|552|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||173.5|347|||52.05|121.45|121.45|0|0|0||Jun  4 2015  8:01PM
101|1557|553|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||291|582|||87.3|203.7|203.7|0|0|0||Jun  4 2015  8:01PM
101|1558|566|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||276.5|553|||82.95|193.55|193.55|0|0|0||Jun  4 2015  8:01PM
101|1559|561|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||133.5|267|||40.05|93.45|93.45|0|0|0||Jun  4 2015  8:01PM
101|1560|562|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||110|220|||33|77|77|0|0|0||Jun  4 2015  8:01PM
101|1561|560|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||110|220|||33|77|77|0|0|0||Jun  4 2015  8:01PM
101|1562|518|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||277.5|555|||83.25|194.25|194.25|0|0|0||Jun  4 2015  8:01PM
101|1563|515|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||421|842|||126.3|294.7|294.7|0|0|0||Jun  4 2015  8:01PM
101|1564|512|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||174.5|349|||52.35|122.15|122.15|0|0|0||Jun  4 2015  8:01PM
101|1565|519|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||158.5|317|||47.55|110.95|110.95|0|0|0||Jun  4 2015  8:01PM
101|1566|517|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||157.5|315|||47.25|110.25|110.25|0|0|0||Jun  4 2015  8:01PM
101|1567|520|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||158.5|317|||47.55|110.95|110.95|0|0|0||Jun  4 2015  8:01PM
101|1568|521|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||191|382|||57.3|133.7|133.7|0|0|0||Jun  4 2015  8:01PM
101|1569|525|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||248.5|497|||74.55|173.95|173.95|0|0|0||Jun  4 2015  8:01PM
101|1570|523|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||110|220|||33|77|77|0|0|0||Jun  4 2015  8:01PM
101|1571|522|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||243|486|||72.9|170.1|170.1|0|0|0||Jun  4 2015  8:01PM
101|1572|526|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||163|326|||48.9|114.1|114.1|0|0|0||Jun  4 2015  8:01PM
101|1573|533|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||294.5|589|||88.35|206.15|206.15|0|0|0||Jun  4 2015  8:01PM
101|1574|530|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||125.5|251|||37.65|87.85|87.85|0|0|0||Jun  4 2015  8:01PM
101|1575|527|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||137|274|||41.1|95.9|95.9|0|0|0||Jun  4 2015  8:01PM
101|1576|532|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||179.5|359|||53.85|125.65|125.65|0|0|0||Jun  4 2015  8:01PM
101|1577|531|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||212.5|425|||63.75|148.75|148.75|0|0|0||Jun  4 2015  8:01PM
101|1578|528|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||270|540|||81|189|189|0|0|0||Jun  4 2015  8:01PM
101|1579|529|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||346|692|||103.8|242.2|242.2|0|0|0||Jun  4 2015  8:01PM
101|1580|534|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||254.5|509|||76.35|178.15|178.15|0|0|0||Jun  4 2015  8:01PM
101|1581|535|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||178.5|357|||53.55|124.95|124.95|0|0|0||Jun  4 2015  8:01PM
101|1582|537|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||226.5|453|||67.95|158.55|158.55|0|0|0||Jun  4 2015  8:01PM
101|1583|536|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||288|576|||86.4|201.6|201.6|0|0|0||Jun  4 2015  8:01PM
101|1584|545|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||241.5|483|||72.45|169.05|169.05|0|0|0||Jun  4 2015  8:01PM
101|1585|538|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||196|392|||58.8|137.2|137.2|0|0|0||Jun  4 2015  8:01PM
101|1586|542|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||158.5|317|||47.55|110.95|110.95|0|0|0||Jun  4 2015  8:01PM
101|1587|543|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||257.5|515|||77.25|180.25|180.25|0|0|0||Jun  4 2015  8:01PM
101|1588|544|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||276.5|553|||82.95|193.55|193.55|0|0|0||Jun  4 2015  8:01PM
101|1589|539|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||110.5|221|||33.15|77.35|77.35|0|0|0||Jun  4 2015  8:01PM
101|1590|546|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||110|220|||33|77|77|0|0|0||Jun  4 2015  8:01PM
101|1591|554|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||197.5|395|||59.25|138.25|138.25|0|0|0||Jun  4 2015  8:01PM
101|1592|547|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||233|466|||69.9|163.1|163.1|0|0|0||Jun  4 2015  8:01PM
101|1593|551|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||199|398|||59.7|139.3|139.3|0|0|0||Jun  4 2015  8:01PM
101|1594|555|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||184|368|||55.2|128.8|128.8|0|0|0||Jun  4 2015  8:01PM
101|1595|549|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||158.5|317|||47.55|110.95|110.95|0|0|0||Jun  4 2015  8:01PM
101|1596|552|Jan  1 2014 12:00AM|Dec 31 2014 11:59PM|0101|G||173.5|347|||52.05|121.45|121.45|0|0|0||Jun  4 2015  8:01PM
101|1597|571|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||110|220|||33|77|77|0|0|0||Jun  4 2015  8:01PM
101|1598|573|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||151|302|||45.3|105.7|105.7|0|0|0||Jun  4 2015  8:01PM
101|1599|570|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0101|G||180|360|||54|126|126|0|0|0||Jun  4 2015  8:01PM
