101|111931|en|Y||||Mar  1 2011 11:55PM
101|111932|en|Y||||Mar  1 2011 11:55PM
101|111933|en|Y||||Mar  1 2011 11:55PM
101|111934|en|Y||||Mar  1 2011 11:55PM
101|111935|en|Y||||Mar  1 2011 11:55PM
101|111936|en|Y||||Mar  1 2011 11:55PM
101|111937|en|Y||||Mar  1 2011 11:55PM
101|111938|en|Y||||Mar 11 2011  3:34AM
101|111940|en|Y||||Mar 11 2011  3:34AM
101|111941|en|Y||||Mar 11 2011  3:34AM
101|111942|en|Y||||Mar 11 2011  3:34AM
101|111943|en|Y||||Mar 11 2011  3:34AM
101|111945|en|Y||||Mar 11 2011  3:34AM
101|111946|en|Y||||Mar 11 2011  3:35AM
101|111947|en|Y||||Mar 11 2011  6:32PM
101|111948|en|Y||||Mar 11 2011  6:32PM
101|111949|en|Y||||Mar 11 2011  6:32PM
101|111950|en|Y||||Mar 11 2011  6:32PM
101|111951|en|Y||||Mar 11 2011  6:32PM
101|111952|en|Y||||Mar 11 2011  6:32PM
101|111953|en|Y||||Mar 11 2011  6:32PM
101|111954|en|Y||||Mar 11 2011  6:32PM
101|111955|en|Y||||Mar 12 2011  3:50AM
101|111956|en|Y||||Mar 14 2011  2:22AM
101|111957|en|Y||||Mar 14 2011  2:22AM
101|111958|en|Y||||Mar 14 2011  2:22AM
101|111959|en|Y||||Mar 14 2011  2:22AM
101|111960|en|Y||||Mar 14 2011  2:22AM
101|111961|en|Y||||Mar 14 2011  2:22AM
101|111962|en|Y||||Mar 14 2011  2:22AM
101|111963|en|Y||||Mar 14 2011  2:22AM
101|111964|en|Y||||Mar 14 2011  7:25PM
101|111965|en|Y|Date|||Mar 19 2011  1:05AM
101|111966|en|Y|At|||Mar 19 2011  1:05AM
101|111967|en|Y|Detail|||Mar 19 2011  1:05AM
101|111968|en|Y|Date|||Mar 19 2011  1:05AM
101|111969|en|Y|At|||Mar 19 2011  1:05AM
101|111970|en|Y|Comment|||Mar 19 2011  1:05AM
101|111971|en|Y|Amount|||Mar 19 2011  1:05AM
101|111972|en|Y||||Mar 19 2011  1:05AM
101|111973|en|Y|Date|||Mar 19 2011  1:05AM
101|111974|en|Y|At|||Mar 19 2011  1:05AM
101|111975|en|Y|Detail|||Mar 19 2011  1:05AM
101|111976|en|Y|Date|||Mar 19 2011  1:05AM
101|111977|en|Y|At|||Mar 19 2011  1:05AM
101|111978|en|Y|Comment|||Mar 19 2011  1:05AM
101|111979|en|Y|Amount|||Mar 19 2011  1:05AM
101|111980|en|Y||||Mar 19 2011  1:05AM
101|111981|en|Y|Request ID|||Apr 27 2013  2:14AM
101|111983|en|Y|Policy Name|||Mar 19 2011  1:05AM
101|111984|en|Y|Name|||Mar 19 2011  1:05AM
101|111985|en|Y|PO Number|||Mar 19 2011  1:05AM
101|111986|en|Y|Order Date|||Mar 19 2011  1:05AM
101|111987|en|Y|Net Payment Terms|||Mar 19 2011  1:05AM
101|111988|en|Y|Tax|||Mar 19 2011  1:05AM
101|111989|en|Y|Shipping|||Mar 19 2011  1:05AM
101|111990|en|Y|Total|||Mar 19 2011  1:05AM
101|111991|en|Y|Currency|||Mar 19 2011  1:05AM
101|111992|en|Y|Line Number|||Mar 19 2011  1:05AM
101|111993|en|Y|Supplier Part ID|||Mar 19 2011  1:05AM
101|111994|en|Y|Description|||Mar 19 2011  1:05AM
101|111995|en|Y|Quantity|||Mar 19 2011  1:05AM
101|111996|en|Y|Unit Price|||Mar 19 2011  1:05AM
101|111997|en|Y|Subtotal|||Nov 19 2011  2:58AM
101|111998|en|Y||||Apr  4 2011  3:34PM
101|111999|en|Y||||Apr  4 2011  3:34PM
101|112000|en|Y||||Apr  4 2011  3:34PM
101|112001|en|Y||||Apr  4 2011  3:34PM
101|112002|en|Y||||Apr  4 2011  3:34PM
101|112003|en|Y||||Apr  4 2011  3:34PM
101|112004|en|Y||||Apr  4 2011  3:34PM
101|112005|en|Y||||Apr  4 2011  3:34PM
101|112006|en|Y||||Apr  4 2011  3:34PM
101|112007|en|Y||||Apr  4 2011  3:48PM
101|112008|en|Y||||Apr  4 2011  3:48PM
101|112009|en|Y||||Apr  4 2011  3:48PM
101|112012|en|Y||||Apr  4 2011  3:48PM
101|112013|en|Y||||Apr  4 2011  3:48PM
101|112014|en|Y||||Apr  8 2011  2:35AM
101|112016|en|Y||||Apr  8 2011  2:35AM
101|112017|en|Y||||Apr  8 2011  2:35AM
101|112018|en|Y||||Apr  8 2011  2:35AM
101|112019|en|Y||||Apr  8 2011  2:35AM
101|112020|en|Y||||Apr  8 2011  2:35AM
101|112021|en|Y||||Apr  8 2011  2:35AM
101|112022|en|Y||||Apr  8 2011  2:36AM
101|112023|en|Y||||Apr 12 2011  2:35PM
101|112024|en|Y||||Apr 12 2011  2:35PM
101|112025|en|Y||||Apr 12 2011  2:35PM
101|112026|en|Y||||Apr 12 2011  2:35PM
101|112027|en|Y||||Apr 12 2011  2:35PM
101|112028|en|Y||||Apr 12 2011  2:35PM
101|112029|en|Y||||Apr 12 2011  2:35PM
101|112030|en|Y||||Apr 12 2011  2:35PM
101|112033|en|Y|Invoice Number|||Apr 16 2011  1:19AM
101|112034|en|Y|Invoice Date|||Apr 16 2011  1:19AM
101|112035|en|Y|Imported Request ID|||Apr 27 2013  2:14AM
101|112036|en|Y|Current Request ID|||Apr 27 2013  2:14AM
101|112037|en|Y|Request Status|||Apr 27 2013  2:14AM
101|112038|en|Y|Employee Name|||Apr 16 2011  1:19AM
101|112040|en|Y|Amount|||Aug 18 2012  1:50AM
101|112041|en|Y||||Jan 21 2012  3:31AM
101|112042|en|Y||||Jan 21 2012  3:31AM
101|112043|en|Y||||Apr 19 2011 12:18AM
101|112044|en|Y||||Apr 19 2011  2:47AM
101|112045|en|Y||||Apr 19 2011  2:47AM
101|112046|en|Y||||Apr 19 2011  3:26PM
101|112047|en|Y||||Apr 19 2011  3:26PM
101|112048|en|Y||||Apr 19 2011  3:26PM
101|112049|en|Y||||Apr 19 2011  3:26PM
101|112050|en|Y||||Apr 19 2011  3:26PM
101|112051|en|Y||||Apr 19 2011  3:26PM
101|112053|en|Y||||Apr 19 2011  3:26PM
101|112054|en|Y||||Apr 19 2011  3:27PM
101|112055|en|Y||||Apr 19 2011  3:27PM
101|112056|en|Y||||Apr 30 2011  1:12PM
101|112057|en|Y||||Apr 30 2011  8:40PM
101|112058|en|Y||||Apr 30 2011  8:40PM
101|112059|en|Y||||Apr 30 2011  8:40PM
101|112060|en|Y||||Apr 30 2011  8:40PM
101|112061|en|Y||||Apr 30 2011  8:40PM
101|112062|en|Y||||Apr 30 2011  8:40PM
101|112063|en|Y||||Apr 30 2011  8:40PM
101|112064|en|Y||||May  5 2011  1:33AM
101|112065|en|Y||||May 11 2011  9:15AM
101|112066|en|Y||||May 11 2011  5:03PM
101|112067|en|Y||||May 11 2011  5:03PM
101|112068|en|Y||||May 11 2011  5:03PM
101|112069|en|Y||||May 11 2011  5:03PM
101|112070|en|Y||||May 11 2011  5:03PM
101|112071|en|Y||||May 11 2011  5:03PM
101|112072|en|Y||||May 11 2011  5:03PM
101|112073|en|Y||||May 11 2011  5:03PM
101|112074|en|Y||||May 18 2011 12:57AM
101|112075|en|Y||||May 18 2011 12:57AM
101|112076|en|Y||||May 27 2011 11:43PM
101|112077|en|Y||||May 27 2011 11:43PM
101|112078|en|Y||||May 27 2011 11:43PM
101|112080|en|Y||||May 27 2011 11:43PM
101|112081|en|Y||||May 27 2011 11:43PM
101|112082|en|Y||||May 27 2011 11:43PM
101|112083|en|Y||||May 31 2011  3:05PM
101|112084|en|Y||||May 31 2011  3:05PM
101|112085|en|Y||||May 31 2011  3:05PM
101|112086|en|Y||||May 31 2011  3:05PM
101|112087|en|Y||||May 31 2011  3:05PM
101|112088|en|Y||||May 31 2011  3:05PM
101|112089|en|Y||||May 31 2011  3:05PM
101|112090|en|Y||||May 31 2011  3:05PM
101|112091|en|Y||||May 31 2011  3:05PM
101|112092|en|Y||||Jun  8 2011 10:59PM
101|112093|en|Y||||Jun 10 2011  4:48AM
101|112094|en|Y||||Jun 10 2011  4:48AM
101|112095|en|Y||||Jun 10 2011  4:48AM
101|112096|en|Y||||Jun 10 2011  4:48AM
101|112097|en|Y||||Jun 10 2011  4:48AM
101|112098|en|Y||||Jun 10 2011  4:48AM
101|112099|en|Y||||Jun 10 2011  4:48AM
101|112100|en|Y||||Jun 10 2011  4:48AM
101|112101|en|Y||||Jun 15 2011  1:21AM
101|112102|en|Y||||Jun 16 2011  3:43PM
101|112103|en|Y||||Jun 16 2011  3:43PM
101|112104|en|Y||||Jun 16 2011  3:43PM
101|112105|en|Y||||Jun 16 2011  3:43PM
101|112106|en|Y||||Jun 16 2011  3:43PM
101|112107|en|Y||||Jun 16 2011  3:43PM
101|112108|en|Y||||Jun 16 2011  3:43PM
101|112109|en|Y||||Jun 16 2011  3:43PM
101|112110|en|Y||||Jun 16 2011  3:43PM
101|112111|en|Y|Custom 1|||Jun 18 2011  1:30AM
101|112112|en|Y|Custom 2|||Jun 18 2011  1:30AM
101|112113|en|Y|Custom 3|||Jun 18 2011  1:30AM
101|112114|en|Y|Custom 4|||Jun 18 2011  1:30AM
101|112115|en|Y|Agency Office|||Jun 18 2011  1:30AM
101|112116|en|Y||||Jun 27 2011  9:34PM
101|112117|en|Y||||Jun 28 2011  3:59PM
101|112123|en|Y||||Jun 29 2011  2:54PM
101|112124|en|Y||||Jun 29 2011  2:54PM
101|112125|en|Y||||Jun 29 2011  2:54PM
101|112126|en|Y||||Jun 29 2011  2:54PM
101|112127|en|Y||||Jun 29 2011  2:54PM
101|112128|en|Y||||Jun 29 2011  2:54PM
101|112129|en|Y||||Jun 29 2011  2:54PM
101|112130|en|Y||||Jun 29 2011  2:54PM
101|112131|en|Y||||Jun 29 2011  2:54PM
101|112132|en|Y||||Jul  4 2011  7:26PM
101|112133|en|Y||||Jul  4 2011  7:26PM
101|112134|en|Y||||Jul  4 2011  7:26PM
101|112135|en|Y||||Jul  5 2011  3:25AM
101|112136|en|Y||||Jul  5 2011  3:25AM
101|112137|en|Y||||Jul  5 2011  3:25AM
101|112138|en|Y||||Jul  5 2011  3:25AM
101|112139|en|Y||||Jul  5 2011  3:25AM
101|112140|en|Y||||Jul  5 2011  3:25AM
101|112141|en|Y||||Jul  5 2011  3:25AM
101|112142|en|Y||||Jul  5 2011  3:25AM
101|112143|en|Y||||Jul  5 2011  3:25AM
101|112144|en|Y||||Jul  6 2011  2:31AM
101|112146|en|Y||||Jul  6 2011  2:31AM
101|112147|en|Y||||Jul  6 2011  2:31AM
101|112148|en|Y||||Jul  6 2011  2:31AM
101|112149|en|Y||||Jul  6 2011  2:31AM
101|112151|en|Y||||Jul  6 2011  2:31AM
101|112152|en|Y||||Jul  6 2011  2:31AM
101|112153|en|Y||||Jul  6 2011  2:31AM
101|112154|en|Y||||Jul  8 2011  6:33PM
101|112155|en|Y||||Jul 12 2011  3:04AM
101|112156|en|Y||||Jul 12 2011  6:14PM
101|112157|en|Y||||Jul 12 2011  6:14PM
101|112158|en|Y||||Jul 12 2011  6:14PM
101|112159|en|Y||||Jul 12 2011  6:14PM
101|112160|en|Y||||Jul 12 2011  6:14PM
101|112161|en|Y||||Jul 12 2011  6:14PM
101|112162|en|Y||||Jul 12 2011  6:14PM
101|112163|en|Y||||Jul 12 2011  6:14PM
101|112166|en|Y||||Jul 12 2011  6:39PM
101|112167|en|Y||||Jul 15 2011  2:17PM
101|112168|en|Y||||Jul 15 2011  2:19PM
101|112169|en|Y||||Jul 15 2011  2:19PM
101|112170|en|Y||||Jul 15 2011  2:19PM
101|112171|en|Y||||Jul 15 2011  2:19PM
101|112172|en|Y||||Jul 15 2011  2:19PM
101|112173|en|Y||||Jul 15 2011  2:19PM
101|112174|en|Y||||Jul 15 2011  2:19PM
101|112175|en|Y||||Jul 15 2011  2:19PM
101|112176|en|Y||||Jul 18 2011  8:24PM
101|112177|en|Y||||Jul 25 2011  4:58PM
101|112178|en|Y||||Jul 27 2011 11:28PM
101|112179|en|Y||||Jul 27 2011 11:28PM
101|112180|en|Y||||Jul 27 2011 11:28PM
101|112181|en|Y||||Jul 27 2011 11:28PM
101|112182|en|Y||||Jul 27 2011 11:28PM
101|112183|en|Y||||Jul 27 2011 11:28PM
101|112184|en|Y||||Jul 27 2011 11:28PM
101|112185|en|Y||||Jul 27 2011 11:28PM
101|112186|en|Y||||Aug  1 2011 12:33AM
101|112187|en|Y||||Aug 25 2011  3:37PM
101|112188|en|Y||||Sep 15 2011  3:59PM
101|112189|en|Y||||Sep 15 2011  3:59PM
101|112190|en|Y||||Sep 15 2011  3:59PM
101|112191|en|Y||||Sep 15 2011  3:59PM
101|112192|en|Y||||Sep 15 2011  3:59PM
101|112193|en|Y||||Sep 15 2011  3:59PM
101|112194|en|Y||||Sep 15 2011  3:59PM
101|112195|en|Y||||Sep 15 2011  3:59PM
101|112196|en|Y||||Sep 15 2011  4:01PM
101|112197|en|Y||||Sep 15 2011  4:03PM
101|112198|en|Y||||Sep 15 2011  4:03PM
101|112199|en|Y||||Sep 15 2011  4:03PM
101|112200|en|Y||||Sep 15 2011  4:03PM
101|112201|en|Y||||Sep 15 2011  4:03PM
101|112202|en|Y||||Sep 15 2011  4:03PM
101|112203|en|Y||||Sep 15 2011  4:03PM
101|112204|en|Y||||Sep 15 2011  4:03PM
101|112205|en|Y||||Sep 15 2011  4:03PM
101|112206|en|Y||||Sep 15 2011  4:03PM
101|112207|en|Y||||Sep 15 2011  4:03PM
101|112208|en|Y|Invoice Status|||Sep 24 2011  3:04AM
101|112209|en|Y|Invoice Status|||Sep 24 2011  3:04AM
101|112210|en|Y||||Sep 27 2011  1:48AM
101|112211|en|Y||||Sep 27 2011  1:48AM
101|112212|en|Y||||Sep 27 2011  1:48AM
101|112213|en|Y||||Sep 27 2011  1:48AM
101|112214|en|Y||||Sep 27 2011  1:48AM
101|112215|en|Y||||Sep 27 2011  1:48AM
101|112216|en|Y||||Sep 27 2011  1:48AM
101|112217|en|Y||||Sep 27 2011  1:48AM
101|112218|en|Y||||Sep 27 2011  1:48AM
101|112219|en|Y||||Sep 27 2011  3:04AM
101|112220|en|Y||||Sep 27 2011  3:04AM
101|112221|en|Y||||Sep 27 2011  3:04AM
101|112222|en|Y||||Sep 27 2011  3:04AM
101|112223|en|Y||||Sep 27 2011  3:04AM
101|112224|en|Y||||Sep 27 2011  3:04AM
101|112225|en|Y||||Sep 27 2011  3:04AM
101|112226|en|Y||||Sep 27 2011  3:04AM
101|112227|en|Y||||Sep 27 2011  3:04AM
101|112228|en|Y||||Oct 13 2011 11:47PM
101|112229|en|Y||||Oct 13 2011 11:47PM
101|112230|en|Y||||Oct 13 2011 11:47PM
101|112231|en|Y||||Oct 13 2011 11:47PM
101|112232|en|Y||||Oct 13 2011 11:47PM
101|112233|en|Y||||Oct 13 2011 11:47PM
101|112234|en|Y||||Oct 13 2011 11:47PM
101|112235|en|Y||||Oct 13 2011 11:47PM
101|112236|en|Y||||Oct 19 2011 12:47AM
101|112237|en|Y||||Oct 19 2011 12:47AM
101|112238|en|Y||||Oct 19 2011 12:47AM
101|112239|en|Y||||Oct 19 2011 12:47AM
101|112240|en|Y||||Oct 19 2011 12:47AM
101|112241|en|Y||||Oct 19 2011 12:47AM
101|112242|en|Y||||Oct 19 2011 12:47AM
101|112243|en|Y||||Oct 19 2011 12:47AM
101|112244|en|Y||||Oct 20 2011  1:24AM
101|112245|en|Y||||Oct 20 2011  1:24AM
101|112246|en|Y||||Oct 20 2011  1:24AM
101|112247|en|Y||||Oct 20 2011  1:24AM
101|112248|en|Y||||Oct 20 2011  1:24AM
101|112249|en|Y||||Oct 20 2011  1:24AM
101|112250|en|Y||||Oct 20 2011  1:24AM
101|112251|en|Y||||Oct 20 2011  1:24AM
101|112252|en|Y|Expense Type|||Oct 22 2011  4:01AM
101|112253|en|Y|Transaction Date|||Oct 22 2011  4:01AM
101|112254|en|Y|Description|||Oct 22 2011  4:01AM
101|112255|en|Y|Transaction Amount|||Oct 22 2011  4:01AM
101|112256|en|Y|Currency|||Oct 22 2011  4:01AM
101|112257|en|Y|Comment|||Oct 22 2011  4:01AM
101|112258|en|Y|Approved Amount|||Oct 22 2011  4:01AM
101|112259|en|Y|Amount in|||Oct 22 2011  4:01AM
101|112260|en|Y||||Oct 22 2011  4:01AM
101|112261|en|Y||||Oct 22 2011  4:01AM
101|112262|en|Y||||Oct 22 2011  4:01AM
101|112263|en|Y||||Oct 22 2011  4:01AM
101|112264|en|Y||||Nov  2 2011  6:36PM
101|112265|en|Y||||Nov  2 2011  6:36PM
101|112266|en|Y||||Nov  2 2011  6:36PM
101|112267|en|Y||||Nov  2 2011  6:36PM
101|112268|en|Y||||Nov  2 2011  6:36PM
101|112269|en|Y||||Nov  2 2011  6:36PM
101|112270|en|Y||||Nov  2 2011  6:36PM
101|112271|en|Y||||Nov  2 2011  6:36PM
101|112272|en|Y|Cash Advance Amount|||Nov 19 2011  2:58AM
101|112273|en|Y|Transaction Cash Advance Currency|||Nov 19 2011  2:58AM
101|112274|en|Y|Cash Advance Comment|||Nov 19 2011  2:58AM
101|112275|en|Y|Cash Advance Status|||Nov 19 2011  2:58AM
101|112276|en|Y|Attendee Count|||Dec 17 2011  6:16AM
101|112277|en|Y||||Dec 17 2011  6:16AM
101|112278|en|Y||||Dec 17 2011  6:16AM
101|112279|en|Y||||Dec 17 2011  6:16AM
101|112280|en|Y||||Dec 17 2011  6:16AM
101|112281|en|Y|Institution/Practice|||Dec 17 2011  6:16AM
101|112282|en|Y||||Dec 17 2011  6:16AM
101|112283|en|Y|Recipient Type/Professional Designation|||Dec 17 2011  6:16AM
101|112284|en|Y|NPI #|||Dec 17 2011  6:16AM
101|112285|en|Y|License #|||Dec 17 2011  6:16AM
101|112286|en|Y|State of License|||Dec 17 2011  6:16AM
101|112287|en|Y|Specialty/Taxonomy|||Dec 17 2011  6:16AM
101|112288|en|Y|Primary Address 1|||Dec 17 2011  6:16AM
101|112289|en|Y|Primary Address 2|||Dec 17 2011  6:16AM
101|112290|en|Y|Primary Address 3|||Dec 17 2011  6:16AM
101|112291|en|Y|City|||Dec 17 2011  6:16AM
101|112292|en|Y|State|||Dec 17 2011  6:16AM
101|112293|en|Y|Zip Code|||Dec 17 2011  6:16AM
101|112294|en|Y||||Jan 12 2012 12:14AM
101|112295|en|Y||||Jan 12 2012 12:14AM
101|112296|en|Y||||Jan 12 2012 12:14AM
101|112297|en|Y||||Jan 12 2012 12:14AM
101|112298|en|Y||||Jan 12 2012 12:14AM
101|112299|en|Y||||Jan 12 2012 12:14AM
101|112300|en|Y||||Jan 12 2012 12:14AM
101|112301|en|Y||||Jan 12 2012 12:14AM
101|112302|en|Y||||Jan 12 2012  1:21PM
101|112303|en|Y||||Jan 12 2012  1:21PM
101|112304|en|Y||||Jan 12 2012  1:21PM
101|112305|en|Y||||Jan 12 2012  1:21PM
101|112306|en|Y||||Jan 12 2012  1:21PM
101|112307|en|Y||||Jan 12 2012  1:21PM
101|112308|en|Y||||Jan 12 2012  1:21PM
101|112309|en|Y||||Jan 12 2012  1:21PM
101|112310|en|Y||||Jan 12 2012 11:20PM
101|112311|en|Y||||Jan 12 2012 11:20PM
101|112312|en|Y||||Jan 12 2012 11:20PM
101|112313|en|Y||||Jan 12 2012 11:20PM
101|112314|en|Y||||Jan 12 2012 11:20PM
101|112315|en|Y||||Jan 12 2012 11:20PM
101|112316|en|Y||||Jan 12 2012 11:20PM
101|112317|en|Y||||Jan 12 2012 11:20PM
101|112318|en|Y||||Jan 16 2012  9:06PM
101|112319|en|Y||||Jan 16 2012  9:06PM
101|112320|en|Y||||Jan 16 2012  9:06PM
101|112321|en|Y||||Jan 16 2012  9:06PM
101|112322|en|Y||||Jan 16 2012  9:06PM
101|112323|en|Y||||Jan 16 2012  9:06PM
101|112324|en|Y||||Jan 16 2012  9:06PM
101|112325|en|Y||||Jan 16 2012  9:06PM
101|112326|en|Y||||Jan 17 2012  5:28AM
101|112327|en|Y||||Jan 17 2012  5:28AM
101|112328|en|Y||||Jan 17 2012  5:28AM
101|112329|en|Y||||Jan 17 2012  5:28AM
101|112330|en|Y||||Jan 17 2012  5:28AM
101|112331|en|Y||||Jan 17 2012  5:28AM
101|112332|en|Y||||Jan 17 2012  5:28AM
101|112333|en|Y||||Jan 17 2012  5:28AM
101|112334|en|Y||||Jan 17 2012  1:42PM
101|112335|en|Y||||Jan 17 2012  1:42PM
101|112336|en|Y||||Jan 17 2012  1:42PM
101|112337|en|Y||||Jan 17 2012  1:42PM
101|112338|en|Y||||Jan 17 2012  1:42PM
101|112339|en|Y||||Jan 17 2012  1:42PM
101|112340|en|Y||||Jan 17 2012  1:42PM
101|112341|en|Y||||Jan 17 2012  1:42PM
101|112342|en|Y||||Jan 18 2012 12:27AM
101|112343|en|Y||||Jan 18 2012 12:27AM
101|112344|en|Y||||Jan 18 2012 12:27AM
101|112345|en|Y||||Jan 18 2012 12:27AM
101|112346|en|Y||||Jan 18 2012 12:27AM
101|112347|en|Y||||Jan 18 2012 12:27AM
101|112348|en|Y||||Jan 18 2012 12:27AM
101|112349|en|Y||||Jan 18 2012 12:27AM
101|112350|en|Y||||Jan 19 2012  2:51PM
101|112351|en|Y||||Jan 19 2012  2:51PM
101|112352|en|Y||||Jan 19 2012  2:51PM
101|112353|en|Y||||Jan 19 2012  2:51PM
101|112354|en|Y||||Jan 19 2012  2:51PM
101|112355|en|Y||||Jan 19 2012  2:51PM
101|112356|en|Y||||Jan 19 2012  2:51PM
101|112357|en|Y||||Jan 19 2012  2:51PM
101|112358|en|Y|Account Name|||Jan 21 2012  3:31AM
101|112359|en|Y||||Mar  8 2012 12:09AM
101|112360|en|Y||||Mar  8 2012 12:09AM
101|112361|en|Y||||Mar  8 2012 12:09AM
101|112362|en|Y||||Mar  8 2012 12:09AM
101|112363|en|Y||||Mar  8 2012 12:09AM
101|112364|en|Y||||Mar  8 2012 12:09AM
101|112365|en|Y||||Mar  8 2012 12:09AM
101|112366|en|Y||||Mar  8 2012 12:09AM
101|112367|en|Y||||Mar 30 2012  2:08AM
101|112368|en|Y||||Mar 30 2012  2:08AM
101|112369|en|Y||||Mar 30 2012  2:08AM
101|112370|en|Y||||Mar 30 2012  2:08AM
101|112371|en|Y||||Mar 30 2012  2:08AM
101|112372|en|Y||||Mar 30 2012  2:08AM
101|112373|en|Y||||Mar 30 2012  2:08AM
101|112374|en|Y||||Mar 30 2012  2:08AM
101|112375|en|Y||||Mar 30 2012  2:08AM
101|112376|en|Y||||Apr  2 2012  7:31AM
101|112377|en|Y||||Apr  2 2012  7:31AM
101|112378|en|Y||||Apr  2 2012  7:31AM
101|112379|en|Y||||Apr  2 2012  7:31AM
101|112380|en|Y||||Apr  2 2012  7:31AM
101|112381|en|Y||||Apr  2 2012  7:31AM
101|112382|en|Y||||Apr  2 2012  7:31AM
101|112383|en|Y||||Apr  2 2012  7:31AM
101|112384|en|Y||||Apr  2 2012  7:31AM
101|112385|en|Y||||May 23 2012 11:47PM
101|112386|en|Y||||May 28 2012  3:33AM
101|112387|en|Y||||May 28 2012  3:33AM
101|112388|en|Y||||May 28 2012  3:33AM
101|112389|en|Y||||May 31 2012 11:43PM
101|112390|en|Y||||May 31 2012 11:43PM
101|112391|en|Y||||May 31 2012 11:43PM
101|112392|en|Y||||May 31 2012 11:43PM
101|112393|en|Y||||May 31 2012 11:43PM
101|112394|en|Y||||May 31 2012 11:43PM
101|112395|en|Y||||May 31 2012 11:43PM
101|112396|en|Y||||May 31 2012 11:43PM
101|112397|en|Y||||May 31 2012 11:43PM
101|112398|en|Y||||Jun 14 2012  4:55AM
101|112399|en|Y||||Jun 14 2012  4:55AM
101|112400|en|Y||||Jun 14 2012  4:55AM
101|112401|en|Y||||Jun 14 2012  4:55AM
101|112402|en|Y||||Jun 14 2012  4:55AM
101|112403|en|Y||||Jun 14 2012  4:55AM
101|112404|en|Y||||Jun 14 2012  4:55AM
101|112405|en|Y||||Jun 14 2012  4:55AM
101|112406|en|Y||||Jun 14 2012  4:55AM
101|112407|en|Y||||Jun 21 2012  1:27PM
101|112408|en|Y||||Jun 28 2012  2:28PM
101|112409|en|Y||||Jun 28 2012  2:28PM
101|112410|en|Y||||Jun 28 2012  2:28PM
101|112411|en|Y||||Jun 28 2012  2:28PM
101|112412|en|Y||||Jun 28 2012  2:28PM
101|112413|en|Y||||Jun 28 2012  2:28PM
101|112414|en|Y||||Jun 28 2012  2:28PM
101|112415|en|Y||||Jun 28 2012  2:28PM
101|112416|en|Y||||Jun 28 2012  2:28PM
101|112417|en|Y|Invoice Number|||Jul 14 2012  2:02AM
101|112418|en|Y|Invoice Date|||Jul 14 2012  2:02AM
101|112419|en|Y|Employee ID|||Jul 14 2012  2:02AM
101|112420|en|Y|Employee Name|||Jul 14 2012  2:02AM
101|112421|en|Y|Custom 1|||Jul 14 2012  2:02AM
101|112422|en|Y|Custom 2|||Jul 14 2012  2:02AM
101|112423|en|Y|Invoice Status|||Jul 14 2012  2:02AM
101|112424|en|Y|Amount|||Jul 14 2012  2:02AM
101|112425|en|Y|Account Name|||Jul 14 2012  2:02AM
101|112426|en|Y|Invoice Number|||Jul 14 2012  2:02AM
101|112427|en|Y|Invoice Date|||Jul 14 2012  2:02AM
101|112428|en|Y|Imported Employee ID|||Jul 14 2012  2:02AM
101|112429|en|Y|Current Employee ID|||Jul 14 2012  2:02AM
101|112430|en|Y|Employee Name|||Jul 14 2012  2:02AM
101|112431|en|Y|Custom 1|||Jul 14 2012  2:02AM
101|112432|en|Y|Custom 2|||Jul 14 2012  2:02AM
101|112433|en|Y|Invoice Status|||Jul 14 2012  2:02AM
101|112434|en|Y|Amount|||Jul 14 2012  2:02AM
101|112435|en|Y||||Aug  2 2012  1:20AM
101|112436|en|Y||||Aug  2 2012  1:20AM
101|112437|en|Y||||Aug  2 2012  1:20AM
101|112438|en|Y||||Aug  2 2012  1:20AM
101|112439|en|Y||||Aug  2 2012  1:20AM
101|112440|en|Y||||Aug  2 2012  1:20AM
101|112441|en|Y||||Aug  2 2012  1:20AM
101|112442|en|Y||||Aug  2 2012  1:20AM
101|112443|en|Y||||Aug  2 2012  1:20AM
101|112444|en|Y||||Aug 10 2012  9:50AM
101|112445|en|Y||||Aug 10 2012  9:50AM
101|112446|en|Y||||Aug 10 2012  9:50AM
101|112447|en|Y||||Aug 10 2012  9:50AM
101|112448|en|Y||||Aug 10 2012  9:50AM
101|112449|en|Y||||Aug 10 2012  9:50AM
101|112450|en|Y||||Aug 10 2012  9:50AM
101|112451|en|Y||||Aug 10 2012  9:50AM
101|112452|en|Y||||Aug 10 2012  9:50AM
101|112453|en|Y||||Aug 14 2012  8:10AM
101|112454|en|Y||||Aug 14 2012  8:10AM
101|112455|en|Y||||Aug 14 2012  8:10AM
101|112456|en|Y||||Aug 14 2012  8:10AM
101|112457|en|Y||||Aug 14 2012  8:10AM
101|112458|en|Y||||Aug 14 2012  8:10AM
101|112459|en|Y||||Aug 14 2012  8:10AM
101|112460|en|Y||||Aug 14 2012  8:10AM
101|112461|en|Y||||Aug 14 2012  8:10AM
101|112462|en|Y||||Aug 27 2012  1:42AM
101|112463|en|Y||||Aug 27 2012  1:42AM
101|112464|en|Y||||Sep  6 2012  5:08AM
101|112465|en|Y||||Sep  6 2012  5:08AM
101|112466|en|Y||||Sep  6 2012  5:08AM
101|112467|en|Y||||Sep  6 2012  5:08AM
101|112468|en|Y||||Sep  6 2012  5:08AM
101|112469|en|Y||||Sep  6 2012  5:08AM
101|112470|en|Y||||Sep  6 2012  5:08AM
101|112471|en|Y||||Sep  6 2012  5:08AM
101|112472|en|Y||||Sep  6 2012  5:08AM
