101|1086|EXP|CT_EXPENSE_CONFIG|Y|N|2040||Y|N||Jan 22 2011  2:17AM
101|1086|EXP|CT_RECEIPT_LIMIT|Y|N|5||Y|N||Nov  8 2012  2:40PM
101|1086|EXP|EXP_GROUP|Y|N||GROUP|N|Y||Apr 30 2008  9:25PM
101|1087|EXP|CT_AUDIT_RULE|Y|N|2352||Y|N||Mar 31 2017  9:25AM
101|1087|EXP|CT_AUDIT_RULE|Y|N|2826||Y|N||Jul 29 2015  3:00PM
101|1087|EXP|CT_EMAIL_REMINDER|Y|N|7||Y|N||Mar 19 2015  2:27AM
101|1087|EXP|CT_EXPENSE_CONFIG|Y|N|2041||Y|N||Jan 22 2011  2:17AM
101|1087|EXP|EXP_GROUP|Y|N||GROUP|N|Y||Apr 30 2008  9:25PM
101|1088|EXP|CT_AUDIT_RULE|Y|N|2331||Y|N||Jun 29 2015 12:49AM
101|1088|EXP|CT_AUDIT_RULE|Y|N|2826||Y|N||Jul 29 2015  3:00PM
101|1088|EXP|CT_EXPENSE_CONFIG|Y|N|2042||Y|N||Jan 22 2011  2:17AM
101|1088|EXP|EXP_GROUP|Y|N||GROUP|N|Y||Apr 30 2008  9:25PM
101|1089|EXP|CT_AUDIT_RULE|Y|N|2331||Y|N||Jun 29 2015 12:49AM
101|1089|EXP|CT_AUDIT_RULE|Y|N|2352||Y|N||Mar 31 2017  9:25AM
101|1089|EXP|CT_AUDIT_RULE|Y|N|2826||Y|N||Jul 29 2015  3:00PM
101|1089|EXP|CT_EMAIL_REMINDER|Y|N|7||Y|N||Mar 19 2015  2:27AM
101|1089|EXP|CT_EXPENSE_CONFIG|Y|N|2043||Y|N||Jan 22 2011  2:17AM
101|1089|EXP|EXP_GROUP|Y|N||GROUP|N|Y||Apr 30 2008  9:26PM
101|1090|EXP|CT_AUDIT_RULE|Y|N|2352||Y|N||Mar 31 2017  9:25AM
101|1090|EXP|CT_AUDIT_RULE|Y|N|2826||Y|N||Jul 29 2015  3:00PM
101|1090|EXP|CT_CAR_CONFIG|Y|N|2015||Y|N||Nov  2 2011  6:57PM
101|1090|EXP|CT_EMAIL_REMINDER|Y|N|7||Y|N||Mar 19 2015  2:27AM
101|1090|EXP|CT_EXPENSE_CONFIG|Y|N|2044||Y|N||Jan 22 2011  2:17AM
101|1090|EXP|CT_RECEIPT_LIMIT|Y|N|3||Y|N||Nov 14 2012  1:43PM
101|1090|EXP|EXP_GROUP|Y|N||GROUP|N|Y||Apr 30 2008  9:26PM
101|1091|EXP|CT_AUDIT_RULE|Y|N|2331||Y|N||Jun 29 2015 12:49AM
101|1091|EXP|CT_AUDIT_RULE|Y|N|2352||Y|N||Mar 31 2017  9:25AM
101|1091|EXP|CT_AUDIT_RULE|Y|N|2826||Y|N||Jul 29 2015  3:00PM
101|1091|EXP|CT_EMAIL_REMINDER|Y|N|7||Y|N||Mar 19 2015  2:27AM
101|1091|EXP|CT_EXPENSE_CONFIG|Y|N|2045||Y|N||Jan 22 2011  2:17AM
101|1091|EXP|EXP_GROUP|Y|N||GROUP|N|Y||Apr 30 2008  9:26PM
101|1092|EXP|CT_AUDIT_RULE|Y|N|2352||Y|N||Mar 31 2017  9:25AM
101|1092|EXP|CT_AUDIT_RULE|Y|N|2826||Y|N||Jul 29 2015  3:00PM
101|1092|EXP|CT_EMAIL_REMINDER|Y|N|7||Y|N||Mar 19 2015  2:27AM
101|1092|EXP|CT_EXPENSE_CONFIG|Y|N|2046||Y|N||Jan 22 2011  2:17AM
101|1092|EXP|CT_RECEIPT_LIMIT|Y|N|3||Y|N||Nov 14 2012  1:43PM
101|1092|EXP|EXP_GROUP|Y|N||GROUP|N|Y||Apr 30 2008  9:26PM
101|1093|EXP|CT_AUDIT_RULE|Y|N|2352||Y|N||Mar 31 2017  9:25AM
101|1093|EXP|CT_AUDIT_RULE|Y|N|2826||Y|N||Jul 29 2015  3:00PM
101|1093|EXP|CT_EMAIL_REMINDER|Y|N|7||Y|N||Mar 19 2015  2:27AM
101|1093|EXP|CT_EXPENSE_CONFIG|Y|N|2047||Y|N||Jan 22 2011  2:17AM
101|1093|EXP|CT_RECEIPT_LIMIT|Y|N|3||Y|N||Nov 14 2012  1:43PM
101|1093|EXP|EXP_GROUP|Y|N||GROUP|N|Y||Apr 30 2008  9:26PM
101|1094|EXP|CT_AUDIT_RULE|Y|N|2331||Y|N||Jun 29 2015 12:49AM
101|1094|EXP|CT_AUDIT_RULE|Y|N|2352||Y|N||Mar 31 2017  9:25AM
101|1094|EXP|CT_AUDIT_RULE|Y|N|2826||Y|N||Jul 29 2015  3:00PM
101|1094|EXP|CT_EMAIL_REMINDER|Y|N|7||Y|N||Mar 19 2015  2:27AM
101|1094|EXP|CT_EXPENSE_CONFIG|Y|N|2048||Y|N||Jan 22 2011  2:17AM
101|1094|EXP|EXP_GROUP|Y|N||GROUP|N|Y||Apr 30 2008  9:27PM
101|1095|EXP|CT_AUDIT_RULE|Y|N|2331||Y|N||Jun 29 2015 12:49AM
101|1095|EXP|CT_AUDIT_RULE|Y|N|2826||Y|N||Jul 29 2015  3:00PM
101|1095|EXP|CT_EMAIL_REMINDER|Y|N|7||Y|N||Mar 19 2015  2:27AM
101|1095|EXP|CT_EXPENSE_CONFIG|Y|N|2049||Y|N||Jan 22 2011  2:17AM
101|1095|EXP|EXP_GROUP|Y|N||GROUP|N|Y||Apr 30 2008  9:27PM
101|1261|EMP|CT_EMPLOYEE_CONFIG|Y|N|2048||Y|N||Nov  2 2012  7:06PM
101|1262|EMP|CT_EMPLOYEE_CONFIG|Y|N|2032||Y|N||May 10 2010  8:45PM
101|2185|EMP|CT_COMPANY_NEWS|Y|N|2012||Y|N||Jun 11 2015 10:26PM
101|2185|EMP|CT_COMPANY_NEWS|Y|N|2013||Y|N||Jun 11 2015 10:25PM
101|2185|EMP|CT_EMPLOYEE_CONFIG|Y|N|2019||Y|N||May 10 2010  8:42PM
101|2186|EMP|CT_EMPLOYEE_CONFIG|Y|N|2025||Y|N||May 10 2010  8:43PM
101|2187|EMP|CT_COMPANY_NEWS|Y|N|2012||Y|N||Jun 11 2015 10:26PM
101|2187|EMP|CT_COMPANY_NEWS|Y|N|2013||Y|N||Jun 11 2015 10:25PM
101|2187|EMP|CT_EMPLOYEE_CONFIG|Y|N|2018||Y|N||May 10 2010  8:42PM
101|2188|EMP|CT_COMPANY_NEWS|Y|N|2012||Y|N||Jun 11 2015 10:26PM
101|2188|EMP|CT_COMPANY_NEWS|Y|N|2013||Y|N||Jun 11 2015 10:25PM
101|2188|EMP|CT_EMPLOYEE_CONFIG|Y|N|2015||Y|N||May 10 2010  8:41PM
101|2189|EMP|CT_EMPLOYEE_CONFIG|Y|N|2020||Y|N||May 10 2010  8:42PM
101|2191|EMP|CT_COMPANY_NEWS|Y|N|2012||Y|N||Jun 11 2015 10:26PM
101|2191|EMP|CT_EMPLOYEE_CONFIG|Y|N|2016||Y|N||May 10 2010  8:42PM
101|2192|EMP|CT_EMPLOYEE_CONFIG|Y|N|2031||Y|N||May 10 2010  8:45PM
101|2193|EMP|CT_EMPLOYEE_CONFIG|Y|N|2027||Y|N||May 10 2010  8:43PM
101|2195|EMP|CT_EMPLOYEE_CONFIG|Y|N|2028||Y|N||May 10 2010  8:44PM
101|2196|EMP|CT_EMPLOYEE_CONFIG|Y|N|2030||Y|N||May 10 2010  8:44PM
101|2265|EXP|CT_AUDIT_RULE|Y|N|2826||Y|N||Jul 29 2015  3:00PM
101|2265|EXP|CT_EFT_BATCH_SCHED|Y|N|6||Y|Y||Nov  8 2015  3:17AM
101|2265|EXP|CT_EFT_BATCH_SCHED|Y|N|7||Y|Y||Nov  8 2015  3:17AM
101|2265|EXP|CT_EFT_BATCH_SCHED|Y|N|12||Y|Y||Nov  4 2015  2:25PM
101|2265|EXP|CT_EFT_PAYOR_ACCOUNT|Y|N|5||Y|Y||Nov  4 2015  2:26PM
101|2265|EXP|CT_EXPENSE_CONFIG|Y|N|2053||Y|N||Jan 22 2011  2:17AM
101|2265|EXP|CT_POLICY|Y|N|1||N|N||May 12 2015  2:47AM
101|2265|EXP|CT_POLICY|Y|Y|1012||Y|N||May 12 2015  2:47AM
101|2265|EXP|EXP_GROUP|Y|N||GROUP|N|Y||Sep 15 2010  1:37PM
101|2267|EXP|CT_AUDIT_RULE|Y|N|2826||Y|N||Jul 29 2015  3:00PM
101|2267|EXP|CT_CAR_CONFIG|Y|N|2020||Y|N||Jun 29 2015 12:41PM
101|2267|EXP|CT_EFT_BATCH_SCHED|Y|N|2||Y|Y||Jun 10 2015 12:48PM
101|2267|EXP|CT_EFT_BATCH_SCHED|Y|N|3||Y|Y||Jun 10 2015 12:48PM
101|2267|EXP|CT_EFT_BATCH_SCHED|Y|N|10||Y|Y||Jun 10 2015  3:15PM
101|2267|EXP|CT_EFT_PAYOR_ACCOUNT|Y|N|3||Y|Y||May 13 2015  2:20PM
101|2267|EXP|CT_EXPENSE_CONFIG|Y|N|2054||Y|N||Jan 22 2011  2:17AM
101|2267|EXP|CT_POLICY|Y|N|1||N|N||May 12 2015  2:43AM
101|2267|EXP|CT_POLICY|Y|Y|1009||Y|N||May 12 2015  2:43AM
101|2267|EXP|EXP_GROUP|Y|N||GROUP|N|Y||Sep 15 2010  1:38PM
101|2274|EXP|CT_AUDIT_RULE|Y|N|2826||Y|N||Jul 29 2015  3:00PM
101|2274|EXP|CT_EFT_BATCH_SCHED|Y|N|14||Y|Y||Nov  8 2015  3:16AM
101|2274|EXP|CT_EFT_BATCH_SCHED|Y|N|15||Y|Y||Nov  8 2015  3:17AM
101|2274|EXP|CT_EFT_BATCH_SCHED|Y|N|16||Y|Y||Nov  8 2015  3:17AM
101|2274|EXP|CT_EFT_PAYOR_ACCOUNT|Y|N|2||Y|Y||Nov  4 2015  2:26PM
101|2274|EXP|CT_EFT_PAYOR_ACCOUNT|Y|N|3||Y|Y||May 13 2015  2:20PM
101|2274|EXP|CT_EXPENSE_CONFIG|Y|N|2055||Y|N||Jan 22 2011  2:17AM
101|2274|EXP|CT_POLICY|Y|N|1||N|N||May 12 2015  2:50AM
101|2274|EXP|CT_POLICY|Y|Y|1012||Y|N||May 12 2015  2:50AM
101|2274|EXP|EXP_GROUP|Y|N||GROUP|N|Y||Sep 15 2010  1:38PM
101|2324|EXP|CT_AUDIT_RULE|Y|N|2352||Y|N||Mar 31 2017  9:25AM
101|2324|EXP|CT_AUDIT_RULE|Y|N|2826||Y|N||Jul 29 2015  3:00PM
101|2324|EXP|CT_CAR_CONFIG|Y|N|2017||Y|N||Mar 16 2017  1:48AM
101|2324|EXP|CT_EMAIL_REMINDER|Y|N|7||Y|N||Mar 19 2015  2:27AM
101|2324|EXP|CT_EXPENSE_CONFIG|Y|N|2051||Y|N||Jan 22 2011  2:17AM
101|2324|EXP|CT_RECEIPT_LIMIT|Y|N|3||Y|N||Nov 14 2012  1:43PM
101|2324|EXP|EXP_GROUP|Y|N||GROUP|N|Y||Sep 15 2010  1:36PM
101|2326|EXP|CT_AUDIT_RULE|Y|N|2352||Y|N||Mar 31 2017  9:25AM
101|2326|EXP|CT_AUDIT_RULE|Y|N|2826||Y|N||Jul 29 2015  3:00PM
101|2326|EXP|CT_EMAIL_REMINDER|Y|N|7||Y|N||Mar 19 2015  2:27AM
101|2326|EXP|CT_EXPENSE_CONFIG|Y|N|2058||Y|N||Jan 22 2011  2:17AM
101|2326|EXP|CT_RECEIPT_LIMIT|Y|N|3||Y|N||Nov 14 2012  1:43PM
101|2326|EXP|EXP_GROUP|Y|N||GROUP|N|Y||Sep 15 2010  1:39PM
101|2330|EXP|CT_AUDIT_RULE|Y|N|2352||Y|N||Mar 31 2017  9:25AM
101|2330|EXP|CT_AUDIT_RULE|Y|N|2826||Y|N||Jul 29 2015  3:00PM
101|2330|EXP|CT_CAR_CONFIG|Y|N|2018||Y|N||Dec 27 2010  8:25AM
101|2330|EXP|CT_EMAIL_REMINDER|Y|N|7||Y|N||Mar 19 2015  2:27AM
101|2330|EXP|CT_EXPENSE_CONFIG|Y|N|2052||Y|N||Jan 22 2011  2:17AM
101|2330|EXP|CT_RECEIPT_LIMIT|Y|N|3||Y|N||Nov 14 2012  1:43PM
101|2330|EXP|EXP_GROUP|Y|N||GROUP|N|Y||Sep 15 2010  1:37PM
101|2355|EXP|CT_AUDIT_RULE|Y|N|2352||Y|N||Mar 31 2017  9:25AM
101|2355|EXP|CT_AUDIT_RULE|Y|N|2826||Y|N||Jul 29 2015  3:00PM
101|2355|EXP|CT_EMAIL_REMINDER|Y|N|7||Y|N||Mar 19 2015  2:27AM
101|2355|EXP|CT_EXPENSE_CONFIG|Y|N|2057||Y|N||Jan 22 2011  2:17AM
101|2355|EXP|CT_RECEIPT_LIMIT|Y|N|3||Y|N||Nov 14 2012  1:43PM
101|2355|EXP|EXP_GROUP|Y|N||GROUP|N|Y||Sep 15 2010  1:39PM
101|2423|EMP|CT_EMPLOYEE_CONFIG|Y|N|2023||Y|N||May 10 2010  8:43PM
101|2566|EMP|CT_EMPLOYEE_CONFIG|Y|N|2042||Y|N||Sep  8 2010  5:31PM
101|2567|EMP|CT_EMPLOYEE_CONFIG|Y|N|2043||Y|N||Sep  8 2010  5:31PM
101|2995|EMP|CT_EMPLOYEE_CONFIG|Y|N|2045||Y|N||Sep  8 2010  5:32PM
101|3138|EMP|CT_COMPANY_NEWS|Y|N|2012||Y|N||Jun 11 2015 10:26PM
101|3138|EMP|CT_EMPLOYEE_CONFIG|Y|N|2014||Y|N||May 10 2010  8:41PM
101|3139|EMP|CT_EMPLOYEE_CONFIG|Y|N|2021||Y|N||May 10 2010  8:42PM
101|3282|EMP|CT_EMPLOYEE_CONFIG|Y|N|2051||Y|N||May 12 2015  3:08AM
101|3854|EMP|CT_EMPLOYEE_CONFIG|Y|N|2052||Y|N||May 12 2015  3:09AM
101|3855|EMP|CT_EMPLOYEE_CONFIG|Y|N|2044||Y|N||Sep  8 2010  5:32PM
101|4711|EMP|CT_EMPLOYEE_CONFIG|Y|N|2024||Y|N||May 10 2010  8:43PM
101|4712|EMP|CT_EMPLOYEE_CONFIG|Y|N|2026||Y|N||May 10 2010  8:43PM
101|5713|EXP|CT_AUDIT_RULE|Y|N|2352||Y|N||Mar 31 2017  9:25AM
101|5713|EXP|CT_AUDIT_RULE|Y|N|2826||Y|N||Jul 29 2015  3:00PM
101|5713|EXP|CT_EMAIL_REMINDER|Y|N|7||Y|N||Mar 19 2015  2:27AM
101|5713|EXP|CT_EXPENSE_CONFIG|Y|N|2056||Y|N||Jan 22 2011  2:17AM
101|5713|EXP|EXP_GROUP|Y|N||GROUP|N|Y||Sep 15 2010  1:38PM
101|6285|EXP|CT_AUDIT_RULE|Y|N|2826||Y|N||Jul 29 2015  3:00PM
101|6285|EXP|CT_EXPENSE_CONFIG|Y|N|2050||Y|N||Jan 22 2011  2:17AM
101|6285|EXP|EXP_GROUP|Y|N||GROUP|N|Y||Sep 15 2010  1:35PM
101|6428|EMP|CT_EMPLOYEE_CONFIG|Y|N|2053||Y|N||May 12 2015  3:09AM
101|6429|EMP|CT_EMPLOYEE_CONFIG|Y|N|2029||Y|N||May 10 2010  8:44PM
101|11878|PMT|INV_PAY_GROUP|Y|N||GROUP|Y|Y||Aug 21 2010  5:36AM
101|11879|REQ|CT_AR_POLICY|Y|Y|1||Y|Y||Feb 12 2015  3:00PM
101|11879|REQ|CT_AR_POLICY|Y|N|2||N|Y||Sep  9 2013  7:34PM
101|11879|REQ|CT_AUDIT_RULE|Y|N|2455||Y|Y||Mar 19 2011  1:05AM
101|11879|REQ|CT_AUDIT_RULE|Y|N|2459||Y|Y||Sep 24 2011  3:04AM
101|11879|REQ|CT_AUDIT_RULE|Y|N|2468||Y|Y||Apr 21 2012  3:25AM
101|11879|REQ|CT_AUDIT_RULE|Y|N|2484||Y|Y||Nov 17 2012  4:26AM
101|11879|REQ|CT_AUDIT_RULE|Y|N|2485||Y|Y||Nov 17 2012  4:26AM
101|11879|REQ|CT_AUDIT_RULE|Y|N|2489||Y|Y||Dec 15 2012  3:55AM
101|11879|REQ|CT_AUDIT_RULE|Y|N|2508||Y|Y||Nov 15 2014  3:46AM
101|11879|REQ|CT_CONFIRMATION|Y|N|1||Y|Y||Feb 12 2015  3:00PM
101|11879|REQ|CT_EXCEPTION|Y|N|2236||Y|Y||Jun 23 2012  1:42AM
101|11879|REQ|CT_EXCEPTION|Y|N|2250||Y|Y||Jun 23 2012  1:42AM
101|11879|REQ|CT_EXCEPTION|Y|N|2251||Y|Y||Jun 23 2012  1:42AM
101|11879|REQ|CT_EXCEPTION|Y|N|2272||Y|Y||Mar 23 2013  2:02AM
101|11879|REQ|CT_EXCEPTION|Y|N|2289||Y|Y||Nov 15 2014  3:46AM
101|11879|REQ|CT_FORM|Y|N|1528||Y|Y||Feb 26 2011  2:05AM
101|11879|REQ|CT_FORM|Y|N|1529||Y|Y||Feb 26 2011  2:05AM
101|11879|REQ|CT_FORM|Y|N|1530||Y|Y||Feb 26 2011  2:05AM
101|11879|REQ|CT_FORM|Y|N|1531||Y|Y||Feb 26 2011  2:05AM
101|11879|REQ|CT_FORM|Y|N|1532||Y|Y||Feb 26 2011  2:05AM
101|11879|REQ|CT_FORM|Y|N|1533||Y|Y||Feb 26 2011  2:05AM
101|11879|REQ|CT_FORM|Y|N|1534||Y|Y||Feb 26 2011  2:05AM
101|11879|REQ|CT_FORM|Y|N|1535||Y|Y||Feb 26 2011  2:05AM
101|11879|REQ|CT_FORM|Y|N|1536||Y|Y||Feb 26 2011  2:05AM
101|11879|REQ|CT_FORM|Y|N|1552||Y|Y||Dec 18 2010  2:13AM
101|11879|REQ|CT_FORM|Y|N|1553||Y|Y||Dec 18 2010  2:13AM
101|11879|REQ|CT_FORM|Y|N|1568||Y|Y||Mar 19 2011  1:05AM
101|11879|REQ|CT_FORM|Y|N|1569||Y|Y||Mar 19 2011  1:05AM
101|11879|REQ|CT_FORM|Y|N|1576||Y|Y||Oct 22 2011  4:01AM
101|11879|REQ|CT_FORM|Y|N|1598||Y|Y||Oct 22 2011  4:01AM
101|11879|REQ|CT_FORM|Y|N|1600||Y|Y||Nov 19 2011  2:58AM
101|11879|REQ|CT_FORM|Y|N|1643||Y|Y||Mar 23 2013  2:02AM
101|11879|REQ|CT_PRINT_FMT_CFG|Y|N||RQPF|Y|Y||Dec 18 2010  2:14AM
101|11879|REQ|CT_REMINDER_QUERY|Y|N|2452||Y|Y||Mar 19 2011  1:05AM
101|11879|REQ|CT_REMINDER_QUERY|Y|N|2453||Y|Y||Mar 19 2011  1:05AM
101|11879|REQ|CT_REMINDER_QUERY|Y|N|2454||Y|Y||Mar 19 2011  1:05AM
101|11879|REQ|CT_STATUS|Y|N||Q_APPR|Y|Y||Feb 26 2011  2:05AM
101|11879|REQ|CT_STATUS|Y|N||Q_CANC|Y|Y||Feb 26 2011  2:05AM
101|11879|REQ|CT_STATUS|Y|N||Q_FILE|Y|Y||Feb 26 2011  2:05AM
101|11879|REQ|CT_STATUS|Y|N||Q_NOTF|Y|Y||Feb 26 2011  2:05AM
101|11879|REQ|CT_STATUS|Y|N||Q_PBDG|Y|Y||Jun 23 2012  1:42AM
101|11879|REQ|CT_STATUS|Y|N||Q_PEBK|Y|Y||Feb  8 2014  5:05AM
101|11879|REQ|CT_STATUS|Y|N||Q_PEND|Y|Y||Feb 26 2011  2:05AM
101|11879|REQ|CT_STATUS|Y|N||Q_RESU|Y|Y||Feb 26 2011  2:05AM
101|11879|REQ|CT_STATUS|Y|N||Q_TEXP|Y|Y||Feb 26 2011  2:05AM
101|11879|REQ|CT_WORKFLOW_EMAIL|Y|N||RQAGCA|Y|Y||Feb 26 2011  2:05AM
101|11879|REQ|CT_WORKFLOW_EMAIL|Y|N||RQAGCC|Y|Y||Jun 23 2012  1:42AM
101|11879|REQ|CT_WORKFLOW_EMAIL|Y|N||RQAGCD|Y|Y||Jun 23 2012  1:42AM
101|11879|REQ|CT_WORKFLOW_EMAIL|Y|N||RQAGCO|Y|Y||Feb 26 2011  2:05AM
101|11879|REQ|CT_WORKFLOW_EMAIL|Y|N||RQAGCP|Y|Y||Jun 23 2012  1:42AM
101|11879|REQ|CT_WORKFLOW_EMAIL|Y|N||RQAGCR|Y|Y||Jun 23 2012  1:42AM
101|11879|REQ|CT_WORKFLOW_EMAIL|Y|N||RQAGPC|Y|Y||Jun 23 2012  1:42AM
101|11879|REQ|CT_WORKFLOW_EMAIL|Y|N||RQPEND|Y|Y||Feb 26 2011  2:05AM
101|11879|REQ|CT_WORKFLOW_EMAIL|Y|N||RQRKMN|Y|Y||Mar 23 2013  2:02AM
101|11879|REQ|CT_WORKFLOW_EMAIL|Y|N||RQSTAT|Y|Y||Feb 26 2011  2:05AM
101|11879|REQ|CT_WORKFLOW_PROCESS|Y|N|2009||Y|Y||Apr 29 2014  7:54PM
101|11879|REQ|CT_WORKFLOW_PROCESS|Y|N|2012||Y|Y||Jun 23 2012  1:42AM
101|11879|REQ|CT_WORKFLOW_PROCESS|Y|N|2014||Y|Y||Nov 17 2012  3:30AM
101|11879|REQ|CT_WORKFLOW_PROCESS|Y|N|2018||Y|Y||Dec 19 2013  7:11PM
101|11879|REQ|REQ_GROUP|Y|N||GROUP|Y|Y||Oct 16 2010  1:31AM
101|11880|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11881|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11882|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11883|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11884|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11885|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11886|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11887|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11888|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11889|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11890|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11891|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11892|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11893|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11894|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11895|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11896|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11897|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11898|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11899|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11900|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11901|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11902|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11903|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11904|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11905|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11906|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11907|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11908|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11909|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11910|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11911|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11912|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11913|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11914|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11915|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11916|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11917|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11918|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11919|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Oct 16 2010  1:31AM
101|11964|EXP|CT_AUDIT_RULE|Y|N|2239||Y|N||Jun 21 2015  9:24PM
101|11964|EXP|CT_AUDIT_RULE|Y|N|2352||Y|N||Mar 31 2017  9:25AM
101|11964|EXP|CT_AUDIT_RULE|Y|N|2382||Y|N||Dec 12 2014  5:16PM
101|11964|EXP|CT_AUDIT_RULE|Y|N|2826||Y|N||Jul 29 2015  3:00PM
101|11964|EXP|CT_CAR_CONFIG|Y|N|2000||Y|N||Jan 16 2017  9:39PM
101|11964|EXP|CT_EFT_BATCH_SCHED|Y|N|1||Y|Y||Sep 23 2014  3:16PM
101|11964|EXP|CT_EMAIL_REMINDER|Y|N|7||Y|N||Mar 19 2015  2:27AM
101|11964|EXP|CT_EXPENSE_CONFIG|Y|N|2060||Y|N||Feb 17 2011  6:35PM
101|11964|EXP|CT_POLICY|Y|N|1008||Y|N||Mar  7 2014  9:00PM
101|11964|EXP|CT_RECEIPT_LIMIT|Y|N|1||Y|N||Nov 12 2014  2:19PM
101|11964|EXP|EXP_GROUP|Y|N||GROUP|N|Y||Feb 17 2011  6:35PM
101|11965|REQ|REQ_GROUP|Y|N||GROUP|N|Y||Feb 17 2011  6:35PM
101|11989|EMP|CT_COMPANY_NEWS|Y|N|2012||Y|N||Jun 11 2015 10:26PM
101|11989|EMP|CT_EMPLOYEE_CONFIG|Y|N|2046||Y|N||Feb 17 2011  6:32PM
101|11998|EXP|CT_AUDIT_RULE|Y|N|2331||Y|N||Jun 29 2015 12:49AM
101|11998|EXP|CT_AUDIT_RULE|Y|N|2826||Y|N||Jul 29 2015  3:00PM
101|11998|EXP|CT_EFT_BATCH_SCHED|Y|N|14||Y|Y||Nov  8 2015  3:16AM
101|11998|EXP|CT_EFT_BATCH_SCHED|Y|N|15||Y|Y||Nov  8 2015  3:17AM
101|11998|EXP|CT_EFT_BATCH_SCHED|Y|N|16||Y|Y||Nov  8 2015  3:17AM
101|11998|EXP|CT_EFT_PAYOR_ACCOUNT|Y|N|2||Y|Y||Nov  4 2015  2:26PM
101|11998|EXP|CT_EXPENSE_CONFIG|Y|N|2063||Y|N||May 12 2015  2:55AM
101|11998|EXP|CT_POLICY|Y|N|1||N|N||May 12 2015  2:56AM
101|11998|EXP|CT_POLICY|Y|Y|1012||Y|N||May 12 2015  2:56AM
101|11998|EXP|EXP_GROUP|Y|N||GROUP|N|Y||May 12 2015  2:55AM
101|11999|REQ|REQ_GROUP|Y|N||GROUP|N|Y||May 12 2015  2:55AM
101|12108|EXP|CT_AUDIT_RULE|Y|N|2352||Y|N||Mar 31 2017  9:25AM
