101|3120|18|SUCCESS|Jan 28 2016 12:03AM||Jan 28 2016 12:04AM
101|3121|8|RUNNING|Jan 29 2016 12:00AM||Jan 29 2016 12:00AM
101|3122|8|RUNNING|Jan 30 2016 12:00AM||Jan 30 2016 12:00AM
101|3123|8|RUNNING|Jan 31 2016 12:00AM||Jan 31 2016 12:00AM
101|3124|8|RUNNING|Feb  1 2016 12:18AM||Feb  1 2016 12:18AM
101|3125|8|RUNNING|Feb  2 2016 12:00AM||Feb  2 2016 12:00AM
101|3126|8|RUNNING|Feb  3 2016 12:00AM||Feb  3 2016 12:00AM
101|3127|8|RUNNING|Feb  4 2016 12:00AM||Feb  4 2016 12:00AM
101|3128|18|SUCCESS|Feb  4 2016 12:05AM||Feb  4 2016 12:09AM
101|3129|8|RUNNING|Feb  5 2016 12:02AM||Feb  5 2016 12:02AM
101|3130|8|RUNNING|Feb  6 2016 12:00AM||Feb  6 2016 12:00AM
101|3131|8|RUNNING|Feb  7 2016 12:00AM||Feb  7 2016 12:00AM
101|3132|8|RUNNING|Feb  8 2016 12:00AM||Feb  8 2016 12:00AM
101|3133|8|RUNNING|Feb  9 2016 12:00AM||Feb  9 2016 12:00AM
101|3134|8|RUNNING|Feb 10 2016 12:00AM||Feb 10 2016 12:00AM
101|3135|8|RUNNING|Feb 11 2016 12:00AM||Feb 11 2016 12:00AM
101|3136|18|SUCCESS|Feb 11 2016 12:12AM||Feb 11 2016 12:13AM
101|3137|8|RUNNING|Feb 12 2016 12:00AM||Feb 12 2016 12:00AM
101|3138|8|RUNNING|Feb 13 2016 12:00AM||Feb 13 2016 12:00AM
101|3139|8|RUNNING|Feb 14 2016 12:06AM||Feb 14 2016 12:06AM
101|3140|8|RUNNING|Feb 15 2016 12:02AM||Feb 15 2016 12:02AM
101|3141|8|RUNNING|Feb 16 2016 12:00AM||Feb 16 2016 12:00AM
101|3142|8|RUNNING|Feb 17 2016 12:16AM||Feb 17 2016 12:16AM
101|3143|8|RUNNING|Feb 18 2016 12:07AM||Feb 18 2016 12:07AM
101|3144|18|SUCCESS|Feb 18 2016 12:10AM||Feb 18 2016 12:11AM
101|3145|8|RUNNING|Feb 19 2016 12:00AM||Feb 19 2016 12:00AM
101|3146|8|RUNNING|Feb 20 2016  9:09AM||Feb 20 2016  9:09AM
101|3147|8|RUNNING|Feb 21 2016  1:48AM||Feb 21 2016  1:48AM
101|3148|8|RUNNING|Feb 22 2016 12:00AM||Feb 22 2016 12:00AM
101|3149|8|RUNNING|Feb 23 2016 12:00AM||Feb 23 2016 12:00AM
101|3150|8|RUNNING|Feb 24 2016 12:06AM||Feb 24 2016 12:06AM
101|3151|8|RUNNING|Feb 25 2016 12:00AM||Feb 25 2016 12:00AM
101|3152|18|SUCCESS|Feb 25 2016 12:00AM||Feb 25 2016 12:02AM
101|3153|8|RUNNING|Feb 26 2016 12:00AM||Feb 26 2016 12:00AM
101|3154|8|RUNNING|Feb 27 2016 12:00AM||Feb 27 2016 12:00AM
101|3155|8|RUNNING|Feb 28 2016 12:00AM||Feb 28 2016 12:00AM
101|3156|8|RUNNING|Feb 29 2016 12:00AM||Feb 29 2016 12:00AM
101|3157|8|RUNNING|Mar  1 2016 12:02AM||Mar  1 2016 12:02AM
101|3158|8|RUNNING|Mar  2 2016 12:00AM||Mar  2 2016 12:00AM
101|3159|8|RUNNING|Mar  3 2016 12:31AM||Mar  3 2016 12:31AM
101|3160|18|SUCCESS|Mar  3 2016  1:20AM||Mar  3 2016  1:22AM
101|3161|8|RUNNING|Mar  4 2016 12:02AM||Mar  4 2016 12:02AM
101|3162|8|RUNNING|Mar  5 2016 12:00AM||Mar  5 2016 12:00AM
101|3163|8|RUNNING|Mar  6 2016 12:00AM||Mar  6 2016 12:00AM
101|3164|8|RUNNING|Mar  7 2016 12:00AM||Mar  7 2016 12:00AM
101|3165|8|RUNNING|Mar  8 2016 12:16AM||Mar  8 2016 12:16AM
101|3166|8|RUNNING|Mar  9 2016 12:00AM||Mar  9 2016 12:00AM
101|3167|8|RUNNING|Mar 10 2016 12:00AM||Mar 10 2016 12:00AM
101|3168|18|SUCCESS|Mar 10 2016 12:00AM||Mar 10 2016 12:02AM
101|3169|8|RUNNING|Mar 11 2016 12:00AM||Mar 11 2016 12:00AM
101|3170|8|RUNNING|Mar 12 2016 12:00AM||Mar 12 2016 12:00AM
101|3171|8|RUNNING|Mar 13 2016 12:00AM||Mar 13 2016 12:00AM
101|3172|8|RUNNING|Mar 13 2016 11:00PM||Mar 13 2016 11:00PM
101|3173|8|RUNNING|Mar 14 2016 11:00PM||Mar 14 2016 11:00PM
101|3174|8|RUNNING|Mar 15 2016 11:00PM||Mar 15 2016 11:00PM
101|3175|8|RUNNING|Mar 16 2016 11:00PM||Mar 16 2016 11:00PM
101|3176|18|SUCCESS|Mar 16 2016 11:06PM||Mar 16 2016 11:09PM
101|3177|8|RUNNING|Mar 17 2016 11:00PM||Mar 17 2016 11:00PM
101|3178|8|RUNNING|Mar 19 2016  8:09AM||Mar 19 2016  8:09AM
101|3179|8|RUNNING|Mar 20 2016  1:17AM||Mar 20 2016  1:17AM
101|3180|8|RUNNING|Mar 20 2016 11:00PM||Mar 20 2016 11:00PM
101|3181|8|RUNNING|Mar 21 2016 11:00PM||Mar 21 2016 11:00PM
101|3182|8|RUNNING|Mar 22 2016 11:00PM||Mar 22 2016 11:00PM
101|3183|8|RUNNING|Mar 23 2016 11:00PM||Mar 23 2016 11:00PM
101|3184|18|SUCCESS|Mar 23 2016 11:05PM||Mar 23 2016 11:09PM
101|3185|8|RUNNING|Mar 24 2016 11:00PM||Mar 24 2016 11:00PM
101|3186|8|RUNNING|Mar 25 2016 11:00PM||Mar 25 2016 11:00PM
101|3187|8|RUNNING|Mar 26 2016 11:00PM||Mar 26 2016 11:00PM
101|3188|8|RUNNING|Mar 27 2016 11:00PM||Mar 27 2016 11:00PM
101|3189|8|RUNNING|Mar 28 2016 11:08PM||Mar 28 2016 11:08PM
101|3190|8|RUNNING|Mar 29 2016 11:00PM||Mar 29 2016 11:00PM
101|3191|8|RUNNING|Mar 30 2016 11:00PM||Mar 30 2016 11:00PM
101|3192|18|SUCCESS|Mar 30 2016 11:02PM||Mar 30 2016 11:04PM
101|3193|8|RUNNING|Mar 31 2016 11:02PM||Mar 31 2016 11:02PM
101|3194|8|RUNNING|Apr  1 2016 11:00PM||Apr  1 2016 11:00PM
101|3195|8|RUNNING|Apr  2 2016 11:00PM||Apr  2 2016 11:00PM
101|3196|8|RUNNING|Apr  3 2016 11:00PM||Apr  3 2016 11:00PM
101|3197|8|RUNNING|Apr  4 2016 11:00PM||Apr  4 2016 11:00PM
101|3198|8|RUNNING|Apr  5 2016 11:00PM||Apr  5 2016 11:00PM
101|3199|8|RUNNING|Apr  6 2016 11:00PM||Apr  6 2016 11:00PM
101|3200|18|SUCCESS|Apr  6 2016 11:00PM||Apr  6 2016 11:02PM
101|3201|8|RUNNING|Apr  7 2016 11:00PM||Apr  7 2016 11:00PM
101|3202|8|RUNNING|Apr  8 2016 11:00PM||Apr  8 2016 11:00PM
101|3203|8|RUNNING|Apr  9 2016 11:00PM||Apr  9 2016 11:00PM
101|3204|8|RUNNING|Apr 10 2016 11:00PM||Apr 10 2016 11:00PM
101|3205|8|RUNNING|Apr 11 2016 11:00PM||Apr 11 2016 11:00PM
101|3206|8|RUNNING|Apr 12 2016 11:00PM||Apr 12 2016 11:00PM
101|3207|8|RUNNING|Apr 13 2016 11:00PM||Apr 13 2016 11:00PM
101|3208|18|SUCCESS|Apr 13 2016 11:01PM||Apr 13 2016 11:04PM
101|3209|8|RUNNING|Apr 14 2016 11:00PM||Apr 14 2016 11:00PM
101|3210|8|RUNNING|Apr 16 2016  8:09AM||Apr 16 2016  8:09AM
101|3211|8|RUNNING|Apr 17 2016  1:48AM||Apr 17 2016  1:48AM
101|3212|8|RUNNING|Apr 17 2016 11:00PM||Apr 17 2016 11:00PM
101|3213|8|RUNNING|Apr 18 2016 11:00PM||Apr 18 2016 11:00PM
101|3214|8|RUNNING|Apr 19 2016 11:00PM||Apr 19 2016 11:00PM
101|3215|8|RUNNING|Apr 20 2016 11:14PM||Apr 20 2016 11:14PM
101|3216|18|SUCCESS|Apr 20 2016 11:43PM||Apr 20 2016 11:44PM
101|3217|8|RUNNING|Apr 21 2016 11:00PM||Apr 21 2016 11:00PM
101|3218|8|RUNNING|Apr 22 2016 11:38PM||Apr 22 2016 11:38PM
101|3219|8|RUNNING|Apr 23 2016 11:22PM||Apr 23 2016 11:22PM
101|3220|8|RUNNING|Apr 24 2016 11:00PM||Apr 24 2016 11:00PM
101|3221|8|RUNNING|Apr 25 2016 11:00PM||Apr 25 2016 11:00PM
101|3222|8|RUNNING|Apr 26 2016 11:00PM||Apr 26 2016 11:00PM
101|3223|8|RUNNING|Apr 27 2016 11:00PM||Apr 27 2016 11:00PM
101|3224|18|SUCCESS|Apr 27 2016 11:04PM||Apr 27 2016 11:06PM
101|3225|8|RUNNING|Apr 28 2016 11:00PM||Apr 28 2016 11:00PM
101|3226|8|RUNNING|Apr 29 2016 11:02PM||Apr 29 2016 11:02PM
101|3227|8|RUNNING|Apr 30 2016 11:00PM||Apr 30 2016 11:00PM
101|3228|8|RUNNING|May  1 2016 11:00PM||May  1 2016 11:00PM
101|3229|8|RUNNING|May  2 2016 11:00PM||May  2 2016 11:00PM
101|3230|8|RUNNING|May  3 2016 11:00PM||May  3 2016 11:00PM
101|3231|8|RUNNING|May  4 2016 11:00PM||May  4 2016 11:00PM
101|3232|18|SUCCESS|May  4 2016 11:10PM||May  4 2016 11:13PM
101|3233|8|RUNNING|May  5 2016 11:00PM||May  5 2016 11:00PM
101|3234|8|RUNNING|May  6 2016 11:00PM||May  6 2016 11:00PM
101|3235|8|RUNNING|May  7 2016 11:00PM||May  7 2016 11:00PM
101|3236|8|RUNNING|May  8 2016 11:01PM||May  8 2016 11:01PM
101|3237|8|RUNNING|May  9 2016 11:00PM||May  9 2016 11:00PM
101|3238|8|RUNNING|May 10 2016 11:00PM||May 10 2016 11:00PM
101|3239|8|RUNNING|May 11 2016 11:00PM||May 11 2016 11:00PM
101|3240|18|SUCCESS|May 11 2016 11:01PM||May 11 2016 11:03PM
101|3241|8|RUNNING|May 12 2016 11:00PM||May 12 2016 11:00PM
101|3242|8|RUNNING|May 14 2016  8:09AM||May 14 2016  8:09AM
101|3243|8|RUNNING|May 15 2016  1:09AM||May 15 2016  1:09AM
101|3244|8|RUNNING|May 15 2016 11:06PM||May 15 2016 11:06PM
101|3245|8|RUNNING|May 16 2016 11:00PM||May 16 2016 11:00PM
101|3246|8|RUNNING|May 17 2016 11:00PM||May 17 2016 11:00PM
101|3247|8|RUNNING|May 18 2016 11:02PM||May 18 2016 11:02PM
101|3248|18|SUCCESS|May 18 2016 11:06PM||May 18 2016 11:09PM
101|3249|8|RUNNING|May 19 2016 11:00PM||May 19 2016 11:00PM
101|3250|8|RUNNING|May 20 2016 11:00PM||May 20 2016 11:00PM
101|3251|8|RUNNING|May 22 2016 12:58AM||May 22 2016 12:58AM
101|3252|8|RUNNING|May 22 2016 11:00PM||May 22 2016 11:00PM
101|3253|8|RUNNING|May 23 2016 11:00PM||May 23 2016 11:00PM
101|3254|8|RUNNING|May 24 2016 11:00PM||May 24 2016 11:00PM
101|3255|8|RUNNING|May 25 2016 11:00PM||May 25 2016 11:00PM
101|3256|18|SUCCESS|May 25 2016 11:00PM||May 25 2016 11:02PM
101|3257|8|RUNNING|May 26 2016 11:00PM||May 26 2016 11:00PM
101|3258|8|RUNNING|May 27 2016 11:00PM||May 27 2016 11:00PM
101|3259|8|RUNNING|May 28 2016 11:59PM||May 28 2016 11:59PM
101|3260|8|RUNNING|May 29 2016 11:00PM||May 29 2016 11:00PM
101|3261|8|RUNNING|May 30 2016 11:06PM||May 30 2016 11:06PM
101|3262|8|RUNNING|Jun  1 2016  4:00AM||Jun  1 2016  4:00AM
101|3263|8|RUNNING|Jun  1 2016 11:47PM||Jun  1 2016 11:47PM
101|3264|18|SUCCESS|Jun  1 2016 11:49PM||Jun  1 2016 11:52PM
101|3265|8|RUNNING|Jun  2 2016 11:00PM||Jun  2 2016 11:00PM
101|3266|8|RUNNING|Jun  3 2016 11:00PM||Jun  3 2016 11:00PM
101|3267|8|RUNNING|Jun  5 2016  1:49AM||Jun  5 2016  1:49AM
101|3268|8|RUNNING|Jun  5 2016 11:00PM||Jun  5 2016 11:00PM
101|3269|8|RUNNING|Jun  6 2016 11:00PM||Jun  6 2016 11:00PM
101|3270|8|RUNNING|Jun  7 2016 11:00PM||Jun  7 2016 11:00PM
101|3271|8|RUNNING|Jun  8 2016 11:00PM||Jun  8 2016 11:00PM
101|3272|18|SUCCESS|Jun  8 2016 11:05PM||Jun  8 2016 11:07PM
101|3273|8|RUNNING|Jun  9 2016 11:04PM||Jun  9 2016 11:04PM
101|3274|8|RUNNING|Jun 10 2016 11:00PM||Jun 10 2016 11:00PM
101|3275|8|RUNNING|Jun 11 2016 11:00PM||Jun 11 2016 11:00PM
101|3276|8|RUNNING|Jun 12 2016 11:00PM||Jun 12 2016 11:00PM
101|3277|8|RUNNING|Jun 13 2016 11:00PM||Jun 13 2016 11:00PM
101|3278|8|RUNNING|Jun 14 2016 11:00PM||Jun 14 2016 11:00PM
101|3279|8|RUNNING|Jun 15 2016 11:00PM||Jun 15 2016 11:00PM
101|3280|18|SUCCESS|Jun 15 2016 11:02PM||Jun 15 2016 11:05PM
101|3281|8|RUNNING|Jun 16 2016 11:00PM||Jun 16 2016 11:00PM
101|3282|8|RUNNING|Jun 18 2016  8:09AM||Jun 18 2016  8:09AM
101|3283|8|RUNNING|Jun 19 2016  1:32AM||Jun 19 2016  1:32AM
101|3284|8|RUNNING|Jun 19 2016 11:00PM||Jun 19 2016 11:00PM
101|3285|8|RUNNING|Jun 20 2016 11:00PM||Jun 20 2016 11:00PM
101|3286|8|RUNNING|Jun 21 2016 11:00PM||Jun 21 2016 11:00PM
101|3287|8|RUNNING|Jun 22 2016 11:00PM||Jun 22 2016 11:00PM
101|3288|18|SUCCESS|Jun 22 2016 11:00PM||Jun 22 2016 11:04PM
101|3289|8|RUNNING|Jun 23 2016 11:00PM||Jun 23 2016 11:00PM
101|3290|8|RUNNING|Jun 24 2016 11:00PM||Jun 24 2016 11:00PM
101|3291|8|RUNNING|Jun 25 2016 11:00PM||Jun 25 2016 11:00PM
101|3292|8|RUNNING|Jun 26 2016 11:00PM||Jun 26 2016 11:00PM
101|3293|8|RUNNING|Jun 27 2016 11:06PM||Jun 27 2016 11:07PM
101|3294|8|RUNNING|Jun 28 2016 11:00PM||Jun 28 2016 11:00PM
101|3295|8|RUNNING|Jun 29 2016 11:00PM||Jun 29 2016 11:00PM
101|3296|18|SUCCESS|Jun 29 2016 11:01PM||Jun 29 2016 11:04PM
101|3297|8|RUNNING|Jun 30 2016 11:00PM||Jun 30 2016 11:00PM
101|3298|8|RUNNING|Jul  1 2016 11:00PM||Jul  1 2016 11:00PM
101|3299|8|RUNNING|Jul  2 2016 11:28PM||Jul  2 2016 11:28PM
101|3300|8|RUNNING|Jul  3 2016 11:15PM||Jul  3 2016 11:15PM
101|3301|8|RUNNING|Jul  4 2016 11:00PM||Jul  4 2016 11:00PM
101|3302|8|RUNNING|Jul  5 2016 11:00PM||Jul  5 2016 11:00PM
101|3303|8|RUNNING|Jul  6 2016 11:00PM||Jul  6 2016 11:00PM
101|3304|18|SUCCESS|Jul  6 2016 11:01PM||Jul  6 2016 11:02PM
101|3305|8|RUNNING|Jul  7 2016 11:00PM||Jul  7 2016 11:00PM
101|3306|8|RUNNING|Jul  9 2016  8:28AM||Jul  9 2016  8:28AM
101|3307|8|RUNNING|Jul 10 2016  1:37AM||Jul 10 2016  1:37AM
101|3308|8|RUNNING|Jul 10 2016 11:25PM||Jul 10 2016 11:25PM
101|3309|8|RUNNING|Jul 11 2016 11:00PM||Jul 11 2016 11:00PM
101|3310|8|RUNNING|Jul 12 2016 11:00PM||Jul 12 2016 11:00PM
101|3311|8|RUNNING|Jul 13 2016 11:00PM||Jul 13 2016 11:00PM
101|3312|18|SUCCESS|Jul 13 2016 11:00PM||Jul 13 2016 11:04PM
101|3313|8|RUNNING|Jul 14 2016 11:00PM||Jul 14 2016 11:00PM
101|3314|8|RUNNING|Jul 15 2016 11:00PM||Jul 15 2016 11:00PM
101|3315|8|RUNNING|Jul 16 2016 11:00PM||Jul 16 2016 11:00PM
101|3316|8|RUNNING|Jul 17 2016 11:00PM||Jul 17 2016 11:00PM
101|3317|8|RUNNING|Jul 18 2016 11:00PM||Jul 18 2016 11:00PM
101|3318|8|RUNNING|Jul 19 2016 11:00PM||Jul 19 2016 11:00PM
101|3319|8|RUNNING|Jul 20 2016 11:00PM||Jul 20 2016 11:00PM
101|3320|18|SUCCESS|Jul 20 2016 11:01PM||Jul 20 2016 11:07PM
101|3321|8|RUNNING|Jul 21 2016 11:00PM||Jul 21 2016 11:00PM
101|3322|8|RUNNING|Jul 22 2016 11:00PM||Jul 22 2016 11:00PM
101|3323|8|RUNNING|Jul 23 2016 11:00PM||Jul 23 2016 11:00PM
101|3324|8|RUNNING|Jul 24 2016 11:00PM||Jul 24 2016 11:00PM
101|3325|8|RUNNING|Jul 25 2016 11:00PM||Jul 25 2016 11:00PM
101|3326|8|RUNNING|Jul 26 2016 11:00PM||Jul 26 2016 11:00PM
101|3327|8|RUNNING|Jul 27 2016 11:00PM||Jul 27 2016 11:00PM
101|3328|18|SUCCESS|Jul 27 2016 11:01PM||Jul 27 2016 11:02PM
101|3329|8|RUNNING|Jul 28 2016 11:00PM||Jul 28 2016 11:00PM
101|3330|8|RUNNING|Jul 29 2016 11:00PM||Jul 29 2016 11:00PM
101|3331|8|RUNNING|Jul 30 2016 11:03PM||Jul 30 2016 11:03PM
101|3332|8|RUNNING|Jul 31 2016 11:00PM||Jul 31 2016 11:00PM
101|3333|8|RUNNING|Aug  1 2016 11:00PM||Aug  1 2016 11:00PM
101|3334|8|RUNNING|Aug  2 2016 11:00PM||Aug  2 2016 11:00PM
101|3335|8|RUNNING|Aug  3 2016 11:00PM||Aug  3 2016 11:00PM
101|3336|18|SUCCESS|Aug  3 2016 11:00PM||Aug  3 2016 11:02PM
101|3337|8|RUNNING|Aug  4 2016 11:00PM||Aug  4 2016 11:00PM
101|3338|8|RUNNING|Aug  5 2016 11:00PM||Aug  5 2016 11:00PM
101|3339|8|RUNNING|Aug  6 2016 11:05PM||Aug  6 2016 11:05PM
101|3340|8|RUNNING|Aug  7 2016 11:00PM||Aug  7 2016 11:00PM
101|3341|8|RUNNING|Aug  8 2016 11:00PM||Aug  8 2016 11:00PM
101|3342|8|RUNNING|Aug  9 2016 11:00PM||Aug  9 2016 11:00PM
101|3343|8|RUNNING|Aug 10 2016 11:00PM||Aug 10 2016 11:00PM
101|3344|18|SUCCESS|Aug 10 2016 11:00PM||Aug 10 2016 11:03PM
101|3345|8|RUNNING|Aug 11 2016 11:00PM||Aug 11 2016 11:00PM
101|3346|8|RUNNING|Aug 13 2016  8:11AM||Aug 13 2016  8:11AM
101|3347|8|RUNNING|Aug 14 2016  2:46AM||Aug 14 2016  2:46AM
101|3348|8|RUNNING|Aug 14 2016 11:00PM||Aug 14 2016 11:00PM
101|3349|8|RUNNING|Aug 15 2016 11:11PM||Aug 15 2016 11:11PM
101|3350|8|RUNNING|Aug 16 2016 11:00PM||Aug 16 2016 11:00PM
101|3351|8|RUNNING|Aug 17 2016 11:00PM||Aug 17 2016 11:00PM
101|3352|18|SUCCESS|Aug 17 2016 11:12PM||Aug 17 2016 11:17PM
101|3353|8|RUNNING|Aug 18 2016 11:00PM||Aug 18 2016 11:00PM
101|3354|8|RUNNING|Aug 19 2016 11:00PM||Aug 19 2016 11:00PM
101|3355|8|RUNNING|Aug 21 2016  3:59PM||Aug 21 2016  3:59PM
101|3356|8|RUNNING|Aug 22 2016 10:10AM||Aug 22 2016 10:10AM
101|3357|8|RUNNING|Aug 22 2016 11:00PM||Aug 22 2016 11:00PM
101|3358|8|RUNNING|Aug 23 2016 11:00PM||Aug 23 2016 11:00PM
101|3359|8|RUNNING|Aug 24 2016 11:00PM||Aug 24 2016 11:00PM
101|3360|18|SUCCESS|Aug 24 2016 11:02PM||Aug 24 2016 11:04PM
101|3361|8|RUNNING|Aug 25 2016 11:00PM||Aug 25 2016 11:00PM
101|3362|8|RUNNING|Aug 26 2016 11:00PM||Aug 26 2016 11:00PM
101|3363|8|RUNNING|Aug 27 2016 11:00PM||Aug 27 2016 11:00PM
101|3364|8|RUNNING|Aug 28 2016 11:01PM||Aug 28 2016 11:01PM
101|3365|8|RUNNING|Aug 29 2016 11:00PM||Aug 29 2016 11:00PM
101|3366|8|RUNNING|Aug 30 2016 11:00PM||Aug 30 2016 11:00PM
101|3367|8|RUNNING|Aug 31 2016 11:00PM||Aug 31 2016 11:00PM
101|3368|18|SUCCESS|Aug 31 2016 11:02PM||Aug 31 2016 11:03PM
101|3369|8|RUNNING|Sep  1 2016 11:00PM||Sep  1 2016 11:00PM
101|3370|8|RUNNING|Sep  2 2016 11:00PM||Sep  2 2016 11:00PM
101|3371|8|RUNNING|Sep  3 2016 11:00PM||Sep  3 2016 11:00PM
101|3372|8|RUNNING|Sep  4 2016 11:00PM||Sep  4 2016 11:00PM
101|3373|8|RUNNING|Sep  5 2016 11:00PM||Sep  5 2016 11:00PM
101|3374|8|RUNNING|Sep  6 2016 11:00PM||Sep  6 2016 11:00PM
101|3375|8|RUNNING|Sep  7 2016 11:01PM||Sep  7 2016 11:01PM
101|3376|18|SUCCESS|Sep  7 2016 11:22PM||Sep  7 2016 11:23PM
101|3377|8|RUNNING|Sep  8 2016 11:00PM||Sep  8 2016 11:00PM
101|3378|8|RUNNING|Sep 10 2016  8:05AM||Sep 10 2016  8:05AM
101|3379|8|RUNNING|Sep 10 2016 11:00PM||Sep 10 2016 11:00PM
101|3380|8|RUNNING|Sep 11 2016 11:02PM||Sep 11 2016 11:02PM
101|3381|8|RUNNING|Sep 12 2016 11:00PM||Sep 12 2016 11:00PM
101|3382|8|RUNNING|Sep 13 2016 11:00PM||Sep 13 2016 11:00PM
101|3383|8|RUNNING|Sep 14 2016 11:00PM||Sep 14 2016 11:00PM
101|3384|18|SUCCESS|Sep 14 2016 11:00PM||Sep 14 2016 11:01PM
101|3385|8|RUNNING|Sep 15 2016 11:01PM||Sep 15 2016 11:01PM
101|3386|8|RUNNING|Sep 16 2016 11:00PM||Sep 16 2016 11:00PM
101|3387|8|RUNNING|Sep 17 2016 11:00PM||Sep 17 2016 11:00PM
101|3388|8|RUNNING|Sep 18 2016 11:00PM||Sep 18 2016 11:00PM
101|3389|8|RUNNING|Sep 19 2016 11:00PM||Sep 19 2016 11:00PM
101|3390|8|RUNNING|Sep 20 2016 11:00PM||Sep 20 2016 11:00PM
101|3391|8|RUNNING|Sep 21 2016 11:02PM||Sep 21 2016 11:02PM
101|3392|18|SUCCESS|Sep 21 2016 11:06PM||Sep 21 2016 11:06PM
101|3393|8|RUNNING|Sep 22 2016 11:00PM||Sep 22 2016 11:00PM
101|3394|8|RUNNING|Sep 23 2016 11:00PM||Sep 23 2016 11:00PM
101|3395|8|RUNNING|Sep 24 2016 11:00PM||Sep 24 2016 11:00PM
101|3396|8|RUNNING|Sep 25 2016 11:00PM||Sep 25 2016 11:00PM
101|3397|8|RUNNING|Sep 26 2016 11:00PM||Sep 26 2016 11:00PM
101|3398|8|RUNNING|Sep 27 2016 11:00PM||Sep 27 2016 11:00PM
101|3399|8|RUNNING|Sep 28 2016 11:00PM||Sep 28 2016 11:00PM
101|3400|18|SUCCESS|Sep 28 2016 11:16PM||Sep 28 2016 11:17PM
101|3401|8|RUNNING|Sep 29 2016 11:00PM||Sep 29 2016 11:00PM
101|3402|8|RUNNING|Sep 30 2016 11:00PM||Sep 30 2016 11:00PM
101|3403|8|RUNNING|Oct  1 2016 11:00PM||Oct  1 2016 11:00PM
101|3404|8|RUNNING|Oct  2 2016 11:00PM||Oct  2 2016 11:00PM
101|3405|8|RUNNING|Oct  3 2016 11:00PM||Oct  3 2016 11:00PM
101|3406|8|RUNNING|Oct  4 2016 11:00PM||Oct  4 2016 11:00PM
101|3407|8|RUNNING|Oct  5 2016 11:00PM||Oct  5 2016 11:00PM
101|3408|18|SUCCESS|Oct  5 2016 11:05PM||Oct  5 2016 11:06PM
101|3409|8|RUNNING|Oct  6 2016 11:01PM||Oct  6 2016 11:01PM
101|3410|8|RUNNING|Oct  7 2016 11:00PM||Oct  7 2016 11:00PM
101|3411|8|RUNNING|Oct  8 2016 11:00PM||Oct  8 2016 11:00PM
101|3412|8|RUNNING|Oct  9 2016 11:02PM||Oct  9 2016 11:02PM
101|3413|8|RUNNING|Oct 10 2016 11:00PM||Oct 10 2016 11:00PM
101|3414|8|RUNNING|Oct 11 2016 11:00PM||Oct 11 2016 11:00PM
101|3415|8|RUNNING|Oct 12 2016 11:02PM||Oct 12 2016 11:02PM
101|3416|18|SUCCESS|Oct 12 2016 11:04PM||Oct 12 2016 11:06PM
101|3417|8|RUNNING|Oct 13 2016 11:00PM||Oct 13 2016 11:00PM
101|3418|8|RUNNING|Oct 15 2016  8:09AM||Oct 15 2016  8:09AM
101|3419|8|RUNNING|Oct 15 2016 11:00PM||Oct 15 2016 11:00PM
101|3420|8|RUNNING|Oct 16 2016 11:00PM||Oct 16 2016 11:00PM
101|3421|8|RUNNING|Oct 17 2016 11:00PM||Oct 17 2016 11:00PM
101|3422|8|RUNNING|Oct 18 2016 11:00PM||Oct 18 2016 11:00PM
101|3423|8|RUNNING|Oct 19 2016 11:00PM||Oct 19 2016 11:00PM
101|3424|18|SUCCESS|Oct 19 2016 11:00PM||Oct 19 2016 11:02PM
101|3425|8|RUNNING|Oct 20 2016 11:00PM||Oct 20 2016 11:00PM
101|3426|8|RUNNING|Oct 21 2016 11:00PM||Oct 21 2016 11:00PM
101|3427|8|RUNNING|Oct 22 2016 11:00PM||Oct 22 2016 11:00PM
101|3428|8|RUNNING|Oct 23 2016 11:00PM||Oct 23 2016 11:00PM
101|3429|8|RUNNING|Oct 24 2016 11:00PM||Oct 24 2016 11:00PM
101|3430|8|RUNNING|Oct 25 2016 11:00PM||Oct 25 2016 11:00PM
101|3431|8|RUNNING|Oct 26 2016 11:02PM||Oct 26 2016 11:02PM
101|3432|18|SUCCESS|Oct 26 2016 11:15PM||Oct 26 2016 11:15PM
101|3433|8|RUNNING|Oct 27 2016 11:00PM||Oct 27 2016 11:00PM
101|3434|8|RUNNING|Oct 28 2016 11:00PM||Oct 28 2016 11:00PM
101|3435|8|RUNNING|Oct 29 2016 11:00PM||Oct 29 2016 11:00PM
101|3436|8|RUNNING|Oct 30 2016 11:01PM||Oct 30 2016 11:01PM
101|3437|8|RUNNING|Oct 31 2016 11:21PM||Oct 31 2016 11:21PM
101|3438|8|RUNNING|Nov  1 2016 11:00PM||Nov  1 2016 11:00PM
101|3439|8|RUNNING|Nov  2 2016 11:01PM||Nov  2 2016 11:01PM
101|3440|18|SUCCESS|Nov  2 2016 11:13PM||Nov  2 2016 11:13PM
101|3441|8|RUNNING|Nov  3 2016 11:01PM||Nov  3 2016 11:01PM
101|3442|8|RUNNING|Nov  5 2016  8:05AM||Nov  5 2016  8:05AM
101|3443|8|RUNNING|Nov  5 2016 11:00PM||Nov  5 2016 11:00PM
101|3444|8|RUNNING|Nov  7 2016 12:00AM||Nov  7 2016 12:00AM
101|3445|8|RUNNING|Nov  8 2016 12:00AM||Nov  8 2016 12:00AM
101|3446|8|RUNNING|Nov  9 2016 12:01AM||Nov  9 2016 12:01AM
