101|731|17679|Mar  2 2011 12:00AM|Jun 13 2011 12:00AM|356.33|Y||Sep  4 2012 11:40AM
101|732|17679|Feb  7 2011 12:00AM|Mar  1 2011 12:00AM|356|Y||Sep  4 2012 11:40AM
101|733|17679|Jan  3 2011 12:00AM|Feb  6 2011 12:00AM|322.33|Y||Sep  4 2012 11:40AM
101|734|17679|Dec  6 2010 12:00AM|Jan  2 2011 12:00AM|310.33|Y||Sep  4 2012 11:40AM
101|735|17679|Nov  2 2010 12:00AM|Dec  5 2010 12:00AM|312.67|Y||Sep  4 2012 11:40AM
101|736|17679|Oct 11 2010 12:00AM|Nov  1 2010 12:00AM|300.33|Y||Sep  4 2012 11:40AM
101|737|17679|Sep 10 2010 12:00AM|Oct 10 2010 12:00AM|314|Y||Sep  4 2012 11:40AM
101|738|17679|Aug  5 2010 12:00AM|Sep  9 2010 12:00AM|325.67|Y||Sep  4 2012 11:40AM
101|739|17679|Jul  1 2010 12:00AM|Aug  4 2010 12:00AM|317.67|Y||Sep  4 2012 11:40AM
101|740|17679|Jan  1 2008 12:00AM|Jun 30 2010 12:00AM|318|Y||Sep  4 2012 11:40AM
101|741|17675|Sep  4 2012 12:00AM|Dec 31 9999 12:00AM|328.5|Y||Mar  7 2016  2:56AM
101|742|17675|Aug 10 2012 12:00AM|Sep  3 2012 12:00AM|316.83|Y||Mar  7 2016  2:56AM
101|743|17675|Jul  2 2012 12:00AM|Aug  9 2012 12:00AM|328.33|Y||Mar  7 2016  2:56AM
101|744|17675|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|339.33|Y||Mar  7 2016  2:56AM
101|745|17675|May  3 2012 12:00AM|Jun  4 2012 12:00AM|343.17|Y||Mar  7 2016  2:56AM
101|746|17675|Apr  6 2012 12:00AM|May  2 2012 12:00AM|338.33|Y||Mar  7 2016  2:56AM
101|747|17675|Feb  3 2012 12:00AM|Apr  5 2012 12:00AM|325.83|Y||Mar  7 2016  2:56AM
101|748|17675|Jan  3 2012 12:00AM|Feb  2 2012 12:00AM|323.83|Y||Mar  7 2016  2:56AM
101|749|17675|Dec  1 2011 12:00AM|Jan  2 2012 12:00AM|330.83|Y||Mar  7 2016  2:56AM
101|750|17675|Nov  1 2011 12:00AM|Nov 30 2011 12:00AM|329.5|Y||Mar  7 2016  2:56AM
101|751|17675|Oct  4 2011 12:00AM|Oct 31 2011 12:00AM|324.17|Y||Mar  7 2016  2:56AM
101|752|17675|Sep  1 2011 12:00AM|Oct  3 2011 12:00AM|324.67|Y||Mar  7 2016  2:56AM
101|753|17675|Jul 14 2011 12:00AM|Aug 31 2011 12:00AM|319.17|Y||Mar  7 2016  2:56AM
101|754|17675|Jun 14 2011 12:00AM|Jul 13 2011 12:00AM|323|Y||Mar  7 2016  2:56AM
101|755|17675|Mar  2 2011 12:00AM|Jun 13 2011 12:00AM|307.67|Y||Mar  7 2016  2:56AM
101|756|17675|Feb  7 2011 12:00AM|Mar  1 2011 12:00AM|304.17|Y||Mar  7 2016  2:56AM
101|757|17675|Jan  3 2011 12:00AM|Feb  6 2011 12:00AM|294.33|Y||Mar  7 2016  2:56AM
101|758|17675|Dec  6 2010 12:00AM|Jan  2 2011 12:00AM|286|Y||Mar  7 2016  2:56AM
101|759|17675|Nov  2 2010 12:00AM|Dec  5 2010 12:00AM|283.17|Y||Mar  7 2016  2:56AM
101|760|17675|Oct 11 2010 12:00AM|Nov  1 2010 12:00AM|283.33|Y||Mar  7 2016  2:56AM
101|761|17675|Sep 10 2010 12:00AM|Oct 10 2010 12:00AM|286.17|Y||Mar  7 2016  2:56AM
101|762|17675|Aug  5 2010 12:00AM|Sep  9 2010 12:00AM|287|Y||Mar  7 2016  2:56AM
101|763|17675|Jul  1 2010 12:00AM|Aug  4 2010 12:00AM|285.5|Y||Mar  7 2016  2:56AM
101|764|17675|Jan  1 2008 12:00AM|Jun 30 2010 12:00AM|289|Y||Mar  7 2016  2:56AM
101|765|17676|Sep  4 2012 12:00AM|Dec 31 9999 12:00AM|0|Y||Mar 31 2016  1:51AM
101|766|17676|Jul  2 2012 12:00AM|Sep  3 2012 12:00AM|0|Y||Mar 31 2016  1:51AM
101|767|17676|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|0|Y||Mar 31 2016  1:51AM
101|768|17676|May  3 2012 12:00AM|Jun  4 2012 12:00AM|0|Y||Mar 31 2016  1:51AM
101|769|17676|Jul 14 2011 12:00AM|May  2 2012 12:00AM|0|Y||Mar 31 2016  1:51AM
101|770|17677|Sep  4 2012 12:00AM|Dec 31 9999 12:00AM|357|Y||Mar  7 2016  2:56AM
101|771|17677|Aug 10 2012 12:00AM|Sep  3 2012 12:00AM|345.4|Y||Mar  7 2016  2:56AM
101|772|17677|Jul  2 2012 12:00AM|Aug  9 2012 12:00AM|355.6|Y||Mar  7 2016  2:56AM
101|773|17677|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|368|Y||Mar  7 2016  2:56AM
101|774|17677|May  3 2012 12:00AM|Jun  4 2012 12:00AM|373.2|Y||Mar  7 2016  2:56AM
101|775|17677|Apr  6 2012 12:00AM|May  2 2012 12:00AM|370.8|Y||Mar  7 2016  2:56AM
101|776|17677|Feb  3 2012 12:00AM|Apr  5 2012 12:00AM|361|Y||Mar  7 2016  2:56AM
101|777|17677|Jan  3 2012 12:00AM|Feb  2 2012 12:00AM|358.4|Y||Mar  7 2016  2:56AM
101|778|17677|Dec  1 2011 12:00AM|Jan  2 2012 12:00AM|357.2|Y||Mar  7 2016  2:56AM
101|779|17677|Nov  1 2011 12:00AM|Nov 30 2011 12:00AM|354.2|Y||Mar  7 2016  2:56AM
101|780|17677|Oct  4 2011 12:00AM|Oct 31 2011 12:00AM|349.4|Y||Mar  7 2016  2:56AM
101|781|17677|Sep  1 2011 12:00AM|Oct  3 2011 12:00AM|352.2|Y||Mar  7 2016  2:56AM
101|782|17677|Jul 14 2011 12:00AM|Aug 31 2011 12:00AM|347.2|Y||Mar  7 2016  2:56AM
101|783|17677|Jun 14 2011 12:00AM|Jul 13 2011 12:00AM|354.6|Y||Mar  7 2016  2:56AM
101|784|17677|Mar  2 2011 12:00AM|Jun 13 2011 12:00AM|329.4|Y||Mar  7 2016  2:56AM
101|785|17677|Feb  7 2011 12:00AM|Mar  1 2011 12:00AM|324.4|Y||Mar  7 2016  2:56AM
101|786|17677|Jan  3 2011 12:00AM|Feb  6 2011 12:00AM|313|Y||Mar  7 2016  2:56AM
101|787|17677|Dec  6 2010 12:00AM|Jan  2 2011 12:00AM|303.6|Y||Mar  7 2016  2:56AM
101|788|17677|Nov  2 2010 12:00AM|Dec  5 2010 12:00AM|300|Y||Mar  7 2016  2:56AM
101|789|17677|Oct 11 2010 12:00AM|Nov  1 2010 12:00AM|299.8|Y||Mar  7 2016  2:56AM
101|790|17677|Sep 10 2010 12:00AM|Oct 10 2010 12:00AM|302.8|Y||Mar  7 2016  2:56AM
101|791|17677|Aug  5 2010 12:00AM|Sep  9 2010 12:00AM|303.6|Y||Mar  7 2016  2:56AM
101|792|17677|Jul  1 2010 12:00AM|Aug  4 2010 12:00AM|301.6|Y||Mar  7 2016  2:56AM
101|793|17677|Jan  1 2008 12:00AM|Jun 30 2010 12:00AM|304.6|Y||Mar  7 2016  2:56AM
101|794|17678|Sep  4 2012 12:00AM|Dec 31 9999 12:00AM|0|Y||Mar 31 2016  1:22AM
101|795|17678|Jul  2 2012 12:00AM|Sep  3 2012 12:00AM|0|Y||Mar 31 2016  1:22AM
101|796|17678|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|0|Y||Mar 31 2016  1:22AM
101|797|17678|May  3 2012 12:00AM|Jun  4 2012 12:00AM|0|Y||Mar 31 2016  1:22AM
101|798|17678|Jul 14 2011 12:00AM|May  2 2012 12:00AM|0|Y||Mar 31 2016  1:22AM
101|799|17679|Sep  4 2012 12:00AM|Dec 31 9999 12:00AM|347.33|Y||Mar  7 2016  2:56AM
101|800|17679|Aug 10 2012 12:00AM|Sep  3 2012 12:00AM|362.67|Y||Mar  7 2016  2:56AM
101|801|17679|Jul  2 2012 12:00AM|Aug  9 2012 12:00AM|382|Y||Mar  7 2016  2:56AM
101|802|17679|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|390.67|Y||Mar  7 2016  2:56AM
101|803|17679|May  3 2012 12:00AM|Jun  4 2012 12:00AM|381.33|Y||Mar  7 2016  2:56AM
101|804|17679|Apr  6 2012 12:00AM|May  2 2012 12:00AM|381|Y||Mar  7 2016  2:56AM
101|805|17679|Feb  3 2012 12:00AM|Apr  5 2012 12:00AM|350.33|Y||Mar  7 2016  2:56AM
101|806|17679|Jan  3 2012 12:00AM|Feb  2 2012 12:00AM|350.67|Y||Mar  7 2016  2:56AM
101|807|17679|Dec  1 2011 12:00AM|Jan  2 2012 12:00AM|354|Y||Mar  7 2016  2:56AM
101|808|17679|Nov  1 2011 12:00AM|Nov 30 2011 12:00AM|360.33|Y||Mar  7 2016  2:56AM
101|809|17679|Oct  4 2011 12:00AM|Oct 31 2011 12:00AM|360.33|Y||Mar  7 2016  2:56AM
101|810|17679|Sep  1 2011 12:00AM|Oct  3 2011 12:00AM|360.67|Y||Mar  7 2016  2:56AM
101|811|17679|Jul 14 2011 12:00AM|Aug 31 2011 12:00AM|373.67|Y||Mar  7 2016  2:56AM
101|812|17679|Jun 14 2011 12:00AM|Jul 13 2011 12:00AM|356|Y||Mar  7 2016  2:56AM
101|813|17679|Mar  2 2011 12:00AM|Jun 13 2011 12:00AM|356.33|Y||Mar  7 2016  2:56AM
101|814|17679|Feb  7 2011 12:00AM|Mar  1 2011 12:00AM|356|Y||Mar  7 2016  2:56AM
101|815|17679|Jan  3 2011 12:00AM|Feb  6 2011 12:00AM|322.33|Y||Mar  7 2016  2:56AM
101|816|17679|Dec  6 2010 12:00AM|Jan  2 2011 12:00AM|310.33|Y||Mar  7 2016  2:56AM
101|817|17679|Nov  2 2010 12:00AM|Dec  5 2010 12:00AM|312.67|Y||Mar  7 2016  2:56AM
101|818|17679|Oct 11 2010 12:00AM|Nov  1 2010 12:00AM|300.33|Y||Mar  7 2016  2:56AM
101|819|17679|Sep 10 2010 12:00AM|Oct 10 2010 12:00AM|314|Y||Mar  7 2016  2:56AM
101|820|17679|Aug  5 2010 12:00AM|Sep  9 2010 12:00AM|325.67|Y||Mar  7 2016  2:56AM
101|821|17679|Jul  1 2010 12:00AM|Aug  4 2010 12:00AM|317.67|Y||Mar  7 2016  2:56AM
101|822|17679|Jan  1 2008 12:00AM|Jun 30 2010 12:00AM|318|Y||Mar  7 2016  2:56AM
101|823|17680|Sep  4 2012 12:00AM|Dec 31 9999 12:00AM|0|Y||Mar 31 2016  2:26AM
101|824|17680|Jul  2 2012 12:00AM|Sep  3 2012 12:00AM|0|Y||Mar 31 2016  2:26AM
101|825|17680|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|0|Y||Mar 31 2016  2:26AM
101|826|17680|May  3 2012 12:00AM|Jun  4 2012 12:00AM|0|Y||Mar 31 2016  2:26AM
101|827|17680|Jul 14 2011 12:00AM|May  2 2012 12:00AM|0|Y||Mar 31 2016  2:26AM
101|828|2000|Jan  1 2013 12:00AM|Dec 31 9999 12:00AM|0.565|Y||Dec 10 2013 12:52PM
101|829|2000|Dec 20 2011 12:00AM|Dec 31 2012 12:00AM|0.555|Y||Dec 10 2013 12:52PM
101|830|2000|Jan  1 2011 12:00AM|Dec 19 2011 12:00AM|0.51|Y||Dec 10 2013 12:52PM
101|831|2000|Mar 25 2010 12:00AM|Dec 31 2010 12:00AM|0.5|Y||Dec 10 2013 12:52PM
101|832|2000|Jan  1 2009 12:00AM|Mar 24 2010 12:00AM|0.55|Y||Dec 10 2013 12:52PM
101|833|2000|Jan  1 2008 12:00AM|Dec 31 2008 12:00AM|0.505|Y||Dec 10 2013 12:52PM
101|834|2000|Jan  1 2007 12:00AM|Dec 31 2007 12:00AM|0.485|Y||Dec 10 2013 12:52PM
101|835|2000|Jan  1 2014 12:00AM|Dec 31 9999 12:00AM|0.56|Y||Jan  6 2015  2:02PM
101|836|2000|Jan  1 2013 12:00AM|Dec 31 2013 12:00AM|0.565|Y||Jan  6 2015  2:02PM
101|837|2000|Dec 20 2011 12:00AM|Dec 31 2012 12:00AM|0.555|Y||Jan  6 2015  2:02PM
101|838|2000|Jan  1 2011 12:00AM|Dec 19 2011 12:00AM|0.51|Y||Jan  6 2015  2:02PM
101|839|2000|Mar 25 2010 12:00AM|Dec 31 2010 12:00AM|0.5|Y||Jan  6 2015  2:02PM
101|840|2000|Jan  1 2009 12:00AM|Mar 24 2010 12:00AM|0.55|Y||Jan  6 2015  2:02PM
101|841|2000|Jan  1 2008 12:00AM|Dec 31 2008 12:00AM|0.505|Y||Jan  6 2015  2:02PM
101|842|2000|Jan  1 2007 12:00AM|Dec 31 2007 12:00AM|0.485|Y||Jan  6 2015  2:02PM
101|843|17696|Apr  1 2014 12:00AM|Dec 31 9999 12:00AM|0.45|N||Dec 18 2014  7:19PM
101|844|17697|Apr  1 2014 12:00AM|Dec 31 9999 12:00AM|0.25|N||Dec 18 2014  7:19PM
101|845|2000|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|57.5|Y||Jan  6 2015  2:03PM
101|846|2000|Jan  1 2014 12:00AM|Dec 31 2014 12:00AM|0.56|Y||Mar 17 2016  2:36AM
101|847|2000|Jan  1 2013 12:00AM|Dec 31 2013 12:00AM|0.565|Y||Mar 17 2016  2:36AM
101|848|2000|Dec 20 2011 12:00AM|Dec 31 2012 12:00AM|0.555|Y||Mar 17 2016  2:36AM
101|849|2000|Jan  1 2011 12:00AM|Dec 19 2011 12:00AM|0.51|Y||Mar 17 2016  2:36AM
101|850|2000|Mar 25 2010 12:00AM|Dec 31 2010 12:00AM|0.5|Y||Mar 17 2016  2:36AM
101|851|2000|Jan  1 2009 12:00AM|Mar 24 2010 12:00AM|0.55|Y||Mar 17 2016  2:36AM
101|852|2000|Jan  1 2008 12:00AM|Dec 31 2008 12:00AM|0.505|Y||Mar 17 2016  2:36AM
101|853|2000|Jan  1 2007 12:00AM|Dec 31 2007 12:00AM|0.485|Y||Mar 17 2016  2:36AM
101|854|2000|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0.575|Y||Mar 17 2016  2:36AM
101|855|17699|Jan  1 2015 12:00AM|Dec 31 9999 12:00AM|0.17|N||Jun 29 2015 12:42PM
101|856|17675|Mar  1 2016 12:00AM|Dec 31 9999 12:00AM|1354|Y||Mar 17 2016  9:36AM
101|857|17675|Sep  4 2012 12:00AM|Feb 29 2016 12:00AM|328.5|Y||Mar 31 2016  1:51AM
101|858|17675|Aug 10 2012 12:00AM|Sep  3 2012 12:00AM|316.83|Y||Mar 17 2016  9:36AM
101|859|17675|Jul  2 2012 12:00AM|Aug  9 2012 12:00AM|328.33|Y||Mar 17 2016  9:36AM
101|860|17675|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|339.33|Y||Mar 17 2016  9:36AM
101|861|17675|May  3 2012 12:00AM|Jun  4 2012 12:00AM|343.17|Y||Mar 17 2016  9:36AM
101|862|17675|Apr  6 2012 12:00AM|May  2 2012 12:00AM|338.33|Y||Mar 17 2016  9:36AM
101|863|17675|Feb  3 2012 12:00AM|Apr  5 2012 12:00AM|325.83|Y||Mar 17 2016  9:36AM
101|864|17675|Jan  3 2012 12:00AM|Feb  2 2012 12:00AM|323.83|Y||Mar 17 2016  9:36AM
101|865|17675|Dec  1 2011 12:00AM|Jan  2 2012 12:00AM|330.83|Y||Mar 17 2016  9:36AM
101|866|17675|Nov  1 2011 12:00AM|Nov 30 2011 12:00AM|329.5|Y||Mar 17 2016  9:36AM
101|867|17675|Oct  4 2011 12:00AM|Oct 31 2011 12:00AM|324.17|Y||Mar 17 2016  9:36AM
101|868|17675|Sep  1 2011 12:00AM|Oct  3 2011 12:00AM|324.67|Y||Mar 17 2016  9:36AM
101|869|17675|Jul 14 2011 12:00AM|Aug 31 2011 12:00AM|319.17|Y||Mar 17 2016  9:36AM
101|870|17675|Jun 14 2011 12:00AM|Jul 13 2011 12:00AM|323|Y||Mar 17 2016  9:36AM
101|871|17675|Mar  2 2011 12:00AM|Jun 13 2011 12:00AM|307.67|Y||Mar 17 2016  9:36AM
101|872|17675|Feb  7 2011 12:00AM|Mar  1 2011 12:00AM|304.17|Y||Mar 17 2016  9:36AM
101|873|17675|Jan  3 2011 12:00AM|Feb  6 2011 12:00AM|294.33|Y||Mar 17 2016  9:36AM
101|874|17675|Dec  6 2010 12:00AM|Jan  2 2011 12:00AM|286|Y||Mar 17 2016  9:36AM
101|875|17675|Nov  2 2010 12:00AM|Dec  5 2010 12:00AM|283.17|Y||Mar 17 2016  9:36AM
101|876|17675|Oct 11 2010 12:00AM|Nov  1 2010 12:00AM|283.33|Y||Mar 17 2016  9:36AM
101|877|17675|Sep 10 2010 12:00AM|Oct 10 2010 12:00AM|286.17|Y||Mar 17 2016  9:36AM
101|878|17675|Aug  5 2010 12:00AM|Sep  9 2010 12:00AM|287|Y||Mar 17 2016  9:36AM
101|879|17675|Jul  1 2010 12:00AM|Aug  4 2010 12:00AM|285.5|Y||Mar 17 2016  9:36AM
101|880|17675|Jan  1 2008 12:00AM|Jun 30 2010 12:00AM|289|Y||Mar 17 2016  9:36AM
101|881|17677|Mar  1 2016 12:00AM|Dec 31 9999 12:00AM|1106|Y||Mar 31 2016  1:22AM
101|882|17677|Sep  4 2012 12:00AM|Feb 29 2016 12:00AM|357|Y||Mar 31 2016  1:22AM
101|883|17677|Aug 10 2012 12:00AM|Sep  3 2012 12:00AM|345.4|Y||Mar 31 2016  1:22AM
101|884|17677|Jul  2 2012 12:00AM|Aug  9 2012 12:00AM|355.6|Y||Mar 31 2016  1:22AM
101|885|17677|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|368|Y||Mar 31 2016  1:22AM
101|886|17677|May  3 2012 12:00AM|Jun  4 2012 12:00AM|373.2|Y||Mar 31 2016  1:22AM
101|887|17677|Apr  6 2012 12:00AM|May  2 2012 12:00AM|370.8|Y||Mar 31 2016  1:22AM
101|888|17677|Feb  3 2012 12:00AM|Apr  5 2012 12:00AM|361|Y||Mar 31 2016  1:22AM
101|889|17677|Jan  3 2012 12:00AM|Feb  2 2012 12:00AM|358.4|Y||Mar 31 2016  1:22AM
101|890|17677|Dec  1 2011 12:00AM|Jan  2 2012 12:00AM|357.2|Y||Mar 31 2016  1:22AM
101|891|17677|Nov  1 2011 12:00AM|Nov 30 2011 12:00AM|354.2|Y||Mar 31 2016  1:22AM
101|892|17677|Oct  4 2011 12:00AM|Oct 31 2011 12:00AM|349.4|Y||Mar 31 2016  1:22AM
101|893|17677|Sep  1 2011 12:00AM|Oct  3 2011 12:00AM|352.2|Y||Mar 31 2016  1:22AM
101|894|17677|Jul 14 2011 12:00AM|Aug 31 2011 12:00AM|347.2|Y||Mar 31 2016  1:22AM
101|895|17677|Jun 14 2011 12:00AM|Jul 13 2011 12:00AM|354.6|Y||Mar 31 2016  1:22AM
101|896|17677|Mar  2 2011 12:00AM|Jun 13 2011 12:00AM|329.4|Y||Mar 31 2016  1:22AM
101|897|17677|Feb  7 2011 12:00AM|Mar  1 2011 12:00AM|324.4|Y||Mar 31 2016  1:22AM
101|898|17677|Jan  3 2011 12:00AM|Feb  6 2011 12:00AM|313|Y||Mar 31 2016  1:22AM
101|899|17677|Dec  6 2010 12:00AM|Jan  2 2011 12:00AM|303.6|Y||Mar 31 2016  1:22AM
101|900|17677|Nov  2 2010 12:00AM|Dec  5 2010 12:00AM|300|Y||Mar 31 2016  1:22AM
101|901|17677|Oct 11 2010 12:00AM|Nov  1 2010 12:00AM|299.8|Y||Mar 31 2016  1:22AM
101|902|17677|Sep 10 2010 12:00AM|Oct 10 2010 12:00AM|302.8|Y||Mar 31 2016  1:22AM
101|903|17677|Aug  5 2010 12:00AM|Sep  9 2010 12:00AM|303.6|Y||Mar 31 2016  1:22AM
101|904|17677|Jul  1 2010 12:00AM|Aug  4 2010 12:00AM|301.6|Y||Mar 31 2016  1:22AM
101|905|17677|Jan  1 2008 12:00AM|Jun 30 2010 12:00AM|304.6|Y||Mar 31 2016  1:22AM
101|906|17679|Mar  1 2016 12:00AM|Dec 31 9999 12:00AM|773|Y||Mar 17 2016  9:36AM
101|907|17679|Sep  4 2012 12:00AM|Feb 29 2016 12:00AM|347.33|Y||Mar 31 2016  2:26AM
101|908|17679|Aug 10 2012 12:00AM|Sep  3 2012 12:00AM|362.67|Y||Mar 17 2016  9:36AM
101|909|17679|Jul  2 2012 12:00AM|Aug  9 2012 12:00AM|382|Y||Mar 17 2016  9:36AM
101|910|17679|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|390.67|Y||Mar 17 2016  9:36AM
101|911|17679|May  3 2012 12:00AM|Jun  4 2012 12:00AM|381.33|Y||Mar 17 2016  9:36AM
101|912|17679|Apr  6 2012 12:00AM|May  2 2012 12:00AM|381|Y||Mar 17 2016  9:36AM
101|913|17679|Feb  3 2012 12:00AM|Apr  5 2012 12:00AM|350.33|Y||Mar 17 2016  9:36AM
101|914|17679|Jan  3 2012 12:00AM|Feb  2 2012 12:00AM|350.67|Y||Mar 17 2016  9:36AM
101|915|17679|Dec  1 2011 12:00AM|Jan  2 2012 12:00AM|354|Y||Mar 17 2016  9:36AM
101|916|17679|Nov  1 2011 12:00AM|Nov 30 2011 12:00AM|360.33|Y||Mar 17 2016  9:36AM
101|917|17679|Oct  4 2011 12:00AM|Oct 31 2011 12:00AM|360.33|Y||Mar 17 2016  9:36AM
101|918|17679|Sep  1 2011 12:00AM|Oct  3 2011 12:00AM|360.67|Y||Mar 17 2016  9:36AM
101|919|17679|Jul 14 2011 12:00AM|Aug 31 2011 12:00AM|373.67|Y||Mar 17 2016  9:36AM
101|920|17679|Jun 14 2011 12:00AM|Jul 13 2011 12:00AM|356|Y||Mar 17 2016  9:36AM
101|921|17679|Mar  2 2011 12:00AM|Jun 13 2011 12:00AM|356.33|Y||Mar 17 2016  9:36AM
101|922|17679|Feb  7 2011 12:00AM|Mar  1 2011 12:00AM|356|Y||Mar 17 2016  9:36AM
101|923|17679|Jan  3 2011 12:00AM|Feb  6 2011 12:00AM|322.33|Y||Mar 17 2016  9:36AM
101|924|17679|Dec  6 2010 12:00AM|Jan  2 2011 12:00AM|310.33|Y||Mar 17 2016  9:36AM
101|925|17679|Nov  2 2010 12:00AM|Dec  5 2010 12:00AM|312.67|Y||Mar 17 2016  9:36AM
101|926|17679|Oct 11 2010 12:00AM|Nov  1 2010 12:00AM|300.33|Y||Mar 17 2016  9:36AM
101|927|17679|Sep 10 2010 12:00AM|Oct 10 2010 12:00AM|314|Y||Mar 17 2016  9:36AM
101|928|17679|Aug  5 2010 12:00AM|Sep  9 2010 12:00AM|325.67|Y||Mar 17 2016  9:36AM
101|929|17679|Jul  1 2010 12:00AM|Aug  4 2010 12:00AM|317.67|Y||Mar 17 2016  9:36AM
101|930|17679|Jan  1 2008 12:00AM|Jun 30 2010 12:00AM|318|Y||Mar 17 2016  9:36AM
101|931|2000|Jan  1 2016 12:00AM|Dec 31 9999 12:00AM|0.54|Y||Jan 16 2017  2:26PM
101|932|2000|Jan  1 2015 12:00AM|Dec 31 2015 12:00AM|0.575|Y||Jan 16 2017  2:26PM
101|933|2000|Jan  1 2014 12:00AM|Dec 31 2014 12:00AM|0.56|Y||Jan 16 2017  2:26PM
101|934|2000|Jan  1 2013 12:00AM|Dec 31 2013 12:00AM|0.565|Y||Jan 16 2017  2:26PM
101|935|2000|Dec 20 2011 12:00AM|Dec 31 2012 12:00AM|0.555|Y||Jan 16 2017  2:26PM
101|936|2000|Jan  1 2011 12:00AM|Dec 19 2011 12:00AM|0.51|Y||Jan 16 2017  2:26PM
101|937|2000|Mar 25 2010 12:00AM|Dec 31 2010 12:00AM|0.5|Y||Jan 16 2017  2:26PM
101|938|2000|Jan  1 2009 12:00AM|Mar 24 2010 12:00AM|0.55|Y||Jan 16 2017  2:26PM
101|939|2000|Jan  1 2008 12:00AM|Dec 31 2008 12:00AM|0.505|Y||Jan 16 2017  2:26PM
101|940|2000|Jan  1 2007 12:00AM|Dec 31 2007 12:00AM|0.485|Y||Jan 16 2017  2:26PM
101|941|17675|Aug 10 2012 12:00AM|Sep  3 2012 12:00AM|316.83|Y||Mar 31 2016  1:51AM
101|942|17675|Jul  2 2012 12:00AM|Aug  9 2012 12:00AM|328.33|Y||Mar 31 2016  1:51AM
101|943|17675|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|339.33|Y||Mar 31 2016  1:51AM
101|944|17675|May  3 2012 12:00AM|Jun  4 2012 12:00AM|343.17|Y||Mar 31 2016  1:51AM
101|945|17675|Apr  6 2012 12:00AM|May  2 2012 12:00AM|338.33|Y||Mar 31 2016  1:51AM
101|946|17675|Feb  3 2012 12:00AM|Apr  5 2012 12:00AM|325.83|Y||Mar 31 2016  1:51AM
101|947|17675|Jan  3 2012 12:00AM|Feb  2 2012 12:00AM|323.83|Y||Mar 31 2016  1:51AM
101|948|17675|Dec  1 2011 12:00AM|Jan  2 2012 12:00AM|330.83|Y||Mar 31 2016  1:51AM
101|949|17675|Nov  1 2011 12:00AM|Nov 30 2011 12:00AM|329.5|Y||Mar 31 2016  1:51AM
101|950|17675|Oct  4 2011 12:00AM|Oct 31 2011 12:00AM|324.17|Y||Mar 31 2016  1:51AM
101|951|17675|Sep  1 2011 12:00AM|Oct  3 2011 12:00AM|324.67|Y||Mar 31 2016  1:51AM
101|952|17675|Jul 14 2011 12:00AM|Aug 31 2011 12:00AM|319.17|Y||Mar 31 2016  1:51AM
101|953|17675|Jun 14 2011 12:00AM|Jul 13 2011 12:00AM|323|Y||Mar 31 2016  1:51AM
101|954|17675|Mar  2 2011 12:00AM|Jun 13 2011 12:00AM|307.67|Y||Mar 31 2016  1:51AM
101|955|17675|Feb  7 2011 12:00AM|Mar  1 2011 12:00AM|304.17|Y||Mar 31 2016  1:51AM
101|956|17675|Jan  3 2011 12:00AM|Feb  6 2011 12:00AM|294.33|Y||Mar 31 2016  1:51AM
101|957|17675|Dec  6 2010 12:00AM|Jan  2 2011 12:00AM|286|Y||Mar 31 2016  1:51AM
101|958|17675|Nov  2 2010 12:00AM|Dec  5 2010 12:00AM|283.17|Y||Mar 31 2016  1:51AM
101|959|17675|Oct 11 2010 12:00AM|Nov  1 2010 12:00AM|283.33|Y||Mar 31 2016  1:51AM
101|960|17675|Sep 10 2010 12:00AM|Oct 10 2010 12:00AM|286.17|Y||Mar 31 2016  1:51AM
101|961|17675|Aug  5 2010 12:00AM|Sep  9 2010 12:00AM|287|Y||Mar 31 2016  1:51AM
101|962|17675|Jul  1 2010 12:00AM|Aug  4 2010 12:00AM|285.5|Y||Mar 31 2016  1:51AM
101|963|17675|Jan  1 2008 12:00AM|Jun 30 2010 12:00AM|289|Y||Mar 31 2016  1:51AM
101|964|17679|Aug 10 2012 12:00AM|Sep  3 2012 12:00AM|362.67|Y||Mar 31 2016  2:26AM
101|965|17679|Jul  2 2012 12:00AM|Aug  9 2012 12:00AM|382|Y||Mar 31 2016  2:26AM
101|966|17679|Jun  5 2012 12:00AM|Jul  1 2012 12:00AM|390.67|Y||Mar 31 2016  2:26AM
101|967|17679|May  3 2012 12:00AM|Jun  4 2012 12:00AM|381.33|Y||Mar 31 2016  2:26AM
101|968|17679|Apr  6 2012 12:00AM|May  2 2012 12:00AM|381|Y||Mar 31 2016  2:26AM
101|969|17679|Feb  3 2012 12:00AM|Apr  5 2012 12:00AM|350.33|Y||Mar 31 2016  2:26AM
101|970|17679|Jan  3 2012 12:00AM|Feb  2 2012 12:00AM|350.67|Y||Mar 31 2016  2:26AM
