101|1380162|MANAGER|15557||Jan 24 2015 12:06AM
101|1380163|REQ_MANAGER|15557||Jan 24 2015 12:06AM
101|1380165|MANAGER|252479||Jan 28 2015 12:28AM
101|1380165|STMT_MANAGER|252479||Sep 12 2017 11:14PM
101|1380166|MANAGER|252479||Jan 28 2015 12:28AM
101|1380167|REQ_MANAGER|252479||Jan 28 2015 12:28AM
101|1380169|MANAGER|255133||Sep 23 2016 11:07PM
101|1380169|STMT_MANAGER|255133||Dec 30 2017 12:12AM
101|1380170|MANAGER|255133||Sep 23 2016 11:07PM
101|1380171|REQ_MANAGER|255133||Sep 23 2016 11:07PM
101|1380173|MANAGER|252839||Jan 28 2015 12:37AM
101|1380173|STMT_MANAGER|252839||Dec 30 2017 12:12AM
101|1380174|MANAGER|252839||Jan 28 2015 12:37AM
101|1380305|MANAGER|4451||Nov 18 2015 12:38AM
101|1380306|REQ_MANAGER|4451||Nov 18 2015 12:39AM
101|1380308|MANAGER|252486||Feb 11 2015 12:44AM
101|1380308|STMT_MANAGER|252486||Sep 29 2017 11:23PM
101|1380309|MANAGER|252486||Feb 11 2015 12:44AM
101|1380310|REQ_MANAGER|252486||Feb 11 2015 12:44AM
101|1380316|MANAGER|11250||May 23 2017 11:03PM
101|1380316|STMT_MANAGER|11250||Dec 30 2017 12:10AM
101|1380317|MANAGER|11250||May 23 2017 11:03PM
101|1380318|REQ_MANAGER|11250||May 23 2017 11:03PM
101|1380320|MANAGER|252253||Feb 18 2015 12:14AM
101|1380320|STMT_MANAGER|252253||Sep 23 2016 11:42PM
101|1380321|MANAGER|252253||Feb 18 2015 12:14AM
101|1380322|REQ_MANAGER|252253||Feb 18 2015 12:14AM
101|1380324|MANAGER|13761||Apr  7 2015 11:30PM
101|1380324|STMT_MANAGER|13761||Apr  7 2017 11:15PM
101|1380325|MANAGER|13761||Apr  7 2015 11:31PM
101|1380326|REQ_MANAGER|13761||Apr  7 2015 11:31PM
101|1380328|MANAGER|9403||Feb 18 2015 12:18AM
101|1380328|STMT_MANAGER|9403||Jul  1 2016 11:18PM
101|1380329|MANAGER|9403||Feb 18 2015 12:18AM
101|1380330|REQ_MANAGER|9403||Feb 18 2015 12:18AM
101|1380332|MANAGER|9284||Feb 18 2015 12:20AM
101|1380332|STMT_MANAGER|9284||Jul  1 2016 11:20PM
101|1380333|MANAGER|9284||Feb 18 2015 12:20AM
101|1380334|REQ_MANAGER|9284||Feb 18 2015 12:20AM
101|1380336|MANAGER|248992||Feb 18 2015 12:20AM
101|1380336|STMT_MANAGER|248992||May 14 2016  8:55AM
101|1380337|MANAGER|248992||Feb 18 2015 12:20AM
101|1380338|REQ_MANAGER|248992||Feb 18 2015 12:20AM
101|1380340|MANAGER|9403||Feb 18 2015 12:21AM
101|1380340|STMT_MANAGER|9403||Jul  1 2016 11:21PM
101|1380341|MANAGER|9403||Feb 18 2015 12:21AM
101|1380342|REQ_MANAGER|9403||Feb 18 2015 12:21AM
101|1380344|MANAGER|251837||Feb 18 2015 12:25AM
101|1380344|STMT_MANAGER|251837||Nov 11 2017 12:13AM
101|1380345|MANAGER|251837||Feb 18 2015 12:25AM
101|1380346|REQ_MANAGER|251837||Feb 18 2015 12:25AM
101|1380348|MANAGER|253104||Feb 18 2015 12:26AM
101|1380348|STMT_MANAGER|253104||Dec 30 2017 12:14AM
101|1380349|MANAGER|253104||Feb 18 2015 12:26AM
101|1380350|REQ_MANAGER|253104||Feb 18 2015 12:26AM
101|1380352|MANAGER|4147||Feb 28 2015 12:14AM
101|1380352|STMT_MANAGER|4147||Dec 30 2017 12:11AM
101|1380353|MANAGER|4147||Feb 28 2015 12:14AM
101|1380354|REQ_MANAGER|4147||Feb 28 2015 12:14AM
101|1380356|MANAGER|9914||Feb 25 2015 12:47AM
101|1380356|STMT_MANAGER|9914||Dec 30 2017 12:10AM
101|1380357|MANAGER|9914||Feb 25 2015 12:47AM
101|1380358|REQ_MANAGER|9914||Feb 25 2015 12:47AM
101|1380360|MANAGER|4147||Feb 28 2015 12:06AM
101|1380240|MANAGER|254113||Feb 18 2015 12:13AM
101|1380241|REQ_MANAGER|254113||Feb 18 2015 12:13AM
101|1380243|MANAGER|253985||Feb 28 2015 12:07AM
101|1380243|STMT_MANAGER|253985||Dec 30 2017 12:10AM
101|1380244|MANAGER|253985||Feb 28 2015 12:07AM
101|1380245|REQ_MANAGER|253985||Feb 28 2015 12:07AM
101|1380247|MANAGER|254499||Jul 21 2015 11:08PM
101|1380247|STMT_MANAGER|254499||Feb 25 2017 12:10AM
101|1380248|MANAGER|254499||Jul 21 2015 11:08PM
101|1380249|REQ_MANAGER|254499||Jul 21 2015 11:08PM
101|1380251|MANAGER|11587||May 16 2015  8:32AM
101|1380251|STMT_MANAGER|11587||Dec 30 2017 12:11AM
101|1380252|MANAGER|11587||May 16 2015  8:32AM
101|1380253|REQ_MANAGER|11587||May 16 2015  8:32AM
101|1380255|MANAGER|250438||Nov 18 2015 12:16AM
101|1380255|STMT_MANAGER|250438||Dec 30 2017 12:11AM
101|1380256|MANAGER|250438||Nov 18 2015 12:16AM
101|1380257|REQ_MANAGER|250438||Nov 18 2015 12:16AM
101|1380259|MANAGER|248761||Feb  4 2015 12:36AM
101|1380259|STMT_MANAGER|248761||May  3 2016 11:23PM
101|1380260|MANAGER|248761||Feb  4 2015 12:36AM
101|1380261|REQ_MANAGER|248761||Feb  4 2015 12:36AM
101|1380263|MANAGER|4143||Feb  4 2015 12:38AM
101|1380263|STMT_MANAGER|4143||Feb 17 2016 12:41AM
101|1380264|MANAGER|4143||Feb  4 2015 12:38AM
101|1380265|REQ_MANAGER|4143||Feb  4 2015 12:38AM
101|1380267|MANAGER|256657||Feb  8 2017 12:36AM
101|1380267|STMT_MANAGER|256657||Dec 30 2017 12:12AM
101|1380268|MANAGER|256657||Feb  8 2017 12:36AM
101|1380269|REQ_MANAGER|256657||Feb  8 2017 12:36AM
101|1380271|MANAGER|3984||Jun 23 2017 11:32PM
101|1380271|STMT_MANAGER|3984||Dec 30 2017 12:12AM
101|1380272|MANAGER|3984||Jun 23 2017 11:32PM
101|1380273|REQ_MANAGER|3984||Jun 23 2017 11:32PM
101|1380275|MANAGER|5088||Oct 10 2017 11:10PM
101|1380275|STMT_MANAGER|5088||Dec 30 2017 12:12AM
101|1380276|MANAGER|5088||Oct 10 2017 11:10PM
101|1380277|REQ_MANAGER|5088||Oct 10 2017 11:10PM
101|1380279|MANAGER|254235||Sep 27 2016 11:11PM
101|1380279|STMT_MANAGER|254235||Oct 27 2017 11:20PM
101|1380280|MANAGER|254235||Sep 27 2016 11:11PM
101|1380281|REQ_MANAGER|254235||Sep 27 2016 11:11PM
101|1380283|MANAGER|256779||Nov 18 2017 12:09AM
101|1380283|STMT_MANAGER|256779||Dec 30 2017 12:13AM
101|1380284|MANAGER|256779||Nov 18 2017 12:09AM
101|1380285|REQ_MANAGER|256779||Nov 18 2017 12:09AM
101|1380292|MANAGER|256244||Nov  1 2016 11:02PM
101|1380292|STMT_MANAGER|256244||Dec 30 2017 12:11AM
101|1380293|MANAGER|256244||Nov  1 2016 11:02PM
101|1380294|REQ_MANAGER|256244||Nov  1 2016 11:02PM
101|1380296|MANAGER|243447||Feb 11 2015 12:32AM
101|1380296|STMT_MANAGER|243447||Dec 30 2017 12:10AM
101|1380297|MANAGER|243447||Feb 11 2015 12:32AM
101|1380298|REQ_MANAGER|243447||Feb 11 2015 12:32AM
101|1380300|MANAGER|9914||Feb 11 2015 12:34AM
101|1380300|STMT_MANAGER|9914||Dec 30 2017 12:11AM
101|1380301|MANAGER|9914||Feb 11 2015 12:34AM
101|1380302|REQ_MANAGER|9914||Feb 11 2015 12:34AM
101|1380304|MANAGER|4451||Nov 18 2015 12:38AM
101|1380304|STMT_MANAGER|4451||Dec 30 2017 12:11AM
101|1367117|REQ_MANAGER|252819||Jun 20 2014 11:05PM
101|1367118|REQ_MANAGER|7441||Oct 19 2013 10:35AM
101|1367119|REQ_MANAGER|252247||Oct 19 2013 10:35AM
101|1367120|REQ_MANAGER|7257||Jul  4 2014 11:29PM
101|1367121|REQ_MANAGER|252568||Jun 17 2014 11:47PM
101|1367122|REQ_MANAGER|252819||Jun 20 2014 11:05PM
101|1367123|REQ_MANAGER|252861||Jul  7 2015 11:43PM
101|1367124|REQ_MANAGER|252926||Mar  5 2014  1:41AM
101|1367125|REQ_MANAGER|252861||Jun 16 2015 11:06PM
101|1367126|REQ_MANAGER|7752||Oct 19 2013 10:35AM
101|1367127|REQ_MANAGER|7752||Sep  1 2015 11:32PM
101|1367128|REQ_MANAGER|253259||Dec  6 2014 12:38AM
101|1367129|REQ_MANAGER|252926||Mar 11 2014 11:39PM
101|1367130|REQ_MANAGER|252926||Mar 14 2014 11:29PM
101|1367131|REQ_MANAGER|10557||Apr  4 2014 11:18PM
101|1367133|REQ_MANAGER|6550||Mar 10 2015 11:16PM
101|1367134|REQ_MANAGER|6464||Jul 25 2017 11:46PM
101|1367135|REQ_MANAGER|9800||Oct 20 2017 11:05PM
101|1367136|REQ_MANAGER|257772||Nov 29 2017 12:02AM
101|1367137|REQ_MANAGER|2565||Oct 19 2013 10:35AM
101|1367138|REQ_MANAGER|10579||Oct 19 2013 10:35AM
101|1367139|REQ_MANAGER|15288||Oct 19 2013 10:35AM
101|1367140|REQ_MANAGER|255410||Nov 18 2017 12:04AM
101|1367141|REQ_MANAGER|256254||Nov 16 2016 12:09AM
101|1367142|REQ_MANAGER|15557||Oct 15 2013 11:43PM
101|1367143|REQ_MANAGER|9284||Mar 22 2014 12:08AM
101|1367144|REQ_MANAGER|4694||Dec  3 2014 12:15AM
101|1367145|REQ_MANAGER|253557||Jun 27 2014 11:36PM
101|1367146|REQ_MANAGER|252247||Mar 28 2014 11:42PM
101|1367147|REQ_MANAGER|7791||Oct 15 2013 11:43PM
101|1367148|REQ_MANAGER|165214||Oct 15 2013 11:43PM
101|1367149|REQ_MANAGER|193520||Oct 19 2013 10:35AM
101|1367150|REQ_MANAGER|5832||Oct 19 2013 10:35AM
101|1367151|REQ_MANAGER|5780||May  8 2015 11:05PM
101|1367153|REQ_MANAGER|3081||May  2 2017 11:06PM
101|1367154|REQ_MANAGER|250750||Dec  4 2013 12:25AM
101|1367155|REQ_MANAGER|5236||Oct 15 2013 11:43PM
101|1367156|REQ_MANAGER|2716||Sep 25 2015 11:25PM
101|1367157|REQ_MANAGER|86938||Sep  8 2017 11:05PM
101|1367158|REQ_MANAGER|5903||Oct 15 2013 11:43PM
101|1367159|REQ_MANAGER|6190||Oct 15 2013 11:43PM
101|1367160|REQ_MANAGER|3369||Mar  7 2015 12:05AM
101|1367161|REQ_MANAGER|9815||Oct 31 2014 11:56PM
101|1367162|REQ_MANAGER|5895||Oct 19 2013 10:35AM
101|1367163|REQ_MANAGER|3373||Oct 19 2013 10:35AM
101|1367164|REQ_MANAGER|166909||Jun 18 2016  8:43AM
101|1367165|REQ_MANAGER|6079||Mar 28 2014 11:42PM
101|1367166|REQ_MANAGER|15288||Jun 18 2016  8:43AM
101|1367167|REQ_MANAGER|3055||Oct 15 2013 11:43PM
101|1367168|REQ_MANAGER|11303||Dec 21 2016 12:05AM
101|1367169|REQ_MANAGER|3369||Jun 18 2016  8:43AM
101|1367170|REQ_MANAGER|3060||Oct 15 2013 11:43PM
101|1367171|REQ_MANAGER|2226||Jul  1 2014 11:31PM
101|1367172|REQ_MANAGER|2258||Jan  4 2014 12:14AM
101|1380507|MANAGER|253156||May  1 2015 11:07PM
101|1380507|STMT_MANAGER|253156||Dec 30 2017 12:10AM
101|1380508|MANAGER|253156||May  1 2015 11:07PM
101|1380509|REQ_MANAGER|253156||May  1 2015 11:07PM
101|1380511|MANAGER|256991||Apr  4 2017 11:45PM
101|1380511|STMT_MANAGER|256991||Dec 30 2017 12:10AM
101|1380512|MANAGER|256991||Apr  4 2017 11:45PM
101|1380513|REQ_MANAGER|256991||Apr  4 2017 11:45PM
101|1380515|MANAGER|256988||Jun  6 2017 11:05PM
101|1380515|STMT_MANAGER|256988||Dec 30 2017 12:11AM
101|1380516|MANAGER|256988||Jun  6 2017 11:05PM
101|1380517|REQ_MANAGER|256988||Jun  6 2017 11:05PM
101|1380519|MANAGER|254625||Jun 16 2017 11:05PM
101|1380519|STMT_MANAGER|254625||Dec 30 2017 12:11AM
101|1380520|MANAGER|254625||Jun 16 2017 11:05PM
101|1380521|REQ_MANAGER|254625||Jun 16 2017 11:05PM
101|1380523|MANAGER|4147||Apr 21 2015 11:11PM
101|1380523|STMT_MANAGER|4147||Jul 18 2017 11:23PM
101|1380524|MANAGER|4147||Apr 21 2015 11:11PM
101|1380525|REQ_MANAGER|4147||Apr 21 2015 11:11PM
101|1380527|MANAGER|5022||Mar 17 2015 11:18PM
101|1380527|STMT_MANAGER|5022||Sep 29 2017 11:19PM
101|1380528|MANAGER|5022||Mar 17 2015 11:18PM
101|1380529|REQ_MANAGER|5022||Mar 17 2015 11:18PM
101|1380531|MANAGER|4722||Oct 10 2017 11:08PM
101|1380531|STMT_MANAGER|4722||Dec 30 2017 12:11AM
101|1380532|MANAGER|4722||Oct 10 2017 11:08PM
101|1380533|REQ_MANAGER|4722||Oct 10 2017 11:08PM
101|1380535|MANAGER|6550||Mar 17 2015 11:19PM
101|1380535|STMT_MANAGER|6550||Aug 19 2016 11:29PM
101|1380536|MANAGER|6550||Mar 17 2015 11:19PM
101|1380537|REQ_MANAGER|6550||Mar 17 2015 11:19PM
101|1380539|MANAGER|10496||Oct 13 2017 11:09PM
101|1380539|STMT_MANAGER|10496||Dec 30 2017 12:12AM
101|1380540|MANAGER|10496||Oct 13 2017 11:09PM
101|1380541|REQ_MANAGER|10496||Oct 13 2017 11:09PM
101|1380543|MANAGER|4451||Nov 18 2015 12:20AM
101|1380543|STMT_MANAGER|4451||Dec 30 2017 12:13AM
101|1380544|MANAGER|4451||Nov 18 2015 12:20AM
101|1380545|REQ_MANAGER|4451||Nov 18 2015 12:20AM
101|1380547|MANAGER|238458||Mar 17 2015 11:23PM
101|1380547|STMT_MANAGER|238458||Apr 26 2016 11:35PM
101|1380548|MANAGER|238458||Mar 17 2015 11:23PM
101|1380549|REQ_MANAGER|238458||Mar 17 2015 11:23PM
101|1380551|MANAGER|255277||Apr  4 2017 11:37PM
101|1380551|STMT_MANAGER|255277||Dec 30 2017 12:13AM
101|1380552|MANAGER|255277||Apr  4 2017 11:37PM
101|1369879|REQ_MANAGER|4694||Dec  3 2014 12:21AM
101|1369880|REQ_MANAGER|10496||Sep 13 2016 11:16PM
101|1369881|REQ_MANAGER|250201||Oct 15 2013 11:47PM
101|1369882|REQ_MANAGER|17107||Apr 12 2016 11:09PM
101|1369883|REQ_MANAGER|257772||Nov 29 2017 12:05AM
101|1369884|REQ_MANAGER|250438||Oct 15 2013 11:47PM
101|1369886|REQ_MANAGER|255308||Dec  7 2016 12:07AM
101|1369887|REQ_MANAGER|253036||Nov 29 2017 12:13AM
101|1369888|REQ_MANAGER|257772||Nov 29 2017 12:05AM
101|1369889|REQ_MANAGER|9716||Apr 17 2015 11:13PM
101|1369890|REQ_MANAGER|4023||Nov 29 2017 12:05AM
101|1369891|REQ_MANAGER|155196||Dec  3 2014 12:38AM
101|1369892|REQ_MANAGER|257772||Nov 29 2017 12:05AM
101|1369893|REQ_MANAGER|253036||Nov 29 2017 12:13AM
101|1369894|REQ_MANAGER|4164||Mar  1 2017 12:08AM
101|1369895|REQ_MANAGER|257772||Nov 29 2017 12:05AM
101|1369897|REQ_MANAGER|4063||Oct 20 2015 11:10PM
101|1369898|REQ_MANAGER|3876||Sep 29 2015 11:09PM
101|1369900|REQ_MANAGER|4052||Nov 22 2017 12:07AM
101|1369901|REQ_MANAGER|4681||Oct 15 2013 11:47PM
101|1369902|REQ_MANAGER|252958||Apr 22 2014 11:26PM
101|1369903|REQ_MANAGER|7512||Jul 21 2015 11:11PM
101|1369904|REQ_MANAGER|250438||Oct 15 2013 11:47PM
101|1369905|REQ_MANAGER|252112||Oct 15 2013 11:47PM
101|1369906|REQ_MANAGER|255153||Sep 23 2016 11:07PM
101|1369907|REQ_MANAGER|256340||Apr 11 2017 11:34PM
101|1369908|REQ_MANAGER|253018||Aug  4 2015 11:31PM
101|1369909|REQ_MANAGER|3963||Dec 20 2017 12:07AM
101|1369910|REQ_MANAGER|253036||Nov 29 2017 12:13AM
101|1369911|REQ_MANAGER|253036||Nov 29 2017 12:13AM
101|1369912|REQ_MANAGER|240109||Oct 15 2013 11:47PM
101|1369913|REQ_MANAGER|254975||Nov 29 2017 12:05AM
101|1369914|REQ_MANAGER|253036||Nov 29 2017 12:13AM
101|1369915|REQ_MANAGER|253036||Nov 29 2017 12:13AM
101|1369916|REQ_MANAGER|4904||Sep  6 2016 11:06PM
101|1369917|REQ_MANAGER|257772||Nov 29 2017 12:05AM
101|1369918|REQ_MANAGER|257772||Nov 29 2017 12:05AM
101|1369919|REQ_MANAGER|4904||Sep  6 2016 11:06PM
101|1369920|REQ_MANAGER|3865||Dec 20 2017 12:07AM
101|1369921|REQ_MANAGER|3887||Oct 19 2013 10:39AM
101|1369923|REQ_MANAGER|10182||Aug 25 2015 11:13PM
101|1369925|REQ_MANAGER|238459||Nov  9 2013  9:53AM
101|1369926|REQ_MANAGER|9264||Dec 21 2013 12:43AM
101|1369927|REQ_MANAGER|251837||May 12 2017 11:09PM
101|1369928|REQ_MANAGER|10515||Oct 19 2013 10:39AM
101|1369929|REQ_MANAGER|4713||Nov  7 2015 12:15AM
101|1369930|REQ_MANAGER|258856||Nov 18 2017 12:06AM
101|1369931|REQ_MANAGER|254934||Jul 29 2016 11:07PM
101|1369932|REQ_MANAGER|252221||Apr 25 2014 11:16PM
101|1369933|REQ_MANAGER|10249||Apr  7 2015 11:14PM
101|1369934|REQ_MANAGER|9669||Mar  1 2017 12:08AM
101|1369935|REQ_MANAGER|252830||Oct 15 2013 11:47PM
101|1380627|MANAGER|38652||Aug  9 2016 11:12PM
101|1380628|REQ_MANAGER|38652||Aug  9 2016 11:12PM
101|1380630|MANAGER|5675||Dec  7 2016 12:02AM
101|1380630|STMT_MANAGER|5675||Dec 30 2017 12:10AM
101|1380631|MANAGER|5675||Dec  7 2016 12:02AM
101|1380632|REQ_MANAGER|5675||Dec  7 2016 12:02AM
101|1380634|MANAGER|5780||Nov 22 2017 12:06AM
101|1380634|STMT_MANAGER|5780||Dec 30 2017 12:12AM
101|1380635|MANAGER|5780||Nov 22 2017 12:06AM
101|1380636|REQ_MANAGER|5780||Nov 22 2017 12:06AM
101|1380638|MANAGER|255103||Dec  3 2016 12:26AM
101|1380638|STMT_MANAGER|255103||Dec 30 2017 12:10AM
101|1380639|MANAGER|255103||Dec  3 2016 12:26AM
101|1380640|REQ_MANAGER|255103||Dec  3 2016 12:26AM
101|1380642|MANAGER|252112||Mar 31 2015 11:09PM
101|1380642|STMT_MANAGER|252112||Dec 30 2017 12:13AM
101|1380643|MANAGER|252112||Mar 31 2015 11:09PM
101|1380644|REQ_MANAGER|252112||Mar 31 2015 11:09PM
101|1380646|MANAGER|249984||Jul 24 2015 11:02PM
101|1380646|STMT_MANAGER|249984||Dec 30 2017 12:10AM
101|1380647|MANAGER|249984||Jul 24 2015 11:02PM
101|1380648|REQ_MANAGER|249984||Jul 24 2015 11:02PM
101|1380650|MANAGER|6550||Mar 31 2015 11:13PM
101|1380650|STMT_MANAGER|6550||Apr  8 2016 11:26PM
101|1380651|MANAGER|6550||Mar 31 2015 11:13PM
101|1380652|REQ_MANAGER|6550||Mar 31 2015 11:13PM
101|1380654|MANAGER|255441||Jul 11 2017 11:35PM
101|1380654|STMT_MANAGER|255441||Dec 30 2017 12:12AM
101|1380655|MANAGER|255441||Jul 11 2017 11:35PM
101|1380656|REQ_MANAGER|255441||Jul 11 2017 11:35PM
101|1380658|MANAGER|253561||Jul 11 2017 11:05PM
101|1380658|STMT_MANAGER|253561||Dec 30 2017 12:10AM
101|1380659|MANAGER|253561||Jul 11 2017 11:05PM
101|1380660|REQ_MANAGER|253561||Jul 11 2017 11:05PM
101|1380666|MANAGER|255086||Sep 23 2016 11:03PM
101|1380666|STMT_MANAGER|255086||Dec 30 2017 12:10AM
101|1380667|MANAGER|255086||Sep 23 2016 11:03PM
101|1380668|REQ_MANAGER|255086||Sep 23 2016 11:03PM
101|1380670|MANAGER|255170||Sep 23 2016 11:18PM
101|1380670|STMT_MANAGER|255170||Dec 30 2017 12:11AM
101|1380671|MANAGER|255170||Sep 23 2016 11:19PM
101|1380672|REQ_MANAGER|255170||Sep 23 2016 11:19PM
101|1380674|MANAGER|6167||Apr  3 2015 11:10PM
101|1380674|STMT_MANAGER|6167||Sep  2 2016 11:10PM
101|1380675|MANAGER|6167||Apr  3 2015 11:10PM
101|1380676|REQ_MANAGER|6167||Apr  3 2015 11:10PM
101|1380678|MANAGER|5509||Apr  3 2015 11:10PM
101|1380678|STMT_MANAGER|5509||Jun  1 2016  4:35AM
101|1380679|MANAGER|5509||Apr  3 2015 11:10PM
101|1380680|REQ_MANAGER|5509||Apr  3 2015 11:10PM
101|1380682|MANAGER|5509||Apr  3 2015 11:11PM
101|1380553|REQ_MANAGER|255277||Apr  4 2017 11:37PM
101|1380555|MANAGER|249705||Dec 14 2016 12:27AM
101|1380555|STMT_MANAGER|249705||Dec 30 2017 12:14AM
101|1380556|MANAGER|249705||Dec 14 2016 12:27AM
101|1380557|REQ_MANAGER|249705||Dec 14 2016 12:27AM
101|1380559|MANAGER|253288||Apr 23 2016 12:56AM
101|1380559|STMT_MANAGER|253288||Dec 30 2017 12:10AM
101|1380560|MANAGER|253288||Apr 23 2016 12:56AM
101|1380561|REQ_MANAGER|253288||Apr 23 2016 12:56AM
101|1380563|MANAGER|257599||Jun 16 2017 11:02PM
101|1380563|STMT_MANAGER|257599||Dec 30 2017 12:10AM
101|1380564|MANAGER|257599||Jun 16 2017 11:02PM
101|1380565|REQ_MANAGER|257599||Jun 16 2017 11:02PM
101|1380567|MANAGER|238458||Mar 20 2015 11:05PM
101|1380567|STMT_MANAGER|238458||Jul  1 2016 11:16PM
101|1380568|MANAGER|238458||Mar 20 2015 11:05PM
101|1380569|REQ_MANAGER|238458||Mar 20 2015 11:05PM
101|1380571|MANAGER|258254||Nov 29 2017 12:03AM
101|1380571|STMT_MANAGER|258254||Dec 30 2017 12:11AM
101|1380572|MANAGER|258254||Nov 29 2017 12:03AM
101|1380573|REQ_MANAGER|258254||Nov 29 2017 12:03AM
101|1380575|MANAGER|6550||Mar 20 2015 11:06PM
101|1380575|STMT_MANAGER|6550||Aug 19 2016 11:28PM
101|1380576|MANAGER|6550||Mar 20 2015 11:06PM
101|1380577|REQ_MANAGER|6550||Mar 20 2015 11:06PM
101|1380579|MANAGER|253582||Jan  2 2016 12:11AM
101|1380579|STMT_MANAGER|253582||Dec 30 2017 12:12AM
101|1380580|MANAGER|253582||Jan  2 2016 12:11AM
101|1380581|REQ_MANAGER|253582||Jan  2 2016 12:11AM
101|1380583|REQ_MANAGER|9664||May  2 2017 11:13PM
101|1380584|MANAGER|3026||Apr 29 2016 11:24PM
101|1380584|STMT_MANAGER|3026||Dec 30 2017 12:13AM
101|1380585|MANAGER|3026||Apr 29 2016 11:24PM
101|1380586|REQ_MANAGER|3026||Apr 29 2016 11:24PM
101|1380597|MANAGER|11252||Mar 24 2015 11:10PM
101|1380597|STMT_MANAGER|11252||Dec 30 2017 12:10AM
101|1380598|MANAGER|11252||Mar 24 2015 11:10PM
101|1380599|REQ_MANAGER|11252||Mar 24 2015 11:10PM
101|1380601|MANAGER|11243||Mar 24 2015 11:13PM
101|1380601|STMT_MANAGER|11243||Dec 30 2017 12:11AM
101|1380602|MANAGER|11243||Mar 24 2015 11:13PM
101|1380603|REQ_MANAGER|11243||Mar 24 2015 11:13PM
101|1380605|MANAGER|255068||Jan 18 2017  5:05PM
101|1380605|STMT_MANAGER|254263||Aug  4 2017 11:21PM
101|1380607|REQ_MANAGER|254263||Apr 21 2015 11:24PM
101|1380609|MANAGER|253071||Mar 24 2015 11:14PM
101|1380609|STMT_MANAGER|253071||Sep 23 2016 11:44PM
101|1380610|MANAGER|253071||Mar 24 2015 11:14PM
101|1380611|REQ_MANAGER|253071||Mar 24 2015 11:14PM
101|1380613|MANAGER|253288||Jan 25 2017 12:05AM
101|1380613|STMT_MANAGER|253288||Dec 30 2017 12:12AM
101|1380614|MANAGER|253288||Jan 25 2017 12:05AM
101|1380615|REQ_MANAGER|253288||Jan 25 2017 12:05AM
101|1380617|MANAGER|6550||Mar 24 2015 11:16PM
101|1380617|STMT_MANAGER|6550||Aug 19 2016 11:30PM
101|1380618|MANAGER|6550||Mar 24 2015 11:16PM
101|1380619|REQ_MANAGER|6550||Mar 24 2015 11:16PM
101|1380621|REQ_MANAGER|6550||Mar 24 2015 11:19PM
101|1380622|MANAGER|6869||Oct 31 2017 11:11PM
101|1380622|STMT_MANAGER|6869||Dec 30 2017 12:13AM
101|1380623|MANAGER|6869||Oct 31 2017 11:11PM
101|1380624|REQ_MANAGER|6869||Oct 31 2017 11:11PM
101|1380626|MANAGER|38652||Aug  9 2016 11:12PM
101|1380626|STMT_MANAGER|38652||Dec 30 2017 12:13AM
101|1382067|STMT_MANAGER|6550||Sep 23 2016 11:46PM
101|1382068|MANAGER|6550||Jul  7 2015 11:49PM
101|1382069|REQ_MANAGER|6550||Jul  7 2015 11:49PM
101|1382071|MANAGER|255174||Sep 23 2016 11:11PM
101|1382071|STMT_MANAGER|255174||Nov 11 2017 12:13AM
101|1382072|MANAGER|255174||Sep 23 2016 11:11PM
101|1382073|REQ_MANAGER|255174||Sep 23 2016 11:11PM
101|1382084|MANAGER|11243||Jul 11 2015 10:10AM
101|1382084|STMT_MANAGER|11243||Dec 30 2017 12:11AM
101|1382085|MANAGER|11243||Jul 11 2015 10:10AM
101|1382086|REQ_MANAGER|11243||Jul 11 2015 10:10AM
101|1382088|REQ_MANAGER|254107||Jul 11 2015 10:18AM
101|1382094|MANAGER|255195||Sep 27 2016 11:05PM
101|1382094|STMT_MANAGER|255195||Sep 29 2017 11:15PM
101|1382095|MANAGER|255195||Sep 27 2016 11:05PM
101|1382096|REQ_MANAGER|255195||Sep 27 2016 11:05PM
101|1382098|MANAGER|253561||Mar  8 2017 12:40AM
101|1382098|STMT_MANAGER|253561||Dec 30 2017 12:10AM
101|1382099|MANAGER|253561||Mar  8 2017 12:40AM
101|1382100|REQ_MANAGER|253561||Mar  8 2017 12:40AM
101|1382102|MANAGER|3140||Jul 14 2015 11:11PM
101|1382102|STMT_MANAGER|3140||Mar 21 2017 11:31PM
101|1382103|MANAGER|3140||Jul 14 2015 11:11PM
101|1382104|REQ_MANAGER|3140||Jul 14 2015 11:11PM
101|1382106|MANAGER|256287||Apr 25 2017 11:21PM
101|1382106|STMT_MANAGER|256287||Dec 30 2017 12:12AM
101|1382107|MANAGER|256287||Apr 25 2017 11:21PM
101|1382108|REQ_MANAGER|256287||Apr 25 2017 11:21PM
101|1382110|MANAGER|12128||Jul 14 2015 11:12PM
101|1382110|STMT_MANAGER|12128||Dec 30 2017 12:12AM
101|1382111|MANAGER|12128||Jul 14 2015 11:12PM
101|1382112|REQ_MANAGER|12128||Jul 14 2015 11:12PM
101|1382114|MANAGER|255179||Nov  9 2016 12:27AM
101|1382114|STMT_MANAGER|255179||Dec 30 2017 12:12AM
101|1382115|MANAGER|255179||Nov  9 2016 12:27AM
101|1382116|REQ_MANAGER|255179||Nov  9 2016 12:27AM
101|1382118|MANAGER|255073||Sep 27 2016 11:09PM
101|1382118|STMT_MANAGER|255073||Sep 29 2017 11:20PM
101|1382119|MANAGER|255073||Sep 27 2016 11:09PM
