101|12546|8|N|1412|2462|4670|||||||||Jan 17 2015  1:28PM
101|12547|8|N|1412|4671|4672|||||||||Dec 21 2016 12:03AM
101|12548|8|N|1466|2638|4673|||||||||Feb  4 2015 12:32AM
101|12549|8|N|4605|||||||||||Feb  4 2015  3:04PM
101|12550|8|N|4592|||||||||||Feb  4 2015  3:04PM
101|12551|8|N|4596|||||||||||Feb  4 2015  3:04PM
101|12552|8|N|4122|||||||||||Feb  4 2015  3:04PM
101|12553|1042|N||||||||||||Feb  7 2015  4:07AM
101|12554|8|N|1412|2462|4675|||||||||Feb 28 2015 12:06AM
101|12555|8|N|1412|2847|4680|||||||||Feb 28 2015 12:06AM
101|12556|8|N|4225|4226|4685|||||||||Feb 28 2015 12:06AM
101|12557|8|N|2395|3845|4683|||||||||Feb 28 2015 12:07AM
101|12558|8|N|2395|3845|4682|||||||||Feb 28 2015 12:07AM
101|12559|8|N|1412|2462|4679|||||||||Feb 28 2015 12:07AM
101|12560|8|N|1412|2462|4677|||||||||Feb 28 2015 12:08AM
101|12561|8|N|2395|3845|4681|||||||||Feb 28 2015 12:09AM
101|12562|8|N|1412|2462|4678|||||||||Feb 28 2015 12:10AM
101|12563|8|N|1412|2462|4676|||||||||Feb 28 2015 12:12AM
101|12564|8|N|1818|2960|4684|||||||||Feb 28 2015 12:14AM
101|12565|8|N|2395|3845|4688|||||||||Mar  4 2015 12:22AM
101|12566|8|Y|1412|4540|4687|||||||||Oct 16 2015  6:42PM
101|12567|8|N|2395|3845|4674|||||||||Mar  4 2015 12:29AM
101|12568|8|N|2395|3845|4690|||||||||Mar  7 2015 12:10AM
101|12569|8|N|1466|2638|4686|||||||||Mar 10 2015 11:13PM
101|12570|8|N|4225|4226|4689|||||||||Mar 10 2015 11:17PM
101|12571|8|N|4437|4438|4692|||||||||Mar 20 2015 11:08PM
101|12572|8|N|1412|4489|4691|||||||||Mar 11 2017 12:01AM
101|12573|8|N|1818|2960|4693|||||||||Mar 31 2015 11:13PM
101|12574|8|N|1818|2960|4696|||||||||Apr  3 2015 11:08PM
101|12575|8|N|1960|4694|4695|||||||||Apr  3 2015 11:08PM
101|12576|6|N|4697|||||||||||Apr  3 2015 11:08PM
101|12577|1031|N|4697|||||||||||Apr  3 2015 11:08PM
101|12578|8|N|1412|4489|4698|||||||||Mar 11 2017 12:01AM
101|12579|8|N|1412|2462|4699|||||||||Apr 17 2015 11:11PM
101|12580|8|N|1960|4700|4701|||||||||Apr 24 2015 11:29PM
101|12581|6|N|3727|||||||||||Apr 24 2015 11:29PM
101|12582|1031|N|3727|||||||||||Apr 24 2015 11:29PM
101|12583|8|N|2395|3845|4702|||||||||May  1 2015 11:07PM
101|12584|8|N|1960|4705|4706|||||||||May  5 2015 11:28PM
101|12585|6|N|4709|||||||||||May  5 2015 11:28PM
101|12586|1031|N|4709|||||||||||May  5 2015 11:28PM
101|12587|8|N|1960|4703|4704|||||||||May  5 2015 11:30PM
101|12588|6|N|4708|||||||||||May  5 2015 11:30PM
101|12589|1031|N|4708|||||||||||May  5 2015 11:30PM
101|12590|8|N|1960|4705|4707|||||||||May  5 2015 11:34PM
101|12591|5|N|4125|||||||||||May 12 2015  2:55AM
101|12592|5|N|4697|||||||||||May 12 2015  3:09AM
101|12593|8|N|1362|1363|1364|||||||||May 14 2015  1:03AM
101|12594|8|N|2394|3513|4710|||||||||May 22 2015 11:06PM
101|12595|8|N|1960|3794|4711|||||||||May 29 2015 11:09PM
101|12596|8|N|1598|2699|4712|||||||||May 29 2015 11:11PM
101|12597|8|N|4117|4118|4713|||||||||May 29 2015 11:17PM
101|12598|8|N|1818|2960|4714|||||||||Jun  2 2015 11:13PM
101|12599|8|N|2395|4656||||||||||Jun 14 2015  8:24PM
101|12600|8|N|2395|4270||||||||||Jun 14 2015  8:24PM
101|12601|8|N|2393|3496|4715|||||||||Jun 16 2015 11:10PM
101|12602|8|N|1818|2960|4716|||||||||Jun 26 2015 11:16PM
101|12603|8|N|1412|2847|4718|||||||||Jun 30 2015 11:02PM
101|12604|8|N|1412|2847|4717|||||||||Jun 30 2015 11:02PM
101|12605|8|N|1412|3447|4662|||||||||Jul  7 2015 11:40PM
101|12606|8|N|1818|2960|4720|||||||||Jul 17 2015 11:06PM
101|12607|8|N|4114|4115|4722|||||||||Aug  4 2015 11:29PM
101|12608|8|N|1960|3794|4724|||||||||Aug  7 2015 11:24PM
101|12609|8|N|1412|2462|4723|||||||||Aug  7 2015 11:35PM
101|12610|8|N|2393|3496|4725|||||||||Aug 15 2015  8:23AM
101|12611|8|N|2393|3496|4727|||||||||Aug 21 2015 11:26PM
101|12612|8|N|2393|3496|4726|||||||||Aug 21 2015 11:31PM
101|12613|8|N|2393|3496|4728|||||||||Sep  1 2015 11:29PM
101|12614|8|N|1960|4363|4719|||||||||Sep  1 2015 11:35PM
101|12615|8|N|2393|3496|4729|||||||||Sep  1 2015 11:37PM
101|12616|8|N|2393|3496|4730|||||||||Oct  2 2015 11:11PM
101|12617|8|N|2393|3496|4731|||||||||Oct  6 2015 11:11PM
101|12618|8|N|2394|3513|4732|||||||||Oct  9 2015 11:08PM
101|12619|5|N|3727|||||||||||Oct 12 2015  7:42PM
101|12620|8|N|2394|3513|4733|||||||||Oct 13 2015 11:14PM
101|12621|8|N|2393|3496|3479|||||||||Oct 23 2015 11:08PM
101|12622|5|N|4610|||||||||||Nov 16 2015  6:55PM
101|12623|5|N|4608|||||||||||Nov 16 2015  6:57PM
101|12624|5|N|4609|||||||||||Nov 16 2015  6:57PM
101|12625|8|N|2393|3496|4735|||||||||Nov 18 2015 12:14AM
101|12626|8|N|2393|3496|4736|||||||||Nov 18 2015 12:15AM
101|12627|8|N|2393|3496|4734|||||||||Nov 18 2015 12:21AM
101|12628|8|N|2395|3845|4737|||||||||Dec  2 2015 12:01AM
101|12629|8|N|1960|4700|4738|||||||||Dec  2 2015 12:01AM
101|12630|8|N|2395|3845|4739|||||||||Dec  9 2015 12:26AM
101|12631|8|N|1412|2847|2841|||||||||Dec 12 2015  9:10AM
101|12632|8|N|1412|2847|4742|||||||||Jan  2 2016 12:03AM
101|12633|8|N|1623|3742|4741|||||||||Jan  2 2016 12:03AM
101|12634|8|N|1412|2847|4743|||||||||Jan  2 2016 12:11AM
101|12635|8|N|1577|2677|4740|||||||||Jan  2 2016 12:12AM
101|12636|8|N|1818|2960|4004|||||||||Jan  6 2016 12:14AM
101|12637|8|N|1623|3742|4744|||||||||Jan  6 2016 12:18AM
101|12638|8|N|1466|2638|2658|||||||||Jan  9 2016 12:10AM
101|12639|8|N|1577|2677|4745|||||||||Jan 20 2016 12:17AM
101|12640|8|N|2395|3845|4746|||||||||Feb 27 2016 12:01AM
101|12641|8|N|1818|2960|4747|||||||||Mar  5 2016 12:02AM
101|12642|8|N|2395|3845|4748|||||||||Mar 12 2016 12:25AM
101|12643|8|N|1466|2638|4750|||||||||Apr 26 2016 11:08PM
101|12644|8|N|1466|2638|4751|||||||||Apr 26 2016 11:08PM
101|12645|8|N|2394|3513|4762|||||||||Apr 26 2016 11:08PM
101|12646|8|N|2394|3513|4770|||||||||Apr 26 2016 11:08PM
101|12647|8|N|2394|3513|4760|||||||||Apr 26 2016 11:08PM
101|12648|8|N|2394|3513|4767|||||||||Apr 26 2016 11:08PM
101|12649|8|N|2394|3513|4761|||||||||Apr 26 2016 11:08PM
101|12650|8|N|1466|2638|4753|||||||||Apr 26 2016 11:08PM
101|12651|8|N|2394|3513|4764|||||||||Apr 26 2016 11:08PM
101|12652|8|N|2394|3513|4768|||||||||Apr 26 2016 11:08PM
101|12653|8|N|1466|2638|4758|||||||||Apr 26 2016 11:08PM
101|12654|8|N|2394|3513|4766|||||||||Apr 26 2016 11:08PM
101|12655|8|N|1466|2638|4752|||||||||Apr 26 2016 11:08PM
101|12656|8|N|1466|2638|4749|||||||||Apr 26 2016 11:08PM
101|12657|8|N|1466|2638|4759|||||||||Apr 26 2016 11:08PM
101|12658|8|N|1466|2638|4754|||||||||Apr 26 2016 11:09PM
101|12659|8|N|2394|3513|4765|||||||||Apr 26 2016 11:09PM
101|12660|8|N|1466|2638|4756|||||||||Apr 26 2016 11:09PM
101|12661|8|N|2394|3513|4763|||||||||Apr 26 2016 11:09PM
101|12662|8|N|2394|3513|4769|||||||||Apr 26 2016 11:09PM
101|12663|8|N|1466|2638|4755|||||||||Apr 26 2016 11:11PM
101|12664|8|N|1466|2638|4757|||||||||Apr 26 2016 11:14PM
101|12665|8|N|2394|3513|4771|||||||||Apr 29 2016 11:14PM
101|12666|8|N|1466|2638|4772|||||||||May 10 2016 11:01PM
101|12667|8|N|1466|2638|4773|||||||||May 10 2016 11:02PM
101|12668|8|N|1466|2638|4776|||||||||May 10 2016 11:02PM
101|12669|8|N|1466|2638|4775|||||||||May 10 2016 11:09PM
101|12670|8|N|1466|2638|4774|||||||||May 10 2016 11:15PM
101|12671|8|N|1412|2847|4777|||||||||May 17 2016 11:09PM
101|12672|8|N|2394|3513|4778|||||||||Jun 18 2016  8:40AM
101|12673|8|N|1466|2638|4779|||||||||Jun 21 2016 11:03PM
101|12674|8|N|2394|3513||||||||||Jun 22 2016  1:12AM
101|12675|8|N|1412|3101|3158|||||||||Jul  1 2016 11:02PM
101|12676|8|N|1577|2677|4780|||||||||Jul 26 2016 11:11PM
101|12677|8|N|1466|2638||||||||||Aug 16 2016  8:17PM
101|12678|8|N|4114|4115|4782|||||||||Sep 23 2016 11:02PM
101|12679|8|N|2393|3496|4832|||||||||Oct  4 2016 11:00PM
101|12680|8|N|1598|2699|4861|||||||||Oct  4 2016 11:00PM
101|12681|8|N|1412|3269|4825|||||||||Oct  4 2016 11:00PM
101|12682|8|N|1466|2638|4785|||||||||Oct  4 2016 11:00PM
101|12683|8|N|1412|2847|4801|||||||||Oct  4 2016 11:00PM
101|12684|8|N|2394|3513|4837|||||||||Oct  4 2016 11:00PM
101|12685|8|N|1412|2462|4815|||||||||Oct  4 2016 11:01PM
101|12686|8|N|1412|2847|4797|||||||||Oct  4 2016 11:01PM
101|12687|8|N|2393|3496|4829|||||||||Oct  4 2016 11:01PM
101|12688|8|N|1412|2462|4814|||||||||Oct  4 2016 11:01PM
101|12689|8|N|1412|2462|4810|||||||||Oct  4 2016 11:01PM
101|12690|8|N|1818|2960|4841|||||||||Oct  4 2016 11:01PM
101|12691|8|N|1818|2960|4852|||||||||Oct  4 2016 11:01PM
101|12692|8|N|1818|2960|4847|||||||||Oct  4 2016 11:01PM
101|12693|8|N|1412|2462|4813|||||||||Oct  4 2016 11:01PM
101|12694|8|N|1818|2960|4849|||||||||Oct  4 2016 11:01PM
101|12695|8|N|1598|2699|4862|||||||||Oct  4 2016 11:01PM
101|12696|8|N|1412|2847|4803|||||||||Oct  4 2016 11:01PM
101|12697|8|N|1412|3227|4794|||||||||Oct  4 2016 11:01PM
101|12698|8|N|1412|2462|4817|||||||||Oct  4 2016 11:01PM
101|12699|8|N|2395|3845|4788|||||||||Oct  4 2016 11:01PM
101|12700|8|N|1818|2960|4845|||||||||Oct  4 2016 11:01PM
101|12701|8|N|2393|3496|4831|||||||||Oct  4 2016 11:01PM
101|12702|8|N|1412|2462|4811|||||||||Oct  4 2016 11:01PM
101|12703|8|N|1960|3793|4792|||||||||Oct  4 2016 11:02PM
101|12704|8|N|1412|3101|4828|||||||||Oct  4 2016 11:02PM
101|12705|8|N|1781|2882|4864|||||||||Oct  4 2016 11:02PM
101|12706|8|N|1412|2847|4802|||||||||Oct  4 2016 11:02PM
101|12707|8|N|1598|2699|4854|||||||||Oct  4 2016 11:02PM
101|12708|8|N|1412|2462|4809|||||||||Oct  4 2016 11:02PM
101|12709|8|N|1412|2847|4796|||||||||Oct  4 2016 11:02PM
101|12710|8|N|1412|2462|4812|||||||||Oct  4 2016 11:02PM
101|12711|8|N|1412|3269|4824|||||||||Oct  4 2016 11:02PM
101|12712|8|N|2394|3513|4838|||||||||Oct  4 2016 11:02PM
101|12713|8|N|1598|2699|4860|||||||||Oct  4 2016 11:02PM
101|12714|8|N|1818|2960|4851|||||||||Oct  4 2016 11:02PM
101|12715|8|N|1412|2847|4798|||||||||Oct  4 2016 11:03PM
101|12716|8|N|1412|3269|4823|||||||||Oct  4 2016 11:03PM
101|12717|8|N|4225|4226|4868|||||||||Oct  4 2016 11:03PM
101|12718|8|N|2394|3513|4834|||||||||Oct  4 2016 11:03PM
101|12719|8|N|1412|2847|4800|||||||||Oct  4 2016 11:03PM
101|12720|8|N|1598|2699|4856|||||||||Oct  4 2016 11:04PM
101|12721|8|N|1794|2895|4870|||||||||Oct  4 2016 11:04PM
101|12722|8|N|1818|2960|4850|||||||||Oct  4 2016 11:04PM
101|12723|8|N|2395|3845|4789|||||||||Oct  4 2016 11:04PM
101|12724|8|N|1794|2895|4871|||||||||Oct  4 2016 11:04PM
101|12725|8|N|1818|2960|4846|||||||||Oct  4 2016 11:04PM
101|12726|8|N|1412|3101|4826|||||||||Oct  4 2016 11:04PM
101|12727|8|N|2394|3513|4833|||||||||Oct  4 2016 11:04PM
101|12728|8|N|1577|2677|4867|||||||||Oct  4 2016 11:05PM
101|12729|8|N|1818|2960|4844|||||||||Oct  4 2016 11:05PM
101|12730|8|N|2394|3513|4839|||||||||Oct  4 2016 11:05PM
101|12731|8|N|2394|3513|4836|||||||||Oct  4 2016 11:05PM
101|12732|8|N|1412|3269|4822|||||||||Oct  4 2016 11:05PM
101|12733|8|N|1466|2638|4787|||||||||Oct  4 2016 11:05PM
101|12734|8|N|1818|2960|4853|||||||||Oct  4 2016 11:05PM
101|12735|8|N|1818|2960|4840|||||||||Oct  4 2016 11:05PM
101|12736|8|N|1598|2699|4857|||||||||Oct  4 2016 11:05PM
101|12737|8|N|1586|2684|4863|||||||||Oct  4 2016 11:05PM
101|12738|8|N|1598|2699|4855|||||||||Oct  4 2016 11:05PM
101|12739|8|N|1598|2699|4858|||||||||Oct  4 2016 11:05PM
101|12740|8|N|1794|2895|4869|||||||||Oct  4 2016 11:05PM
101|12741|8|N|1412|2847|4804|||||||||Oct  4 2016 11:05PM
101|12742|8|N|1412|2847|4806|||||||||Oct  4 2016 11:05PM
101|12743|8|N|1412|2462|4819|||||||||Oct  4 2016 11:06PM
101|12744|8|N|1466|2638|4786|||||||||Oct  4 2016 11:06PM
101|12745|8|N|1412|3269|4820|||||||||Oct  4 2016 11:06PM
101|12746|8|N|2393|3496|4830|||||||||Oct  4 2016 11:06PM
101|12747|8|N|1465|2552|4866|||||||||Oct  4 2016 11:06PM
101|12748|8|N|1412|2847|4805|||||||||Oct  4 2016 11:06PM
101|12749|8|N|1412|2462|4818|||||||||Oct  4 2016 11:06PM
101|12750|8|N|2395|3845|4791|||||||||Oct  4 2016 11:06PM
101|12751|8|N|1960|4700|4793|||||||||Oct  4 2016 11:06PM
101|12752|8|N|1412|3269|4821|||||||||Oct  4 2016 11:07PM
101|12753|8|N|1412|3101|4827|||||||||Oct  4 2016 11:07PM
101|12754|8|N|1412|2847|4795|||||||||Oct  4 2016 11:07PM
101|12755|8|N|1465|2552|4865|||||||||Oct  4 2016 11:07PM
101|12756|8|N|1818|2960|4842|||||||||Oct  4 2016 11:07PM
101|12757|8|N|1818|2960|4843|||||||||Oct  4 2016 11:07PM
101|12758|8|N|1818|2960|4848|||||||||Oct  4 2016 11:07PM
101|12759|8|N|1412|2847|4799|||||||||Oct  4 2016 11:07PM
101|12760|8|N|2395|3845|4790|||||||||Oct  4 2016 11:08PM
101|12761|8|N|1598|2699|4859|||||||||Oct  4 2016 11:08PM
101|12762|8|N|1623|3742|4784|||||||||Oct  4 2016 11:08PM
101|12763|8|N|1412|2847|4807|||||||||Oct  4 2016 11:08PM
101|12764|8|N|2394|3513|4835|||||||||Oct  4 2016 11:09PM
101|12765|8|N|1412|2847|4808|||||||||Oct  4 2016 11:09PM
101|12766|8|N|1412|2462|4816|||||||||Oct  4 2016 11:09PM
101|12767|8|N|1818|2960|4872|||||||||Oct 21 2016 11:08PM
101|12768|8|N|1623|4187||||||||||Nov  2 2016  2:08AM
101|12769|8|N|1623|2719||||||||||Nov  2 2016  2:08AM
101|12770|8|N|1466|2638|4880|||||||||Nov  5 2016  8:09AM
101|12771|8|N|1466|2638|4878|||||||||Nov  5 2016  8:09AM
101|12772|8|N|1466|2638|4882|||||||||Nov  5 2016  8:09AM
101|12773|8|N|1466|2638|4879|||||||||Nov  5 2016  8:09AM
101|12774|8|N|1466|2638|4885|||||||||Nov  5 2016  8:10AM
101|12775|8|N|1466|2638|4887|||||||||Nov  5 2016  8:10AM
101|12776|8|N|2394|3513|4889|||||||||Nov  5 2016  8:10AM
101|12777|8|N|1466|2638|4883|||||||||Nov  5 2016  8:10AM
101|12778|8|N|1466|2638|4884|||||||||Nov  5 2016  8:10AM
101|12779|8|N|1818|2960|4891|||||||||Nov  5 2016  8:10AM
101|12780|8|N|1466|2638|4881|||||||||Nov  5 2016  8:10AM
101|12781|8|N|1466|2638|4886|||||||||Nov  5 2016  8:10AM
101|12782|8|N|1466|2638|4888|||||||||Nov  5 2016  8:11AM
101|12783|8|N|1818|2960|4893|||||||||Nov  5 2016  8:11AM
101|12784|8|N|1818|2960|4892|||||||||Nov  5 2016  8:11AM
101|12785|8|N|1818|2960|4890|||||||||Nov  5 2016  8:11AM
101|12786|8|N|2394|3513|4873|||||||||Nov 12 2016 12:16AM
101|12787|8|N|2394|3513|4876|||||||||Nov 12 2016 12:16AM
101|12788|8|N|2394|3513|4897|||||||||Nov 12 2016 12:16AM
101|12789|8|N|2394|3513|4874|||||||||Nov 12 2016 12:16AM
101|12790|8|N|2394|3513|4904|||||||||Nov 12 2016 12:16AM
101|12791|8|N|2394|3513|4901|||||||||Nov 12 2016 12:16AM
101|12792|8|N|2394|3513|4875|||||||||Nov 12 2016 12:16AM
101|12793|8|N|2394|3513|4905|||||||||Nov 12 2016 12:16AM
101|12794|8|N|2394|3513|4903|||||||||Nov 12 2016 12:17AM
101|12795|8|N|2394|3513|4877|||||||||Nov 12 2016 12:17AM
101|12796|8|N|2394|3513|4898|||||||||Nov 12 2016 12:17AM
101|12797|8|N|2394|3513|4900|||||||||Nov 12 2016 12:17AM
101|12798|8|N|2394|3513|4902|||||||||Nov 12 2016 12:17AM
101|12799|8|N|2394|3513|4899|||||||||Nov 12 2016 12:17AM
101|12800|8|N|1412|3269|4911|||||||||Nov 23 2016 12:01AM
101|12801|8|N|1623|3742|4906|||||||||Nov 23 2016 12:03AM
101|12802|8|N|1412|2847|4908|||||||||Nov 23 2016 12:04AM
101|12803|8|N|1412|3227|4907|||||||||Nov 23 2016 12:05AM
101|12804|8|N|1412|2847|4909|||||||||Nov 23 2016 12:07AM
101|12805|8|N|1412|2462|4910|||||||||Nov 23 2016 12:08AM
101|12806|8|N|2394|3513|4158|||||||||Dec  7 2016 12:04AM
101|12807|8|N|1818|2960|4921|||||||||Dec 10 2016  9:24AM
101|12808|8|N|1818|2960|4918|||||||||Dec 10 2016  9:24AM
101|12809|8|N|1818|2960|4920|||||||||Dec 10 2016  9:24AM
101|12810|8|N|1818|2960|4914|||||||||Dec 10 2016  9:24AM
101|12811|8|N|1818|2960|4915|||||||||Dec 10 2016  9:24AM
101|12812|8|N|1818|2960|4916|||||||||Dec 10 2016  9:24AM
101|12813|8|N|1818|2960|4912|||||||||Dec 10 2016  9:24AM
101|12814|8|N|1818|2960|4917|||||||||Dec 10 2016  9:25AM
101|12815|8|N|1818|2960|4923|||||||||Dec 10 2016  9:25AM
101|12816|8|N|1818|2960|4913|||||||||Dec 10 2016  9:25AM
101|12817|8|N|1818|2960|4922|||||||||Dec 10 2016  9:25AM
101|12818|8|N|1818|2960|4924|||||||||Dec 10 2016  9:26AM
101|12819|8|N|1818|2960|4919|||||||||Dec 10 2016  9:26AM
101|12820|8|N|1412|4925|4926|||||||||Dec 17 2016  9:55AM
101|12821|8|N|1412|4671|4930|||||||||Dec 21 2016 12:03AM
101|12822|8|N|1818|2960|4932|||||||||Dec 21 2016 12:04AM
101|12823|8|N|1818|2960|4933|||||||||Dec 21 2016 12:06AM
101|12824|8|N|1412|4069|4929|||||||||Dec 21 2016 12:07AM
101|12825|8|N|1412|2462|4928|||||||||Dec 21 2016 12:08AM
101|12826|8|N|1577|2677|4931|||||||||Dec 21 2016 12:09AM
101|12827|8|N|1412|2847|4927|||||||||Dec 21 2016 12:11AM
101|12828|8|N|1466|2638|4934|||||||||Dec 31 2016 12:17AM
101|12829|8|N|1598|2699|4935|||||||||Dec 31 2016 12:22AM
101|12830|8|N|1577|2677|4936|||||||||Dec 31 2016 12:23AM
101|12831|8|N|1818|2960|4937|||||||||Dec 31 2016 12:23AM
101|12832|8|N|2395|3845|4938|||||||||Jan 25 2017 12:03AM
101|12833|8|N|1465|2552|4939|||||||||Jan 25 2017 12:03AM
101|12834|8|N|1577|2677|4940|||||||||Jan 25 2017 12:07AM
101|12835|8|N|4225|4226|4941|||||||||Jan 25 2017 12:07AM
101|12836|8|N|1412|2462|4942|||||||||Feb  1 2017 12:35AM
101|12837|8|N|1412|2462|4943|||||||||Feb  4 2017 12:17AM
101|12838|8|N|4225|4226|4948|||||||||Feb  8 2017 12:22AM
101|12839|8|N|1412|2462|4947|||||||||Feb  8 2017 12:22AM
101|12840|8|N|1412|2847|4946|||||||||Feb  8 2017 12:27AM
101|12841|8|N|2395|4944|4945|||||||||Feb  8 2017 12:28AM
101|12842|6|N|4949|||||||||||Feb  8 2017 12:28AM
101|12843|1031|N|4949|||||||||||Feb  8 2017 12:28AM
101|12844|8|N|1818|2960|4951|||||||||Feb 11 2017 12:02AM
101|12845|8|N|1577|2677|4950|||||||||Feb 11 2017 12:03AM
101|12846|8|N|4114|4115|4953|||||||||Feb 18 2017  9:13AM
101|12847|8|N|1412|2462|4952|||||||||Feb 18 2017  9:15AM
101|12848|8|N|1412|2462|4954|||||||||Feb 22 2017 12:17AM
101|12849|8|N|1818|2960|4955|||||||||Feb 22 2017 12:18AM
101|12850|8|N|1412|4956|4957|||||||||Feb 25 2017 12:01AM
101|12851|8|N|1412|4489|4961|||||||||Mar 11 2017 12:06AM
101|12852|8|N|1412|4489|4960|||||||||Mar 11 2017 12:10AM
101|12853|8|N|1412|4956|4958|||||||||Mar 11 2017 12:10AM
101|12854|8|N|1412|4489|4959|||||||||Mar 11 2017 12:12AM
101|12855|8|N|1818|2960|4964|||||||||Mar 14 2017 11:01PM
101|12856|8|N|4114|4115|4966|||||||||Mar 14 2017 11:02PM
101|12857|8|N|2394|3513|4967|||||||||Mar 14 2017 11:02PM
101|12858|8|N|1412|3269|4962|||||||||Mar 14 2017 11:05PM
101|12859|8|N|1818|2960|4965|||||||||Mar 14 2017 11:06PM
101|12860|8|N|1818|2960|4963|||||||||Mar 14 2017 11:07PM
101|12861|8|N|1412|3227|4968|||||||||Mar 21 2017 11:20PM
101|12862|8|N|2395|3845|4969|||||||||Mar 24 2017 11:30PM
101|12863|8|N|2394|3513|4971|||||||||Apr  4 2017 11:36PM
101|12864|8|N|1818|2960|4970|||||||||Apr  4 2017 11:37PM
101|12865|8|N|4225|4226|4984|||||||||Apr 11 2017 11:17PM
101|12866|8|N|1412|2847|4976|||||||||Apr 11 2017 11:17PM
101|12867|8|N|1412|2847|4978|||||||||Apr 11 2017 11:17PM
101|12868|8|N|1412|2847|4977|||||||||Apr 11 2017 11:17PM
101|12869|8|N|1818|2960|4983|||||||||Apr 11 2017 11:17PM
101|12870|8|N|4596|4597|4980|||||||||Apr 11 2017 11:18PM
101|12871|8|N|1794|2895|4985|||||||||Apr 11 2017 11:19PM
101|12872|8|N|1623|3742|4973|||||||||Apr 11 2017 11:19PM
101|12873|8|N|2393|3496|4979|||||||||Apr 11 2017 11:19PM
101|12874|8|N|1465|2552|4981|||||||||Apr 11 2017 11:20PM
101|12875|8|N|1577|2677|4982|||||||||Apr 11 2017 11:20PM
101|12876|8|N|1412|2847|4975|||||||||Apr 11 2017 11:21PM
101|12877|8|N|2395|3845|4974|||||||||Apr 11 2017 11:23PM
101|12878|8|N|1818|2960|4988|||||||||Apr 14 2017 11:05PM
101|12879|8|N|1598|2699|4987|||||||||Apr 14 2017 11:07PM
101|12880|8|N|1818|2960|4989|||||||||Apr 14 2017 11:13PM
101|12881|8|N|1412|2847|4986|||||||||Apr 18 2017 11:03PM
101|12882|8|N|1412|3269|4990|||||||||Apr 18 2017 11:04PM
101|12883|8|N|1412|2462|4972|||||||||Apr 18 2017 11:06PM
101|12884|8|N|1466|2638|4992|||||||||Apr 21 2017 11:26PM
101|12885|8|N|1466|2638|4991|||||||||Apr 21 2017 11:27PM
101|12886|8|N|1818|2960|4994|||||||||Apr 21 2017 11:30PM
101|12887|8|N|2395|4944|4993|||||||||Apr 21 2017 11:36PM
101|12888|8|N|1412|4956|4995|||||||||Apr 28 2017 11:05PM
101|12889|8|N|1598|2699|4996|||||||||Apr 28 2017 11:06PM
101|12890|8|N|1412|2847|4998|||||||||May  5 2017 11:03PM
101|12891|8|N|2394|3513|5000|||||||||May  5 2017 11:04PM
101|12892|8|N|1412|3269|4999|||||||||May  5 2017 11:04PM
101|12893|8|N|2394|3513|5001|||||||||May  5 2017 11:04PM
101|12894|8|N|2395|3845|4997|||||||||May  5 2017 11:05PM
101|12895|8|N|2394|3513|5002|||||||||May  5 2017 11:06PM
101|12896|8|N|1412|2847|5003|||||||||May 12 2017 11:03PM
101|12897|8|N|1412|4956|5004|||||||||May 12 2017 11:07PM
101|12898|8|N|2394|3513|5005|||||||||May 19 2017 11:09PM
101|12899|8|N|1412|2847|5006|||||||||May 23 2017 11:08PM
101|12900|8|N|1412|2847|5007|||||||||May 26 2017 11:07PM
101|12901|8|N|2394|3513|5008|||||||||May 26 2017 11:08PM
101|12902|8|N|1598|2699|5011|||||||||Jun  9 2017 11:37PM
101|12903|8|N|1412|2847|5010|||||||||Jun  9 2017 11:40PM
101|12904|8|N|4225|4226|5013|||||||||Jun  9 2017 11:46PM
101|12905|8|N|2395|4944|5009|||||||||Jun  9 2017 11:47PM
101|12906|8|N|1412|2462|5014|||||||||Jun 16 2017 11:03PM
101|12907|8|N|1412|2462|5015|||||||||Jun 16 2017 11:08PM
101|12908|8|N|4437|4438|5016|||||||||Jun 20 2017 11:07PM
101|12909|8|N|1466|2638|5017|||||||||Jul  7 2017 11:13PM
101|12910|8|N|1465|2552|5018|||||||||Jul  7 2017 11:14PM
101|12911|8|N|1577|2677|5019|||||||||Jul  7 2017 11:16PM
101|12912|8|N|1818|2960|5020|||||||||Jul  7 2017 11:19PM
101|12913|8|N|4114|4115|5021|||||||||Jul  7 2017 11:19PM
101|12914|8|N|1818|2960|5023|||||||||Jul 14 2017 11:16PM
101|12915|8|N|1412|3269|5022|||||||||Jul 14 2017 11:24PM
101|12916|8|N|1412|2462|5024|||||||||Jul 25 2017 11:55PM
101|12917|8|N|1466|2638|5026|||||||||Aug 11 2017 11:02PM
101|12918|8|N|1466|2638|5025|||||||||Aug 11 2017 11:03PM
101|12919|8|N|1412|3269|5027|||||||||Aug 11 2017 11:08PM
101|12920|8|N|4141|4142|5028|||||||||Aug 15 2017 11:02PM
101|12921|8|N|4894|4895|5029|||||||||Aug 22 2017 11:02PM
101|12922|8|N|2394|3513|5031|||||||||Aug 22 2017 11:03PM
101|12923|8|N|1818|2960|5030|||||||||Aug 22 2017 11:07PM
101|12924|8|N|4122|4123|5036|||||||||Aug 25 2017 11:01PM
101|12925|8|N|4122|4123|5035|||||||||Aug 25 2017 11:05PM
101|12926|8|N|2393|3496|5033|||||||||Aug 25 2017 11:12PM
101|12927|8|N|1598|2699|5034|||||||||Aug 25 2017 11:13PM
101|12928|8|N|2393|3496|5032|||||||||Aug 25 2017 11:13PM
