101|3340|PMT_ACCT_CLERK|RW||Feb  7 2015  4:07AM
101|3340|PMT_ACCT_MGR|RW||Feb  7 2015  4:07AM
101|3340|PMT_IC_VERIFIER|RW||Jan 21 2017  3:18AM
101|3341|INV_PURCHASING|RO||Feb  7 2015  4:07AM
101|3341|PAYMENT_APRVR|RO||Feb  7 2015  4:07AM
101|3341|PAYMENT_AP_USER|RO||Feb  7 2015  4:07AM
101|3341|PAYMENT_USER|RO||Feb  7 2015  4:07AM
101|3341|PMT_ACCT_CLERK|RO||Feb  7 2015  4:07AM
101|3341|PMT_ACCT_MGR|RO||Feb  7 2015  4:07AM
101|3342|INV_PURCHASING|RW||Feb  7 2015  4:07AM
101|3342|PAYMENT_APRVR|RW||Feb  7 2015  4:07AM
101|3342|PAYMENT_AP_USER|RW||Feb  7 2015  4:07AM
101|3342|PAYMENT_USER|RW||Feb  7 2015  4:07AM
101|3342|PMT_ACCT_CLERK|RW||Feb  7 2015  4:07AM
101|3342|PMT_ACCT_MGR|RW||Feb  7 2015  4:07AM
101|3342|PMT_IC_VERIFIER|RW||Aug 15 2015  2:43AM
101|3343|INV_PURCHASING|RO||Feb  7 2015  4:07AM
101|3343|PAYMENT_APRVR|RW||Feb  7 2015  4:07AM
101|3343|PAYMENT_AP_USER|RW||Feb  7 2015  4:07AM
101|3343|PAYMENT_USER|RO||Feb  7 2015  4:07AM
101|3343|PMT_ACCT_CLERK|RW||Feb  7 2015  4:07AM
101|3343|PMT_ACCT_MGR|RW||Feb  7 2015  4:07AM
101|3343|PMT_IC_VERIFIER|RW||Aug 15 2015  2:43AM
101|3344|INV_PURCHASING|RO||Feb  7 2015  4:07AM
101|3344|PAYMENT_APRVR|RO||Feb  7 2015  4:07AM
101|3344|PAYMENT_AP_USER|RO||Feb  7 2015  4:07AM
101|3344|PAYMENT_USER|RO||Feb  7 2015  4:07AM
101|3344|PMT_ACCT_CLERK|RO||Feb  7 2015  4:07AM
101|3344|PMT_ACCT_MGR|RO||Feb  7 2015  4:07AM
101|3345|INV_PURCHASING|RO||Feb  7 2015  4:07AM
101|3345|PAYMENT_APRVR|RO||Feb  7 2015  4:07AM
101|3345|PAYMENT_AP_USER|RO||Feb  7 2015  4:07AM
101|3345|PAYMENT_USER|RO||Feb  7 2015  4:07AM
101|3345|PMT_ACCT_CLERK|RO||Feb  7 2015  4:07AM
101|3353|PO_PROCESSOR|RO||Feb  7 2015  4:07AM
101|3354|INV_PURCHASING|RO||Feb  7 2015  4:07AM
101|3354|PAYMENT_APRVR|RO||Feb  7 2015  4:07AM
101|3354|PAYMENT_AP_USER|RO||Feb  7 2015  4:07AM
101|3354|PAYMENT_USER|RO||Feb  7 2015  4:07AM
101|3354|PMT_ACCT_CLERK|RO||Feb  7 2015  4:07AM
101|3354|PMT_ACCT_MGR|RO||Feb  7 2015  4:07AM
101|3354|PO_PROCESSOR|RO||Feb  7 2015  4:07AM
101|3362|PURCH_APRVR|RW||Feb  7 2015  4:07AM
101|3362|PURCH_PROCESSOR|RW||Feb  7 2015  4:07AM
101|3362|PURCH_USER|RW||Feb  7 2015  4:07AM
101|3363|PURCH_APRVR|RW||Feb  7 2015  4:07AM
101|3363|PURCH_PROCESSOR|RW||Feb  7 2015  4:07AM
101|3363|PURCH_USER|RO||Feb  7 2015  4:07AM
101|3364|PURCH_APRVR|RO||Feb  7 2015  4:07AM
101|3364|PURCH_PROCESSOR|RO||Feb  7 2015  4:07AM
101|3364|PURCH_USER|RO||Feb  7 2015  4:07AM
101|3365|INV_PURCHASING|RO||Feb  7 2015  4:07AM
101|3365|PAYMENT_APRVR|RO||Feb  7 2015  4:07AM
101|3365|PAYMENT_AP_USER|RO||Feb  7 2015  4:07AM
101|3365|PAYMENT_USER|RO||Feb  7 2015  4:07AM
101|3365|PMT_ACCT_CLERK|RO||Feb  7 2015  4:07AM
101|3365|PMT_ACCT_MGR|RO||Feb  7 2015  4:07AM
101|3366|ACCT_CLERK|HD||Mar 14 2015  3:10AM
101|3366|ACCT_MANAGER|HD||Mar 14 2015  3:10AM
101|3366|MANAGER|HD||Mar 14 2015  3:10AM
101|3366|TRAVELER|HD||Mar 14 2015  3:10AM
101|3367|INV_PURCHASING|RO||Apr 11 2015  1:39AM
101|3367|PAYMENT_APRVR|RO||Apr 11 2015  1:39AM
101|3367|PAYMENT_AP_USER|RW||Apr 11 2015  1:39AM
101|3367|PAYMENT_USER|RW||Apr 11 2015  1:39AM
101|3367|PMT_ACCT_CLERK|RW||Apr 11 2015  1:39AM
101|3367|PMT_ACCT_MGR|RW||Apr 11 2015  1:39AM
101|3367|PMT_IC_VERIFIER|RW||Feb 20 2016  3:27AM
101|3368|INV_PURCHASING|RO||May 16 2015  2:14AM
101|3368|PAYMENT_APRVR|RO||May 16 2015  2:14AM
101|3368|PAYMENT_AP_USER|RO||May 16 2015  2:14AM
101|3368|PAYMENT_USER|RO||May 16 2015  2:14AM
101|3368|PMT_ACCT_CLERK|RO||May 16 2015  2:14AM
101|3368|PMT_ACCT_MGR|RO||May 16 2015  2:14AM
101|3368|PMT_IC_VERIFIER|RW||Aug 13 2016  2:04AM
101|3369|INV_PURCHASING|RO||May 16 2015  2:14AM
101|3369|PAYMENT_APRVR|RO||May 16 2015  2:14AM
101|3369|PAYMENT_AP_USER|RO||May 16 2015  2:14AM
101|3369|PAYMENT_USER|RO||May 16 2015  2:14AM
101|3369|PMT_ACCT_CLERK|RO||May 16 2015  2:14AM
101|3369|PMT_ACCT_MGR|RO||May 16 2015  2:14AM
101|3369|PMT_IC_VERIFIER|RW||Jan 21 2017  3:18AM
101|3370|INV_PURCHASING|RO||May 16 2015  2:14AM
101|3370|PAYMENT_APRVR|RO||May 16 2015  2:14AM
101|3370|PAYMENT_AP_USER|RO||May 16 2015  2:14AM
101|3370|PAYMENT_USER|RO||May 16 2015  2:14AM
101|3370|PMT_ACCT_CLERK|RO||May 16 2015  2:14AM
101|3370|PMT_ACCT_MGR|RO||May 16 2015  2:14AM
101|3370|PMT_IC_VERIFIER|RW||Jan 21 2017  3:18AM
101|3371|ACCT_CLERK|RO||Jun 13 2015  2:11AM
101|3371|ACCT_MANAGER|RO||Jun 13 2015  2:11AM
101|3371|CR_PROCESSOR|HD||Jun 13 2015  2:11AM
101|3371|MANAGER|RO||Jun 13 2015  2:11AM
101|3371|STMT_ACCT_CLERK|RO||Jun 13 2015  2:11AM
101|3371|STMT_ACCT_MGR|RO||Jun 13 2015  2:11AM
101|3371|STMT_MANAGER|RO||Jun 13 2015  2:11AM
101|3398|PO_PROCESSOR|RW||May 14 2016  2:43AM
101|3399|INV_PURCHASING|RW||May 14 2016  2:43AM
101|3399|PAYMENT_APRVR|RW||May 14 2016  2:43AM
101|3399|PAYMENT_AP_USER|RW||May 14 2016  2:43AM
101|3399|PAYMENT_USER|RW||May 14 2016  2:43AM
101|3399|PMT_ACCT_CLERK|RW||May 14 2016  2:43AM
101|3399|PMT_ACCT_MGR|RW||May 14 2016  2:43AM
101|3399|PO_PROCESSOR|RW||May 14 2016  2:43AM
101|3400|INV_PURCHASING|RW||May 14 2016  2:43AM
101|3400|PAYMENT_APRVR|RW||May 14 2016  2:43AM
101|3400|PAYMENT_AP_USER|RW||May 14 2016  2:43AM
101|3400|PAYMENT_USER|RW||May 14 2016  2:43AM
101|3400|PMT_ACCT_CLERK|RW||May 14 2016  2:43AM
101|3400|PMT_ACCT_MGR|RW||May 14 2016  2:43AM
101|3400|PO_PROCESSOR|RW||May 14 2016  2:43AM
101|3401|PAYMENT_AP_USER|RW||Oct  6 2017  9:51PM
101|3401|PAYMENT_USER|RW||Oct  6 2017  9:51PM
101|3401|PO_PROCESSOR|RW||Oct  6 2017  9:51PM
101|3402|PAYMENT_AP_USER|RW||Oct  6 2017  9:51PM
101|3402|PAYMENT_USER|RW||Oct  6 2017  9:51PM
101|3402|PO_PROCESSOR|RW||Oct  6 2017  9:51PM
101|3403|PAYMENT_AP_USER|RW||Oct  6 2017  9:51PM
101|3403|PAYMENT_USER|RW||Oct  6 2017  9:51PM
101|3403|PO_PROCESSOR|RW||Oct  6 2017  9:51PM
101|3404|PAYMENT_AP_USER|RW||Oct  6 2017  9:51PM
101|3404|PAYMENT_USER|RW||Oct  6 2017  9:51PM
101|3404|PO_PROCESSOR|RW||Oct  6 2017  9:51PM
101|3405|PAYMENT_AP_USER|RW||Oct  6 2017  9:51PM
101|3405|PAYMENT_USER|RW||Oct  6 2017  9:51PM
101|3405|PO_PROCESSOR|RW||Oct  6 2017  9:51PM
101|3406|PAYMENT_AP_USER|RW||Oct  6 2017  9:51PM
101|3406|PAYMENT_USER|RW||Oct  6 2017  9:51PM
101|3406|PO_PROCESSOR|RW||Oct  6 2017  9:51PM
101|3407|PAYMENT_AP_USER|RW||Oct  6 2017  9:51PM
101|3407|PAYMENT_USER|RW||Oct  6 2017  9:51PM
101|3407|PO_PROCESSOR|RW||Oct  6 2017  9:51PM
101|3408|PAYMENT_AP_USER|RW||Oct  6 2017  9:51PM
101|3408|PAYMENT_USER|RW||Oct  6 2017  9:51PM
101|3408|PO_PROCESSOR|RW||Oct  6 2017  9:51PM
101|3409|PAYMENT_AP_USER|RW||Oct  6 2017  9:51PM
101|3409|PAYMENT_USER|RW||Oct  6 2017  9:51PM
101|3409|PO_PROCESSOR|RW||Oct  6 2017  9:51PM
101|3410|PAYMENT_AP_USER|RW||Oct  6 2017  9:51PM
101|3410|PAYMENT_USER|RW||Oct  6 2017  9:51PM
101|3410|PO_PROCESSOR|RW||Oct  6 2017  9:51PM
101|3411|PAYMENT_AP_USER|RW||Oct  6 2017  9:51PM
101|3411|PAYMENT_USER|RW||Oct  6 2017  9:51PM
101|3411|PO_PROCESSOR|RW||Oct  6 2017  9:51PM
101|3412|ACCT_CLERK|RW||May 14 2016  2:43AM
101|3412|ACCT_MANAGER|RW||May 14 2016  2:43AM
101|3412|MANAGER|RW||May 14 2016  2:43AM
101|3412|TRAVELER|RW||May 14 2016  2:43AM
101|3413|ACCT_CLERK|HD||May 14 2016  2:43AM
101|3413|ACCT_MANAGER|HD||May 14 2016  2:43AM
101|3413|CR_PROCESSOR|HD||May 14 2016  2:43AM
101|3413|MANAGER|RO||May 14 2016  2:43AM
101|3413|STMT_ACCT_CLERK|HD||May 14 2016  2:43AM
101|3413|STMT_ACCT_MGR|HD||May 14 2016  2:43AM
101|3413|STMT_MANAGER|HD||May 14 2016  2:43AM
101|3413|STMT_USER|HD||May 14 2016  2:43AM
101|3413|TRAVELER|RO||May 14 2016  2:43AM
101|3414|PURCH_APRVR|RW||Jun 18 2016  1:43AM
101|3414|PURCH_PROCESSOR|RW||Jun 18 2016  1:43AM
101|3414|PURCH_USER|RW||Jun 18 2016  1:43AM
101|3415|INV_PURCHASING|RW||Jun 18 2016  1:43AM
101|3415|PAYMENT_APRVR|RW||Jun 18 2016  1:43AM
101|3415|PAYMENT_AP_USER|RW||Jun 18 2016  1:43AM
101|3415|PAYMENT_USER|RW||Jun 18 2016  1:43AM
101|3415|PMT_ACCT_CLERK|RW||Jun 18 2016  1:43AM
101|3415|PMT_ACCT_MGR|RW||Jun 18 2016  1:43AM
101|3415|PO_PROCESSOR|RW||Jun 18 2016  1:43AM
101|3415|PURCH_USER|RW||Jun 18 2016  1:43AM
101|3416|INV_PURCHASING|RW||Jun 18 2016  1:43AM
101|3416|PAYMENT_APRVR|RW||Jun 18 2016  1:43AM
101|3416|PAYMENT_AP_USER|RW||Jun 18 2016  1:43AM
101|3416|PAYMENT_USER|RW||Jun 18 2016  1:43AM
101|3416|PMT_ACCT_CLERK|RW||Jun 18 2016  1:43AM
101|3416|PMT_ACCT_MGR|RW||Jun 18 2016  1:43AM
101|3416|PMT_IC_VERIFIER|RW||Jun 18 2016  1:43AM
101|3417|INV_PURCHASING|RO||Jun 18 2016  1:43AM
101|3417|PAYMENT_APRVR|RW||Jun 18 2016  1:43AM
101|3417|PAYMENT_AP_USER|RW||Jun 18 2016  1:43AM
101|3417|PAYMENT_USER|RO||Jun 18 2016  1:43AM
101|3417|PMT_ACCT_CLERK|RW||Jun 18 2016  1:43AM
101|3417|PMT_ACCT_MGR|RW||Jun 18 2016  1:43AM
101|3417|PMT_IC_VERIFIER|RW||Jun 18 2016  1:43AM
101|3418|INV_PURCHASING|RO||Jun 18 2016  1:43AM
101|3418|PAYMENT_APRVR|RO||Jun 18 2016  1:43AM
101|3418|PAYMENT_AP_USER|RO||Jun 18 2016  1:43AM
101|3418|PAYMENT_USER|RO||Jun 18 2016  1:43AM
101|3426|PO_PROCESSOR|HD||Aug 13 2016  2:04AM
101|3427|INV_PURCHASING|RO||Sep 10 2016  4:11AM
101|3427|PAYMENT_APRVR|RO||Sep 10 2016  4:11AM
101|3427|PAYMENT_AP_USER|RO||Sep 10 2016  4:11AM
101|3427|PAYMENT_USER|RO||Sep 10 2016  4:11AM
101|3427|PMT_ACCT_CLERK|RW||Sep 10 2016  4:11AM
101|3427|PMT_ACCT_MGR|RO||Sep 10 2016  4:11AM
101|3427|PMT_IC_VERIFIER|RO||Sep 10 2016  4:11AM
101|3427|PMT_VENAPPROVER|RO||Sep 10 2016  4:11AM
101|3428|INV_PURCHASING|RO||Sep 10 2016  4:11AM
101|3428|PAYMENT_APRVR|RO||Sep 10 2016  4:11AM
101|3428|PAYMENT_AP_USER|RO||Sep 10 2016  4:11AM
101|3428|PAYMENT_USER|RO||Sep 10 2016  4:11AM
101|3428|PMT_ACCT_CLERK|RO||Sep 10 2016  4:11AM
101|3428|PMT_ACCT_MGR|RO||Sep 10 2016  4:11AM
101|3428|PMT_IC_VERIFIER|RO||Sep 10 2016  4:11AM
101|3428|PMT_VENAPPROVER|RO||Sep 10 2016  4:11AM
101|3429|PURCH_APRVR|RW||Oct 15 2016  1:31AM
101|3429|PURCH_PROCESSOR|RW||Oct 15 2016  1:31AM
101|3429|PURCH_USER|RW||Oct 15 2016  1:31AM
101|3430|INV_PURCHASING|RO||Dec 10 2016  2:38AM
101|3430|PAYMENT_APRVR|RO||Dec 10 2016  2:38AM
101|3430|PAYMENT_AP_USER|RO||Dec 10 2016  2:38AM
101|3430|PAYMENT_USER|RO||Dec 10 2016  2:38AM
101|3430|PMT_ACCT_CLERK|RO||Dec 10 2016  2:38AM
101|3430|PMT_ACCT_MGR|RO||Dec 10 2016  2:38AM
101|3431|INV_PURCHASING|RO||Dec 10 2016  2:38AM
101|3431|PAYMENT_APRVR|RO||Dec 10 2016  2:38AM
101|3431|PAYMENT_AP_USER|RO||Dec 10 2016  2:38AM
101|3431|PAYMENT_USER|RO||Dec 10 2016  2:38AM
101|3431|PMT_ACCT_CLERK|RO||Dec 10 2016  2:38AM
101|3431|PMT_ACCT_MGR|RO||Dec 10 2016  2:38AM
101|3432|INV_PURCHASING|RO||Dec 10 2016  2:38AM
101|3432|PAYMENT_APRVR|RO||Dec 10 2016  2:38AM
101|3432|PAYMENT_AP_USER|RO||Dec 10 2016  2:38AM
101|3432|PAYMENT_USER|RO||Dec 10 2016  2:38AM
101|3432|PMT_ACCT_CLERK|RO||Dec 10 2016  2:38AM
101|3432|PMT_ACCT_MGR|RO||Dec 10 2016  2:38AM
101|3433|INV_PURCHASING|RO||Dec 10 2016  2:38AM
101|3433|PAYMENT_APRVR|RO||Dec 10 2016  2:38AM
101|3433|PAYMENT_AP_USER|RO||Dec 10 2016  2:38AM
101|3433|PAYMENT_USER|RO||Dec 10 2016  2:38AM
101|3433|PMT_ACCT_CLERK|RO||Dec 10 2016  2:38AM
101|3433|PMT_ACCT_MGR|RO||Dec 10 2016  2:38AM
101|3434|INV_PURCHASING|RO||Jan  6 2017 11:25PM
101|3434|PAYMENT_APRVR|RO||Jan  6 2017 11:25PM
101|3434|PAYMENT_AP_USER|RO||Jan  6 2017 11:25PM
101|3434|PAYMENT_USER|RO||Jan  6 2017 11:25PM
101|3434|PMT_ACCT_CLERK|RO||Jan  6 2017 11:25PM
101|3434|PMT_ACCT_MGR|RO||Jan  6 2017 11:25PM
101|3434|PMT_IC_VERIFIER|RO||Jan  6 2017 11:25PM
101|3435|INV_PURCHASING|HD||Jul  9 2017 12:22AM
101|3435|PAYMENT_APRVR|HD||Jul  9 2017 12:22AM
101|3435|PAYMENT_AP_USER|HD||Jul  9 2017 12:22AM
101|3435|PAYMENT_USER|HD||Jul  9 2017 12:22AM
101|3435|PMT_ACCT_CLERK|HD||Jul  9 2017 12:22AM
101|3435|PMT_ACCT_MGR|HD||Jul  9 2017 12:22AM
101|3435|PO_PROCESSOR|HD||Jul  9 2017 12:22AM
101|3390|PAYMENT_APRVR|RW||Mar 19 2016  2:21AM
101|3390|PAYMENT_AP_USER|RW||Mar 19 2016  2:21AM
101|3390|PAYMENT_USER|RW||Mar 19 2016  2:21AM
101|3390|PMT_ACCT_CLERK|RW||Mar 19 2016  2:21AM
101|3390|PMT_ACCT_MGR|RW||Mar 19 2016  2:21AM
101|3390|PO_PROCESSOR|RW||Mar 19 2016  2:21AM
101|3390|PURCH_USER|RW||Mar 19 2016  2:21AM
101|3391|INV_PURCHASING|RW||Apr 16 2016  1:25AM
101|3391|PAYMENT_APRVR|RW||Apr 16 2016  1:25AM
101|3391|PAYMENT_AP_USER|RW||Apr 16 2016  1:25AM
101|3391|PAYMENT_USER|RW||Apr 16 2016  1:25AM
101|3391|PMT_ACCT_CLERK|RW||Apr 16 2016  1:25AM
101|3391|PMT_ACCT_MGR|RW||Apr 16 2016  1:25AM
101|3391|PMT_IC_VERIFIER|RW||Apr 16 2016  1:25AM
101|3392|INV_PURCHASING|RW||Apr 16 2016  1:25AM
101|3392|PAYMENT_APRVR|RW||Apr 16 2016  1:25AM
101|3392|PAYMENT_AP_USER|RW||Apr 16 2016  1:25AM
101|3392|PAYMENT_USER|RW||Apr 16 2016  1:25AM
101|3392|PMT_ACCT_CLERK|RW||Apr 16 2016  1:25AM
101|3392|PMT_ACCT_MGR|RW||Apr 16 2016  1:25AM
101|3392|PMT_IC_VERIFIER|RW||Apr 16 2016  1:25AM
101|3393|INV_PURCHASING|RO||Apr 16 2016  1:25AM
101|3393|PAYMENT_APRVR|RW||Apr 16 2016  1:25AM
101|3393|PAYMENT_AP_USER|RW||Apr 16 2016  1:25AM
101|3393|PAYMENT_USER|RO||Apr 16 2016  1:25AM
101|3393|PMT_ACCT_CLERK|RW||Apr 16 2016  1:25AM
101|3393|PMT_ACCT_MGR|RW||Apr 16 2016  1:25AM
101|3393|PMT_IC_VERIFIER|RW||Jan 21 2017  3:18AM
101|3394|INV_PURCHASING|RO||Apr 16 2016  1:25AM
101|3394|PAYMENT_APRVR|RW||Apr 16 2016  1:25AM
101|3394|PAYMENT_AP_USER|RW||Apr 16 2016  1:25AM
101|3394|PAYMENT_USER|RO||Apr 16 2016  1:25AM
101|3394|PMT_ACCT_CLERK|RW||Apr 16 2016  1:25AM
101|3394|PMT_ACCT_MGR|RW||Apr 16 2016  1:25AM
101|3394|PMT_IC_VERIFIER|RW||Jan 21 2017  3:18AM
101|3395|INV_PURCHASING|RO||Apr 16 2016  1:25AM
101|3395|PAYMENT_APRVR|RO||Apr 16 2016  1:25AM
101|3395|PAYMENT_AP_USER|RO||Apr 16 2016  1:25AM
101|3395|PAYMENT_USER|RO||Apr 16 2016  1:25AM
101|3395|PMT_ACCT_CLERK|RO||Apr 16 2016  1:25AM
101|3395|PMT_ACCT_MGR|RO||Apr 16 2016  1:25AM
101|3395|PMT_IC_VERIFIER|RW||Jan 21 2017  3:18AM
101|3396|INV_PURCHASING|RO||Apr 16 2016  1:25AM
101|3396|PAYMENT_APRVR|RO||Apr 16 2016  1:25AM
101|3396|PAYMENT_AP_USER|RO||Apr 16 2016  1:25AM
101|3396|PAYMENT_USER|RO||Apr 16 2016  1:25AM
101|3396|PMT_ACCT_CLERK|RO||Apr 16 2016  1:25AM
101|3396|PMT_ACCT_MGR|RO||Apr 16 2016  1:25AM
101|3396|PMT_IC_VERIFIER|RW||Jan 21 2017  3:18AM
101|3397|INV_PURCHASING|RW||May 14 2016  2:43AM
101|3397|PAYMENT_APRVR|RW||May 14 2016  2:43AM
101|3397|PAYMENT_AP_USER|RW||May 14 2016  2:43AM
101|3397|PAYMENT_USER|RW||May 14 2016  2:43AM
101|3397|PMT_ACCT_CLERK|RW||May 14 2016  2:43AM
101|3397|PMT_ACCT_MGR|RW||May 14 2016  2:43AM
101|3397|PO_PROCESSOR|RW||May 14 2016  2:43AM
101|3398|INV_PURCHASING|RW||May 14 2016  2:43AM
101|3398|PAYMENT_APRVR|RW||May 14 2016  2:43AM
101|3398|PAYMENT_AP_USER|RW||May 14 2016  2:43AM
101|3398|PAYMENT_USER|RW||May 14 2016  2:43AM
101|3398|PMT_ACCT_CLERK|RW||May 14 2016  2:43AM
101|3398|PMT_ACCT_MGR|RW||May 14 2016  2:43AM
101|1214|PURCH_APRVR|RO||Mar 23 2013  2:02AM
101|1214|PURCH_PROCESSOR|RW||Mar 23 2013  2:02AM
101|1214|PURCH_USER|RW||Mar 23 2013  2:02AM
101|1215|INV_PURCHASING|RO||Oct 22 2011  4:00AM
101|1215|PAYMENT_APRVR|RO||Jun 21 2005  3:52PM
101|1215|PAYMENT_AP_USER|RW||Dec  1 2007  1:24AM
101|1215|PAYMENT_USER|RW||Jun 21 2005  3:52PM
101|1215|PMT_ACCT_CLERK|RW||Jun 21 2005  3:52PM
101|1215|PMT_ACCT_MGR|RW||Jun 21 2005  3:52PM
101|1215|PMT_IC_VERIFIER|RW||Apr 27 2013  2:14AM
101|1215|PMT_VENAPPROVER|RW||Jun 21 2005  3:52PM
101|1215|PO_PROCESSOR|RO||Apr 27 2013  2:14AM
101|1215|PURCH_APRVR|RO||Mar 23 2013  2:02AM
101|1215|PURCH_PROCESSOR|RW||Mar 23 2013  2:02AM
101|1215|PURCH_USER|RW||Mar 23 2013  2:02AM
101|1216|INV_PURCHASING|RO||Oct 22 2011  4:00AM
101|1216|PAYMENT_APRVR|RO||Jun 21 2005  3:52PM
101|1216|PAYMENT_AP_USER|RW||Dec  1 2007  1:24AM
101|1216|PAYMENT_USER|RW||Jun 21 2005  3:52PM
101|1216|PMT_ACCT_CLERK|RW||Jun 21 2005  3:52PM
101|1216|PMT_ACCT_MGR|RW||Jun 21 2005  3:52PM
101|1216|PMT_IC_VERIFIER|RW||Apr 27 2013  2:14AM
101|1216|PMT_VENAPPROVER|RW||Jun 21 2005  3:52PM
101|1216|PO_PROCESSOR|RO||Apr 27 2013  2:14AM
101|1216|PURCH_APRVR|RO||Mar 23 2013  2:02AM
101|1216|PURCH_PROCESSOR|RW||Mar 23 2013  2:02AM
101|1216|PURCH_USER|RW||Mar 23 2013  2:02AM
101|1217|INV_PURCHASING|RO||Oct 22 2011  4:00AM
101|1217|PAYMENT_APRVR|RO||Jun 21 2005  3:52PM
101|1217|PAYMENT_AP_USER|RW||Dec  1 2007  1:24AM
101|1217|PAYMENT_USER|RW||Jun 21 2005  3:52PM
101|1217|PMT_ACCT_CLERK|RW||Jun 21 2005  3:52PM
101|1217|PMT_ACCT_MGR|RW||Jun 21 2005  3:52PM
101|1217|PMT_IC_VERIFIER|RW||Apr 27 2013  2:14AM
101|1217|PMT_VENAPPROVER|RW||Jun 21 2005  3:52PM
101|1217|PO_PROCESSOR|RO||Apr 27 2013  2:14AM
101|1217|PURCH_APRVR|RO||Mar 23 2013  2:02AM
101|1217|PURCH_PROCESSOR|RW||Mar 23 2013  2:02AM
101|1217|PURCH_USER|RW||Mar 23 2013  2:02AM
101|1218|INV_PURCHASING|RO||Oct 22 2011  4:00AM
101|1218|PAYMENT_APRVR|RO||Jun 21 2005  3:52PM
101|1218|PAYMENT_AP_USER|RW||Dec  1 2007  1:24AM
101|1218|PAYMENT_USER|RW||Jun 21 2005  3:52PM
101|1218|PMT_ACCT_CLERK|RW||Jun 21 2005  3:52PM
101|1218|PMT_ACCT_MGR|RW||Jun 21 2005  3:52PM
101|1218|PMT_IC_VERIFIER|RW||Apr 27 2013  2:14AM
101|1218|PMT_VENAPPROVER|RW||Jun 21 2005  3:52PM
101|1218|PO_PROCESSOR|RO||Apr 27 2013  2:14AM
101|1218|PURCH_APRVR|RO||Mar 23 2013  2:02AM
101|1218|PURCH_PROCESSOR|RW||Mar 23 2013  2:02AM
101|1218|PURCH_USER|RW||Mar 23 2013  2:02AM
101|1230|PURCH_APRVR|RO||Mar 23 2013  2:02AM
101|1230|PURCH_PROCESSOR|RW||Mar 23 2013  2:02AM
101|1230|PURCH_USER|RW||Mar 23 2013  2:02AM
101|2231|INV_PURCHASING|RO||Oct 22 2011  4:00AM
101|2231|PAYMENT_APRVR|RO||Nov  3 2005  7:11PM
101|2231|PAYMENT_AP_USER|HD||Dec  1 2007  1:24AM
101|2231|PAYMENT_USER|HD||Nov  3 2005  7:11PM
101|2231|PMT_ACCT_CLERK|RO||Nov  3 2005  7:11PM
101|2231|PMT_ACCT_MGR|RO||Nov  3 2005  7:11PM
101|2231|PMT_IC_VERIFIER|RW||Apr 27 2013  2:14AM
101|2232|INV_PURCHASING|RO||Oct 22 2011  4:00AM
101|2232|PAYMENT_APRVR|RO||Nov  3 2005  7:11PM
101|2232|PAYMENT_AP_USER|HD||Dec  1 2007  1:24AM
101|2232|PAYMENT_USER|HD||Nov  3 2005  7:11PM
101|2232|PMT_ACCT_CLERK|RO||Nov  3 2005  7:11PM
101|2232|PMT_ACCT_MGR|RO||Nov  3 2005  7:11PM
101|2232|PMT_IC_VERIFIER|RW||Apr 27 2013  2:14AM
101|2233|INV_PURCHASING|RO||Oct 22 2011  4:00AM
101|2233|PAYMENT_APRVR|RO||Nov  3 2005  7:11PM
101|1225|INV_PURCHASING|RO||Oct 22 2011  4:00AM
101|1225|PAYMENT_APRVR|RO||Jun 21 2005  3:52PM
101|1225|PAYMENT_AP_USER|RW||Dec  1 2007  1:24AM
101|1225|PAYMENT_USER|RW||Jun 21 2005  3:52PM
101|1225|PMT_ACCT_CLERK|RW||Jun 21 2005  3:52PM
101|1225|PMT_ACCT_MGR|RW||Jun 21 2005  3:52PM
101|1225|PMT_IC_VERIFIER|RW||Apr 27 2013  2:14AM
101|1225|PMT_VENAPPROVER|RW||Jun 21 2005  3:52PM
101|1225|PO_PROCESSOR|RO||Apr 27 2013  2:14AM
101|1225|PURCH_APRVR|RO||Mar 23 2013  2:02AM
101|1225|PURCH_PROCESSOR|RW||Mar 23 2013  2:02AM
101|1225|PURCH_USER|RW||Mar 23 2013  2:02AM
101|1226|INV_PURCHASING|RO||Oct 22 2011  4:00AM
101|1226|PAYMENT_APRVR|RO||Jun 21 2005  3:52PM
101|1226|PAYMENT_AP_USER|RW||Dec  1 2007  1:24AM
101|1226|PAYMENT_USER|RW||Jun 21 2005  3:52PM
101|1226|PMT_ACCT_CLERK|RW||Jun 21 2005  3:52PM
101|1226|PMT_ACCT_MGR|RW||Jun 21 2005  3:52PM
101|1226|PMT_IC_VERIFIER|RW||Apr 27 2013  2:14AM
101|1226|PMT_VENAPPROVER|RW||Jun 21 2005  3:52PM
101|1226|PO_PROCESSOR|RO||Apr 27 2013  2:14AM
101|1226|PURCH_APRVR|RO||Mar 23 2013  2:02AM
101|1226|PURCH_PROCESSOR|RW||Mar 23 2013  2:02AM
101|1226|PURCH_USER|RW||Mar 23 2013  2:02AM
101|1227|INV_PURCHASING|RO||Oct 22 2011  4:00AM
101|1227|PAYMENT_APRVR|RO||Jun 21 2005  3:52PM
101|1227|PAYMENT_AP_USER|RW||Dec  1 2007  1:24AM
101|1227|PAYMENT_USER|RW||Jun 21 2005  3:52PM
101|1227|PMT_ACCT_CLERK|RW||Jun 21 2005  3:52PM
101|1227|PMT_ACCT_MGR|RW||Jun 21 2005  3:52PM
