101|5618|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Sep 13 2016 11:38AM
101|5619|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Sep 13 2016 11:38AM
101|5620|M|1547|576|576|N|NPR|NPR|NPR|0||||0|||Sep 13 2016 11:38AM
101|5621|M|1547|576|576|N|NPR|NPR|NPR|0||||0|||Sep 13 2016 11:38AM
101|5622|M|1547|576|576|N|NPR|NPR|NPR|0||||0|||Sep 13 2016 11:38AM
101|5623|M|1547|576|576|N|NPR|NPR|NPR|0||||0|||Sep 13 2016 11:38AM
101|5624|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Sep 13 2016 11:38AM
101|5625|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Sep 13 2016 11:38AM
101|5626|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Sep 13 2016 11:38AM
101|5627|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Sep 13 2016 11:38AM
101|5628|M|1547|576|576|N|NPR|NPR|NPR|0||||0|||Sep 13 2016 11:38AM
101|5629|M|1547|576|576|N|NPR|NPR|NPR|0||||0|||Sep 13 2016 11:38AM
101|5630|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Sep 13 2016 11:38AM
101|5631|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Sep 13 2016 11:38AM
101|5632|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Sep 13 2016 11:38AM
101|5633|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Sep 13 2016 11:38AM
101|5634|M|1547|288|187.2|N|NPR|PRO|NPR|0||||0|||Sep 13 2016 11:38AM
101|5636|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Sep 15 2016  2:30PM
101|5637|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Sep 15 2016  2:30PM
101|5638|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Sep 15 2016  2:30PM
101|5639|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||Sep 15 2016  2:30PM
101|5640|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Sep 15 2016  2:30PM
101|5641|M|1|0|0|N|NPR|NPR|NPR|0||||0|||Sep 15 2016  3:04PM
101|5642|M|1|0|0|N|NPR|NPR|NPR|0||||0|||Sep 15 2016  3:14PM
101|5644|M|199|20|20|N|NPR|NPR|NPR|0||||0|||Sep 15 2016  3:14PM
101|5646|M|103|23|23|N|NPR|NPR|NPR|0||||0|||Sep 15 2016  3:46PM
101|5648|M|208|32|12.8|N|NPR|PRO|NPR|0||||0|||Sep 21 2016  7:54AM
101|5649|M|208|48|38.4|N|PRO|NPR|NPR|0||||0|||Sep 15 2016  4:21PM
101|5650|M|208|32|22.4|N|PRO|NPR|NPR|0||||0|||Sep 15 2016  4:21PM
101|5652|M|1|12|0|N|PRO|PRO|PRO|0||||0|||Sep 15 2016  5:23PM
101|5653|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Sep 15 2016  5:23PM
101|5654|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Sep 15 2016  5:23PM
101|5655|M|1|12|0|N|PRO|PRO|PRO|0||||0|||Sep 15 2016  5:23PM
101|5656|M|1|0|0|N|NPR|NPR|NPR|0||||0|||Sep 15 2016  5:49PM
101|5660|M|1|12|0|N|PRO|PRO|PRO|0||||0|||Sep 15 2016  5:57PM
101|5669|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Sep 16 2016 12:01PM
101|5670|M|1|12|2.4|N|NPR|PRO|NPR|0||||0|||Sep 16 2016 12:01PM
101|5672|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Sep 19 2016 10:00AM
101|5673|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Sep 19 2016 10:00AM
101|5675|M|250|24|9.6|N|NPR|NPR|PRO|0||||0|||Sep 19 2016 12:06PM
101|5677|M|250|24|16.8|N|PRO|NPR|NPR|0||||0|||Sep 19 2016 12:06PM
101|5680|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Sep 19 2016  1:07PM
101|5681|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Sep 19 2016  1:07PM
101|4927|M|229|48|48|N|NPR|NPR|NPR|0||||0|||Jun 15 2016 10:08AM
101|4928|M|237|32|32|N|NPR|NPR|NPR|0||||0|||Jun 15 2016 10:08AM
101|4930|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jun 15 2016 11:37AM
101|4932|M|250|36|0|N|PRO|PRO|PRO|0||||0|||Jun 15 2016 11:37AM
101|4933|M|250|36|14.4|N|PRO|PRO|NPR|0||||0|||Jun 15 2016 11:37AM
101|4935|M|250|24|16.8|N|PRO|NPR|NPR|0||||0|||Jun 15 2016 11:37AM
101|4936|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jun 15 2016  1:04PM
101|4938|M|43|33|33|N|NPR|NPR|NPR|0||||0|||Jun 15 2016  1:04PM
101|4940|M|47|42|16.8|N|PRO|PRO|NPR|0||||0|||Jun 15 2016  1:04PM
101|4941|M|47|42|16.8|N|PRO|PRO|NPR|0||||0|||Jun 15 2016  1:04PM
101|4942|M|47|42|16.8|N|PRO|PRO|NPR|0||||0|||Jun 15 2016  1:04PM
101|4943|M|47|42|16.8|N|PRO|PRO|NPR|0||||0|||Jun 15 2016  1:04PM
101|4946|M|43|33|13.2|N|PRO|PRO|NPR|0||||0|||Jun 15 2016  1:04PM
101|4948|M|43|33|26.4|N|PRO|NPR|NPR|0||||0|||Jun 15 2016  1:04PM
101|4949|M|43|33|26.4|N|PRO|NPR|NPR|0||||0|||Jun 15 2016  1:04PM
101|4950|M|43|33|13.2|N|PRO|PRO|NPR|0||||0|||Jun 15 2016  1:04PM
101|4951|M|43|33|13.2|N|PRO|PRO|NPR|0||||0|||Jun 15 2016  1:04PM
101|4952|M|43|33|13.2|N|PRO|PRO|NPR|0||||0|||Jun 15 2016  1:04PM
101|4953|M|43|22|22|N|NPR|NPR|NPR|0||||0|||Jun 15 2016  1:04PM
101|4955|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jun 16 2016  7:35AM
101|4956|M|1|24|19.2|N|PRO|NPR|NPR|0||||0|||Jun 16 2016  7:35AM
101|4957|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Jun 16 2016  7:35AM
101|4959|M|1|12|2.4|N|NPR|PRO|NPR|0||||0|||Jun 16 2016  7:58AM
101|4961|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jun 16 2016  9:19AM
101|4963|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Jun 16 2016  9:19AM
101|4964|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Jun 16 2016  9:19AM
101|4967|M|1|12|2.4|N|NPR|PRO|NPR|0||||0|||Jun 16 2016 11:57AM
101|4969|M|196|30|24|N|PRO|NPR|NPR|0||||0|||Jun 16 2016 12:58PM
101|4970|M|196|20|14|N|PRO|NPR|NPR|0||||0|||Jun 16 2016 12:58PM
101|4971|M|196|20|8|N|NPR|NPR|PRO|0||||0|||Jun 16 2016 12:58PM
101|4973|M|250|24|16.8|N|PRO|NPR|NPR|0||||0|||Jun 17 2016  7:54AM
101|4974|M|250|24|24|N|NPR|NPR|NPR|0||||0|||Jun 17 2016  7:54AM
101|4976|M|56|16|16|N|NPR|NPR|NPR|0||||0|||Jun 19 2016  8:47AM
101|4977|M|56|24|0|N|PRO|PRO|PRO|0||||0|||Jun 19 2016  8:47AM
101|4978|M|56|24|9.6|N|PRO|PRO|NPR|0||||0|||Jun 19 2016  8:47AM
101|4979|M|56|24|9.6|N|PRO|PRO|NPR|0||||0|||Jun 19 2016  8:47AM
101|4980|M|56|16|11.2|N|PRO|NPR|NPR|0||||0|||Jun 19 2016  8:47AM
101|4983|M|70|29|11.4|N|NPR|PRO|NPR|0||||0|||Jun 20 2016 10:17AM
101|4984|M|35|24|24|N|NPR|NPR|NPR|0||||0|||Jun 27 2016  7:19AM
101|4985|M|35|36|36|N|NPR|NPR|NPR|0||||0|||Jun 27 2016  7:19AM
101|4986|M|35|36|36|N|NPR|NPR|NPR|0||||0|||Jun 27 2016  7:19AM
101|4987|M|35|36|36|N|NPR|NPR|NPR|0||||0|||Jun 27 2016  7:19AM
101|4989|M|229|48|48|N|NPR|NPR|NPR|0||||0|||Jun 27 2016  7:19AM
101|4991|M|229|48|0|N|PRO|PRO|PRO|0||||0|||Jun 27 2016  7:19AM
101|4992|M|229|48|19.2|N|PRO|PRO|NPR|0||||0|||Jun 27 2016  7:19AM
101|4993|M|229|48|19.2|N|PRO|PRO|NPR|0||||0|||Jun 27 2016  7:19AM
101|4994|M|229|48|19.2|N|PRO|PRO|NPR|0||||0|||Jun 27 2016  7:19AM
101|4995|M|229|32|32|N|NPR|NPR|NPR|0||||0|||Jun 27 2016  7:19AM
101|4997|M|229|32|32|N|NPR|NPR|NPR|0||||0|||Jun 20 2016 12:30PM
101|4998|M|229|48|28.8|N|NPR|NPR|PRO|0||||0|||Jun 20 2016 12:30PM
101|4999|M|229|48|9.6|N|NPR|PRO|PRO|0||||0|||Jun 20 2016 12:30PM
101|5000|M|229|48|28.8|N|NPR|NPR|PRO|0||||0|||Jun 20 2016 12:30PM
101|5001|M|229|48|48|N|NPR|NPR|NPR|0||||0|||Jun 20 2016 12:30PM
101|5002|M|229|32|32|N|NPR|NPR|NPR|0||||0|||Jun 20 2016 12:30PM
101|5003|M|1|0|0|N|NPR|NPR|PRO|0||||0|||Jun 20 2016 12:52PM
101|5004|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Jun 20 2016 12:52PM
101|5006|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jun 22 2016  9:07AM
101|5008|M|250|24|0|N|NPR|PRO|PRO|0||||0|||Jun 22 2016  9:14AM
101|5009|M|250|24|2.4|N|PRO|PRO|NPR|0||||0|||Jun 22 2016  9:14AM
101|5010|M|1|12|0|N|NPR|PRO|PRO|0||||0|||Jun 22 2016  9:31AM
101|5012|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Jun 22 2016  9:31AM
101|5015|M|89|20|0|N|NPR|PRO|PRO|0||||0|||Jun 22 2016  9:42AM
101|5016|M|89|20|14|N|PRO|NPR|NPR|0||||0|||Jun 22 2016  9:42AM
101|5018|M|207|48|19.2|N|NPR|NPR|PRO|0||||0|||Jun 22 2016 11:58AM
101|5020|M|69|39|15.6|N|PRO|NPR|PRO|0||||0|||Jun 22 2016 11:58AM
101|5022|M|105|39|15.6|N|PRO|NPR|PRO|0||||0|||Jun 22 2016 11:58AM
101|5024|M|71|58|23.2|N|PRO|NPR|PRO|0||||0|||Jun 22 2016 11:58AM
101|5025|M|71|39|27.4|N|PRO|NPR|NPR|0||||0|||Jun 22 2016 11:58AM
101|5027|M|250|24|24|N|NPR|NPR|NPR|0||||0|||Jun 23 2016  6:57AM
101|5028|M|250|24|24|N|NPR|NPR|NPR|0||||0|||Jun 23 2016  6:57AM
101|5030|M|1|12|0|N|PRO|PRO|PRO|0||||0|||Jun 23 2016  8:09AM
101|5031|M|1|12|0|N|PRO|PRO|PRO|0||||0|||Jun 23 2016  8:09AM
101|5049|M|229|32|32|N|NPR|NPR|NPR|0||||0|||Jun 24 2016 10:01AM
101|5056|M|230|57|45.6|N|PRO|NPR|NPR|0||||0|||Jun 24 2016 10:01AM
101|5063|M|229|48|19.2|N|PRO|NPR|PRO|0||||0|||Jun 24 2016 10:01AM
101|5070|M|229|48|38.4|N|PRO|NPR|NPR|0||||0|||Jun 24 2016 10:01AM
101|5077|M|237|48|48|N|NPR|NPR|NPR|0||||0|||Jun 24 2016 10:01AM
101|5078|M|237|48|48|N|NPR|NPR|NPR|0||||0|||Jun 24 2016 10:01AM
101|5084|M|237|32|32|N|NPR|NPR|NPR|0||||0|||Jun 24 2016 10:01AM
101|5085|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Jul  6 2016  7:53AM
101|5086|M|1|24|19.2|N|PRO|NPR|NPR|0||||0|||Jul  6 2016  7:53AM
101|5087|M|1|12|0|N|NPR|NPR|NPR|0||||0|||Jul  6 2016  7:53AM
101|5088|M|89|0|0|N|NPR|NPR|NPR|0||||0|||Jun 27 2016  7:25AM
101|5091|M|250|36|0|N|PRO|PRO|PRO|0||||0|||Jun 27 2016  7:25AM
101|5092|M|250|24|2.4|N|PRO|PRO|NPR|0||||0|||Jun 27 2016  7:25AM
101|5094|M|1|12|2.4|N|NPR|PRO|NPR|0||||0|||Jun 27 2016  8:01AM
101|5102|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Jun 27 2016  9:49AM
101|5103|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Jun 27 2016  9:49AM
101|5105|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jun 27 2016  1:05PM
101|5108|M|1|12|2.4|N|NPR|PRO|NPR|0||||0|||Jun 27 2016  1:10PM
101|5112|M|1|12|0|N|PRO|PRO|NPR|0||||0|||Jun 27 2016  1:40PM
101|5113|M|1|12|0|N|NPR|PRO|PRO|0||||0|||Jun 27 2016  1:40PM
101|5118|M|1|12|2.4|N|NPR|PRO|NPR|0||||0|||Jun 30 2016 11:48AM
101|5120|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Jun 30 2016 12:17PM
101|5122|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Jun 30 2016 12:17PM
101|5123|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Jun 30 2016 12:17PM
101|5126|M|89|20|0|N|NPR|PRO|PRO|0||||0|||Jun 30 2016 12:32PM
101|5128|M|250|36|14.4|N|PRO|NPR|PRO|0||||0|||Jun 30 2016 12:32PM
101|5129|M|250|24|2.4|N|PRO|PRO|NPR|0||||0|||Jun 30 2016 12:32PM
101|5134|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Jul  1 2016  8:34AM
101|5135|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Jul  1 2016  8:34AM
101|5138|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Jul  3 2016 10:28AM
101|5140|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Jul  3 2016 10:28AM
101|5142|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Jul  3 2016 10:36AM
101|5143|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jul  3 2016 10:36AM
101|5145|M|208|32|32|N|NPR|NPR|NPR|0||||0|||Jul  4 2016 11:11AM
101|5178|M|229|48|9.6|N|NPR|PRO|PRO|0||||0|||Jul  4 2016  2:03PM
101|5179|M|229|48|9.6|N|NPR|PRO|PRO|0||||0|||Jul  4 2016  2:03PM
101|5180|M|229|48|9.6|N|NPR|PRO|PRO|0||||0|||Jul  4 2016  2:03PM
101|5181|M|229|48|48|N|NPR|NPR|NPR|0||||0|||Jul  4 2016  2:03PM
101|5182|M|229|32|32|N|NPR|NPR|NPR|0||||0|||Jul  4 2016  2:03PM
101|5183|M|229|32|32|N|NPR|NPR|NPR|0||||0|||Jul  4 2016  2:03PM
101|5186|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jul  4 2016  2:28PM
101|5187|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Jul  4 2016  2:28PM
101|5188|M|1|24|9.6|N|PRO|PRO|NPR|0||||0|||Jul  4 2016  2:28PM
101|5190|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jul  4 2016  2:28PM
101|5191|M|250|0|0|N|NPR|NPR|NPR|0||||0|||Jul  5 2016  9:12AM
101|5192|M|250|24|16.8|N|PRO|NPR|NPR|0||||0|||Jul  5 2016  9:12AM
101|5193|M|207|0|0|N|NPR|NPR|NPR|0||||0|||Jul  5 2016  9:45AM
101|5194|M|207|72|0|N|PRO|PRO|PRO|0||||0|||Jul  5 2016  9:45AM
101|5195|M|207|72|28.8|N|PRO|NPR|PRO|0||||0|||Jul  5 2016  9:45AM
101|5196|M|207|48|33.6|N|PRO|NPR|NPR|0||||0|||Jul  5 2016  9:45AM
101|5206|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jul  5 2016  9:16PM
101|5208|M|250|36|0|N|PRO|PRO|PRO|0||||0|||Jul  5 2016  9:16PM
101|5210|M|250|36|14.4|N|PRO|PRO|NPR|0||||0|||Jul  5 2016  9:16PM
101|5211|M|1|12|0|N|PRO|PRO|NPR|0||||0|||Jul  5 2016  9:16PM
101|5212|M|1|0|0|N|NPR|NPR|NPR|0||||0|||Jul  5 2016  9:28PM
101|5213|M|1|12|0|N|PRO|PRO|NPR|0||||0|||Jul  5 2016  9:28PM
101|5238|M|250|24|9.6|N|NPR|NPR|PRO|0||||0|||Jul  5 2016  9:34PM
101|5239|M|250|24|2.4|N|PRO|PRO|NPR|0||||0|||Jul  5 2016  9:34PM
101|5241|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Jul  6 2016  8:22AM
101|5242|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Jul  6 2016  8:22AM
101|5244|M|250|24|24|N|NPR|NPR|NPR|0||||0|||Jul 26 2016  7:06AM
101|5245|M|250|24|16.8|N|PRO|NPR|NPR|0||||0|||Jul 26 2016  7:06AM
101|5247|M|1|12|2.4|N|NPR|PRO|NPR|0||||0|||Jul  8 2016 12:50PM
101|5249|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jul  8 2016  1:57PM
101|5251|M|1|24|24|N|NPR|NPR|NPR|0||||0|||Jul  8 2016  1:57PM
101|5252|M|1|24|0|N|NPR|NPR|NPR|0||||0|||Jul  8 2016  1:57PM
101|5253|M|1|24|0|N|NPR|NPR|NPR|0||||0|||Jul  8 2016  1:57PM
101|5254|M|1|24|0|N|NPR|NPR|NPR|0||||0|||Jul  8 2016  1:57PM
101|5255|M|1|24|0|N|NPR|NPR|NPR|0||||0|||Jul  8 2016  1:57PM
101|5256|M|1|24|0|N|NPR|NPR|NPR|0||||0|||Jul  8 2016  1:57PM
101|5257|M|1|24|0|N|NPR|NPR|NPR|0||||0|||Jul  8 2016  1:57PM
101|5260|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jul  8 2016  1:57PM
101|5263|M|103|23|23|N|NPR|NPR|NPR|0||||0|||Jul 11 2016  9:15AM
101|5264|M|103|23|23|N|NPR|NPR|NPR|0||||0|||Jul 11 2016  9:15AM
101|5265|M|231|0|0|N|NPR|NPR|NPR|0||||0|||Jul 11 2016  9:58AM
101|5266|M|231|48|28.8|N|NPR|NPR|PRO|0||||0|||Jul 11 2016  9:58AM
101|5267|M|231|48|48|N|NPR|NPR|NPR|0||||0|||Jul 11 2016  9:58AM
101|5268|M|231|48|0|N|PRO|PRO|PRO|0||||0|||Jul 11 2016  9:58AM
101|5269|M|231|48|19.2|N|PRO|PRO|NPR|0||||0|||Jul 11 2016  9:58AM
101|5270|M|231|48|48|N|NPR|NPR|NPR|0||||0|||Jul 11 2016  9:58AM
101|5271|M|231|48|48|N|NPR|NPR|NPR|0||||0|||Jul 11 2016  9:58AM
101|5272|M|231|48|28.8|N|NPR|NPR|PRO|0||||0|||Jul 11 2016  9:58AM
101|5273|M|231|48|48|N|NPR|NPR|NPR|0||||0|||Jul 11 2016  9:58AM
101|5274|M|231|48|48|N|NPR|NPR|NPR|0||||0|||Jul 11 2016  9:58AM
101|5275|M|229|48|48|N|NPR|NPR|NPR|0||||0|||Jul 11 2016  9:58AM
101|5276|M|231|32|32|N|NPR|NPR|NPR|0||||0|||Jul 11 2016  9:58AM
101|5280|M|71|39|15.8|N|NPR|NPR|PRO|0||||0|||Jul 12 2016  8:01AM
101|5281|M|71|39|39|N|NPR|NPR|NPR|0||||0|||Jul 12 2016  8:01AM
101|5284|M|1|0|0|N|NPR|NPR|NPR|0||||0|||Jul 12 2016 12:32PM
101|5286|M|250|24|0|N|NPR|PRO|PRO|0||||0|||Jul 12 2016  2:11PM
101|5287|M|250|24|2.4|N|PRO|PRO|NPR|0||||0|||Jul 12 2016  2:11PM
101|5289|M|1|12|2.4|N|NPR|PRO|NPR|0||||0|||Jul 12 2016  2:52PM
101|5291|M|1|12|2.4|N|NPR|PRO|NPR|0||||0|||Jul 12 2016  2:59PM
101|5294|M|89|20|0|N|NPR|PRO|PRO|0||||0|||Jul 12 2016  3:24PM
101|5295|M|89|20|14|N|PRO|NPR|NPR|0||||0|||Jul 12 2016  3:24PM
101|5297|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jul 12 2016  3:54PM
101|5299|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jul 12 2016  3:58PM
101|5301|M|250|24|24|N|NPR|NPR|NPR|0||||0|||Jul 13 2016  7:47AM
101|5302|M|250|24|16.8|N|PRO|NPR|NPR|0||||0|||Jul 13 2016  7:47AM
101|5304|M|1|12|0|N|NPR|PRO|PRO|0||||0|||Jul 13 2016  2:51PM
101|5306|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Jul 13 2016  2:51PM
101|5307|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Jul 13 2016  2:51PM
101|5309|M|1|12|2.4|N|NPR|PRO|NPR|0||||0|||Jul 14 2016 12:29PM
101|5313|M|1|12|2.4|N|NPR|PRO|NPR|0||||0|||Jul 14 2016  1:59PM
101|5315|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Jul 15 2016  8:27AM
101|5316|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Jul 15 2016  8:27AM
101|5317|M|1|0|0|N|NPR|NPR|PRO|0||||0|||Jul 17 2016 12:09PM
101|5319|M|1|24|19.2|N|PRO|NPR|NPR|0||||0|||Jul 17 2016 12:09PM
101|5321|M|1|24|14.4|N|NPR|PRO|NPR|0||||0|||Jul 17 2016 12:09PM
101|5322|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jul 17 2016 12:09PM
101|5323|M|1|0|0|N|NPR|NPR|NPR|0||||0|||Jul 18 2016  1:18PM
101|5324|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Jul 18 2016  1:18PM
101|5326|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Jul 18 2016  1:30PM
101|5327|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Jul 18 2016  1:30PM
101|5329|M|105|26|10.4|N|NPR|NPR|PRO|0||||0|||Jul 19 2016  7:34AM
101|5330|M|105|39|15.6|N|PRO|PRO|NPR|0||||0|||Jul 19 2016  7:34AM
101|5332|M|103|34|20.4|N|NPR|NPR|PRO|0||||0|||Jul 19 2016  7:34AM
101|5333|M|103|34|0|N|PRO|PRO|PRO|0||||0|||Jul 19 2016  7:34AM
101|5363|M|103|23|16.2|N|PRO|NPR|NPR|0||||0|||Jul 19 2016  7:34AM
101|5365|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jul 20 2016  8:48AM
101|5367|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||Jul 20 2016  8:48AM
101|5371|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Jul 20 2016  8:48AM
101|5373|M|1|12|0|N|PRO|PRO|NPR|0||||0|||Jul 20 2016  8:48AM
101|5375|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jul 20 2016  9:36AM
101|5377|M|1|12|2.4|N|NPR|PRO|NPR|0||||0|||Jul 20 2016  9:36AM
101|5380|M|1|12|2.4|N|NPR|PRO|NPR|0||||0|||Jul 20 2016 11:05AM
101|5382|M|250|24|24|N|NPR|NPR|NPR|0||||0|||Jul 21 2016  8:15AM
101|5383|M|1|0|0|N|NPR|NPR|NPR|0||||0|||Jul 21 2016  8:35AM
101|5384|M|1|0|0|N|NPR|NPR|NPR|0||||0|||Jul 21 2016  8:43AM
101|5390|M|105|26|10.4|N|NPR|NPR|PRO|0||||0|||Jul 22 2016  8:59AM
101|5391|M|105|39|0|N|PRO|PRO|PRO|0||||0|||Jul 22 2016  8:59AM
101|5392|M|105|26|10.4|N|NPR|NPR|PRO|0||||0|||Jul 22 2016  8:59AM
101|5394|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jul 22 2016 10:40AM
101|5395|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Jul 22 2016 10:40AM
101|5397|M|250|24|24|N|NPR|NPR|NPR|0||||0|||Jul 25 2016  9:27AM
101|5401|M|1|0|0|N|NPR|NPR|PRO|0||||0|||Jul 26 2016  8:12AM
101|5403|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Jul 27 2016  8:42AM
101|5404|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||Jul 27 2016  8:42AM
101|5405|M|1|12|0|N|PRO|PRO|NPR|0||||0|||Jul 27 2016  8:42AM
101|5406|M|1|0|0|N|NPR|NPR|NPR|0||||0|||Jul 27 2016  2:14PM
101|5409|M|1|12|0|N|NPR|PRO|PRO|0||||0|||Jul 27 2016  2:25PM
101|5412|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Jul 27 2016  2:25PM
101|5413|M|1|12|0|N|PRO|PRO|NPR|0||||0|||Jul 27 2016  2:25PM
101|5417|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jul 28 2016 10:09AM
101|5418|M|1|0|0|N|NPR|NPR|NPR|0||||0|||Jul 28 2016 10:09AM
101|5419|M|1|0|0|N|NPR|NPR|NPR|0||||0|||Jul 29 2016  8:44PM
101|5421|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Aug 17 2016 11:30AM
101|5422|M|1|0|0|N|NPR|NPR|NPR|0||||0|||Aug  3 2016  8:06AM
101|5424|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Aug  3 2016  1:59PM
101|5425|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Aug  3 2016  1:59PM
101|5427|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Aug 11 2016  9:11AM
101|7277|M|1|24|0|N|NPR|NPR|NPR|0||||0|||Mar 12 2017  4:37PM
101|7278|M|1|24|0|N|NPR|NPR|NPR|0||||0|||Mar 12 2017  4:37PM
101|7279|M|1|24|0|N|NPR|NPR|NPR|0||||0|||Mar 12 2017  4:37PM
101|7280|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Mar 12 2017  4:37PM
101|7281|M|1067|110|110|N|NPR|NPR|NPR|0||||0|||Mar 13 2017  7:13PM
101|7283|M|1547|576|374.4|N|NPR|NPR|PRO|0||||0|||Mar 13 2017  7:13PM
101|7284|M|1547|576|172.8|N|NPR|PRO|PRO|0||||0|||Mar 13 2017  7:13PM
101|7286|M|1547|576|172.8|N|NPR|PRO|PRO|0||||0|||Mar 13 2017  7:13PM
101|7287|M|1459|553|82.95|N|PRO|PRO|PRO|0||||0|||Mar 13 2017  7:13PM
101|7288|M|1459|553|553|N|NPR|NPR|NPR|0||||0|||Mar 13 2017  7:13PM
101|7319|M|1|0|0|N|PRO|PRO|PRO|0||||0|||Mar 14 2017 10:37AM
101|7321|M|250|36|14.4|N|PRO|PRO|NPR|0||||0|||Mar 14 2017 10:37AM
101|7322|M|250|36|0|N|PRO|PRO|PRO|0||||0|||Mar 14 2017 10:37AM
101|7323|M|250|24|0|N|PRO|PRO|PRO|0||||0|||Mar 14 2017 10:37AM
101|7325|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Mar 14 2017 12:09PM
101|7327|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Mar 15 2017 12:59PM
101|7328|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Mar 15 2017 12:59PM
101|7329|M|229|32|32|N|NPR|NPR|NPR|0||||0|||Mar 15 2017 10:30PM
101|7330|M|229|48|28.8|N|NPR|NPR|PRO|0||||0|||Mar 15 2017 10:30PM
