101|1630616|2020|2034|23|2|SYST|203361|13.81|13.81|0|0|13.81|13.81|0|0|0|||Feb  9 2016  8:06AM
101|1630617|2020|2034|25|2|PROC|203361|0.15|0.15|0|0|0.15|0.15|0|0|0|||Feb  9 2016  8:06AM
101|1630619|2020|2034|23|2|SYST|203361|1.2|1.2|0|0|1.2|1.2|0|0|0|||Feb  3 2016  4:05PM
101|1630620|2020|2034|23|2|SYST|203361|12.56|12.56|0|0|12.56|12.56|0|0|0|||Feb  9 2016  8:07AM
101|1630621|2020|2034|23|2|SYST|203361|7.82|7.82|0|0|7.82|7.82|0|0|0|||Feb  3 2016  3:22PM
101|1630622|2020|2034|23|2|SYST|203361|6.65|6.65|0|0|6.65|6.65|0|0|0|||Feb  3 2016  3:21PM
101|1630624|2020|2034|23|2|SYST|203361|2.67|2.67|0|0|2.67|2.67|0|0|0|||Feb  3 2016  3:21PM
101|1631149|2019|2029|22|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Feb  2 2016  3:28AM
101|1631151|2019|2031|20|2|SYST|203361|1.12|1.12|1.12|1.12|1.12|1.12|1.12|1.12|0|||Feb  2 2016  3:28AM
101|1631152|2019|2030|21|2|SYST|203361|5.1|5.1|5.1|5.1|5.1|5.1|5.1|5.1|0|||Feb  2 2016  3:28AM
101|1631153|2019|2029|20|2|PROC|203361|0|0|0|0|0|0|0|0|0|||Feb  2 2016  3:28AM
101|1631154|2019|2029|20|2|PROC|203361|0|0|0|0|0|0|0|0|0|||Feb  2 2016  3:28AM
101|1631156|2019|2031|20|2|USER|203361|0.49|0.49|0.49|0.49|0.49|0.49|0.49|0.49|0|||Jan 20 2016  9:31AM
101|1631166|2019|2031|20|2|SYST|203361|7.02|7.02|7.02|7.02|7.02|7.02|7.02|7.02|0|||Jan 20 2016  9:31AM
101|1631208|2019|2029|22|1|SYST|203361|0|0|0|0|0|0|0|0|0|||Jan 20 2016  9:24AM
101|1631765|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Jan 27 2016 10:09AM
101|1632132|2019|2029|22|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Jan 27 2016  1:40PM
101|1632133|2019|2029|22|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Jan 27 2016  1:40PM
101|1632135|2019|2030|21|1|SYST|203361|6.21|6.21|6.21|6.21|6.21|6.21|6.21|6.21|0|||Jan 27 2016  1:40PM
101|1632136|2019|2031|20|1|SYST|203361|1.76|1.76|1.76|1.76|1.76|1.76|1.76|1.76|0|||Jan 27 2016  1:40PM
101|1632137|2019|2029|22|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Jan 27 2016 12:27PM
101|1632138|2019|2029|22|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Jan 27 2016 12:27PM
101|1632140|2019|2030|21|1|SYST|203361|6.57|6.57|6.57|6.57|6.57|6.57|6.57|6.57|0|||Jan 27 2016 12:27PM
101|1632141|2019|2031|20|1|SYST|203361|0.88|0.88|0.88|0.88|0.88|0.88|0.88|0.88|0|||Jan 27 2016 12:27PM
101|1632148|2020|2034|23|2|SYST|203361|6.11|6.11|0|0|6.11|6.11|0|0|0|||Feb  3 2016  4:15PM
101|1629920|2019|2030|21|1|SYST|203361|7.26|7.26|7.26|7.26|7.26|7.26|7.26|7.26|0|||Jan 20 2016 10:23AM
101|1629921|2019|2031|20|1|SYST|203361|2.24|2.24|2.24|2.24|2.24|2.24|2.24|2.24|0|||Jan 20 2016 10:23AM
101|1629930|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Jan 20 2016 10:23AM
101|1629941|2019|2031|20|1|SYST|203361|2.38|0|0|0|2.38|0|0|0|0|||Jan 20 2016 10:17AM
101|1629942|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Feb 17 2016 10:10AM
101|1629943|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Feb 17 2016 10:10AM
101|1630505|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Jan 27 2016  1:51PM
101|1630512|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Jan 27 2016  1:51PM
101|1630513|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Jan 27 2016  1:51PM
101|1630514|2019|2031|20|1|SYST|203361|0.78|0.78|0.78|0.78|0.78|0.78|0.78|0.78|0|||Jan 27 2016  1:51PM
101|1630566|2017|2024|6|2|SYST|203361|23.49|23.49|0|0|23.49|23.49|0|0|0|||Feb  3 2016  8:08AM
101|1630568|2017|2022|7|2|SYST|203361|160.18|160.18|0|0|160.18|160.18|0|0|0|||Feb  3 2016  8:08AM
101|1630569|2019|2031|20|1|SYST|203361|2.39|2.39|2.39|2.39|2.39|2.39|2.39|2.39|0|||Jan 27 2016 12:22PM
101|1630570|2017|2022|7|2|SYST|203361|12.75|12.75|0|0|12.75|12.75|0|0|0|||Feb  3 2016  8:08AM
101|1630575|2019|2031|20|1|SYST|203361|4.12|4.12|4.12|4.12|4.12|4.12|4.12|4.12|0|||Jan 27 2016 12:22PM
101|1630576|2015|2016|2|2|SYST|203361|3.92|3.92|0|0|3.92|3.92|0|0|0|||Jan 20 2016  1:15PM
101|1630577|2015|2016|2|2|SYST|203361|0.38|0.38|0|0|0.38|0.38|0|0|0|||Jan 20 2016  1:15PM
101|1630579|2015|2016|2|2|USER|203361|1.92|1.92|0|0|1.92|1.92|0|0|0|||Jan 20 2016  1:15PM
101|1630580|2015|2016|2|2|SYST|203361|0.67|0.67|0|0|0.67|0.67|0|0|0|||Jan 20 2016  1:15PM
101|1632149|2020|2034|23|2|SYST|203361|17.67|17.67|0|0|17.67|17.67|0|0|0|||Feb  3 2016  4:15PM
101|1632150|2020|2034|23|2|SYST|203361|27|27|0|0|27|27|0|0|0|||Feb  3 2016  4:16PM
101|1632152|2020|2034|23|2|SYST|203361|7.75|7.75|0|0|7.75|7.75|0|0|0|||Feb  3 2016  4:27PM
101|1632153|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Feb  3 2016  4:27PM
101|1632154|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Feb  3 2016  4:27PM
101|1632155|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Feb  3 2016  4:27PM
101|1632156|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Feb  3 2016  4:24PM
101|1632157|2020|2034|23|2|SYST|203361|10.52|10.52|0|0|10.52|10.52|0|0|0|||Feb  3 2016  4:24PM
101|1632158|2020|2034|23|2|SYST|203361|5.37|5.37|0|0|5.37|5.37|0|0|0|||Feb  3 2016  4:24PM
101|1632469|2019|2029|20|2|PROC|203361|0|0|0|0|0|0|0|0|0|||Jan 27 2016 12:11PM
101|1632487|2019|2031|20|1|SYST|203361|0.81|0.81|0.81|0.81|0.81|0.81|0.81|0.81|0|||Jan 27 2016 11:53AM
101|1632513|2019|2031|20|1|SYST|203361|4.78|4.78|4.78|4.78|4.78|4.78|4.78|4.78|0|||Jan 27 2016 12:00PM
101|1632514|2019|2031|20|1|SYST|203361|19|19|19|19|19|19|19|19|0|||Jan 27 2016 12:02PM
101|1632516|2020|2034|23|2|SYST|203361|12.75|12.75|0|0|12.75|12.75|0|0|0|||Feb  9 2016  8:17AM
101|1632517|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Feb  9 2016  8:17AM
101|1632518|2020|2034|23|2|SYST|203361|30.15|30.15|0|0|30.15|30.15|0|0|0|||Feb  9 2016  8:18AM
101|1632519|2020|2034|23|1|SYST|203361|4.41|4.41|4.41|4.41|4.41|4.41|4.41|4.41|0|||Feb 10 2016  9:20AM
101|1632535|2020|2034|23|1|SYST|203361|0.02|0.02|0.02|0.02|0.02|0.02|0.02|0.02|0|||Feb 10 2016  9:20AM
101|1632536|2020|2034|23|2|SYST|203361|2.83|2.83|0|0|2.83|2.83|0|0|0|||Feb 10 2016  9:20AM
101|1632537|2020|2032|25|1|SYST|203361|0|0|0|0|0|0|0|0|0|||Feb 10 2016  9:22AM
101|1632541|2020|2032|25|1|SYST|203361|0|0|0|0|0|0|0|0|0|||Feb 10 2016  9:23AM
101|1632542|2020|2032|25|1|SYST|203361|0|0|0|0|0|0|0|0|0|||Feb 10 2016  9:23AM
101|1632543|2020|2034|23|1|SYST|203361|4.97|4.97|4.97|4.97|4.97|4.97|4.97|4.97|0|||Feb 10 2016  9:23AM
101|1632544|2020|2034|23|1|SYST|203361|5.16|0|0|0|5.16|0|0|0|0|||Feb 10 2016  9:30AM
101|1632640|2019|2030|21|1|SYST|203361|5.1|5.1|5.1|5.1|5.1|5.1|5.1|5.1|0|||Jan 27 2016 11:52AM
101|1632641|2019|2031|20|1|SYST|203361|1.12|1.12|1.12|1.12|1.12|1.12|1.12|1.12|0|||Jan 27 2016 11:52AM
101|1633433|2019|2029|22|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Jan 27 2016 11:26AM
101|1633434|2019|2029|22|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Jan 27 2016 11:26AM
101|1633436|2019|2030|21|2|USER|203361|5.62|5.62|5.62|5.62|5.62|5.62|5.62|5.62|0|||Jan 27 2016 11:26AM
101|1633439|2019|2029|22|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Jan 27 2016 10:42AM
101|1633817|2019|2029|22|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Jan 27 2016 10:41AM
101|1633818|2019|2029|22|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Jan 27 2016 10:41AM
101|1633820|2019|2031|20|1|USER|203361|15.54|15.54|15.54|15.54|15.54|15.54|15.54|15.54|0|||Jan 27 2016 10:41AM
101|1633821|2019|2030|21|1|SYST|203361|7.2|7.2|7.2|7.2|7.2|7.2|7.2|7.2|0|||Jan 27 2016 10:41AM
101|1633822|2019|2031|20|1|SYST|203361|1.58|1.58|1.58|1.58|1.58|1.58|1.58|1.58|0|||Jan 27 2016 10:34AM
101|1633823|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Jan 27 2016 10:34AM
101|1633824|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Jan 27 2016 10:34AM
101|1530599|2019|2029|22|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Aug 27 2015 12:29PM
101|1530627|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Aug 31 2015 10:08AM
101|1530628|2019|2031|20|99|SYST|203361|1.53|1.53|0|0|1.53|1.53|0|0|0|||Aug 31 2015 10:08AM
101|1530629|2019|2031|20|99|SYST|203361|1.92|1.92|0|0|1.92|1.92|0|0|0|||Aug 31 2015 10:08AM
101|1530630|2019|2031|20|1|USER|203361|3.27|3.27|3.27|3.27|3.27|3.27|3.27|3.27|0|||Aug 31 2015 10:08AM
101|1530631|2019|2031|20|1|SYST|203361|6.8|6.8|6.8|6.8|6.8|6.8|6.8|6.8|0|||Aug 31 2015 10:08AM
101|1530633|2019|2031|20|1|SYST|203361|2.75|2.75|2.75|2.75|2.75|2.75|2.75|2.75|0|||Aug 31 2015 10:08AM
101|1530711|2019|2031|20|1|SYST|203361|11.02|11.02|11.02|11.02|11.02|11.02|11.02|11.02|0|||Sep  1 2015 10:54AM
101|1531257|2019|2031|20|99|SYST|203361|0.38|0.38|0|0|0.38|0.38|0|0|0|||Sep  1 2015 10:48AM
101|1531261|2019|2031|20|1|USER|203361|21.16|21.16|21.16|21.16|21.16|21.16|21.16|21.16|0|||Sep  1 2015 10:48AM
101|1531262|2019|2031|20|1|USER|203361|10.91|10.91|10.91|10.91|10.91|10.91|10.91|10.91|0|||Sep  1 2015 10:48AM
101|1531271|2019|2030|21|1|SYST|203361|3.6|3.6|3.6|3.6|3.6|3.6|3.6|3.6|0|||Sep  1 2015 10:48AM
101|1531272|2019|2031|20|1|SYST|203361|1.12|1.12|1.12|1.12|1.12|1.12|1.12|1.12|0|||Sep  1 2015 10:48AM
101|1531297|2019|2030|22|1|SYST|203361|0.71|0.71|0.71|0.71|0.71|0.71|0.71|0.71|0|||Sep  1 2015 10:43AM
101|1531298|2019|2030|22|1|SYST|203361|0.71|0.71|0.71|0.71|0.71|0.71|0.71|0.71|0|||Sep  1 2015 10:45AM
101|1531300|2019|2031|20|99|SYST|203361|1.92|1.92|0|0|1.92|1.92|0|0|0|||Sep  1 2015 10:41AM
101|1531301|2019|2031|20|99|SYST|203361|3.83|3.83|0|0|3.83|3.83|0|0|0|||Sep  1 2015 10:41AM
101|1531302|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Sep  1 2015 10:41AM
101|1531304|2019|2030|21|1|SYST|203361|6.48|6.48|6.48|6.48|6.48|6.48|6.48|6.48|0|||Sep  1 2015 10:41AM
101|1531305|2019|2030|21|1|SYST|203361|6.48|6.48|6.48|6.48|6.48|6.48|6.48|6.48|0|||Sep  1 2015 10:41AM
101|1531306|2019|2031|20|1|SYST|203361|3.99|3.99|3.99|3.99|3.99|3.99|3.99|3.99|0|||Sep  1 2015 10:41AM
101|1531365|2019|2031|20|99|SYST|203361|2.3|2.3|0|0|2.3|2.3|0|0|0|||Sep  1 2015 10:25AM
101|1531366|2019|2031|20|99|SYST|203361|1.53|1.53|0|0|1.53|1.53|0|0|0|||Sep  1 2015 10:25AM
101|1531367|2019|2031|20|99|SYST|203361|1.92|1.92|0|0|1.92|1.92|0|0|0|||Sep  1 2015 10:25AM
101|1531382|2019|2030|21|1|SYST|203361|4.51|4.51|4.51|4.51|4.51|4.51|4.51|4.51|0|||Sep  1 2015 10:25AM
101|1531383|2019|2031|20|1|SYST|203361|3.19|3.19|3.19|3.19|3.19|3.19|3.19|3.19|0|||Sep  1 2015 10:25AM
101|1531384|2019|2030|21|1|SYST|203361|2.94|2.94|2.94|2.94|2.94|2.94|2.94|2.94|0|||Sep  1 2015 10:25AM
101|1531385|2019|2031|20|1|SYST|203361|0.96|0.96|0.96|0.96|0.96|0.96|0.96|0.96|0|||Sep  1 2015 10:25AM
101|1531386|2019|2031|20|1|SYST|203361|6.88|6.88|6.88|6.88|6.88|6.88|6.88|6.88|0|||Sep  1 2015 10:25AM
101|1531387|2019|2031|20|1|SYST|203361|0.34|0.34|0.34|0.34|0.34|0.34|0.34|0.34|0|||Sep  1 2015 10:25AM
101|1532034|2019|2031|20|1|SYST|203361|8.06|8.06|8.06|8.06|8.06|8.06|8.06|8.06|0|||Sep 14 2015  9:37AM
101|1533092|2019|2031|20|1|SYST|203361|0.34|0.34|0.34|0.34|0.34|0.34|0.34|0.34|0|||Aug 31 2015 10:46AM
101|1533093|2019|2031|20|1|SYST|203361|0.83|0.83|0.83|0.83|0.83|0.83|0.83|0.83|0|||Aug 31 2015 10:46AM
101|1533229|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Sep 25 2015  7:34AM
101|1533230|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Sep 25 2015  7:34AM
101|1533232|2020|2034|23|2|SYST|203361|11.88|11.88|0|0|11.88|11.88|0|0|0|||Sep 25 2015  7:34AM
101|1533236|2020|2034|23|2|SYST|203361|12.33|12.33|0|0|12.33|12.33|0|0|0|||Sep  3 2015  7:20AM
101|1533242|2020|2034|23|2|SYST|203361|48.42|48.42|0|0|48.42|48.42|0|0|0|||Sep  9 2015 11:18AM
101|1534048|2018|2027|19|2|SYST|203361|13.25|13.25|0|0|13.25|13.25|0|0|0|||Sep  7 2015  1:09PM
101|1534716|2019|2031|20|1|SYST|203361|7|7|7|7|7|7|7|7|0|||Sep  7 2015  1:23PM
101|1534717|2019|2031|20|1|SYST|203361|5.96|5.96|5.96|5.96|5.96|5.96|5.96|5.96|0|||Sep  7 2015  1:23PM
101|1535233|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Sep  7 2015  1:33PM
101|1537590|2018|2027|19|2|SYST|203361|15.33|15.33|0|0|15.33|15.33|0|0|0|||Nov  3 2015  2:09PM
101|1537607|2019|2030|21|1|SYST|203361|5.23|5.23|5.23|5.23|5.23|5.23|5.23|5.23|0|||Sep 14 2015 11:56AM
101|1537608|2019|2031|20|1|SYST|203361|0.8|0.8|0.8|0.8|0.8|0.8|0.8|0.8|0|||Sep 14 2015 11:56AM
101|1537612|2019|2031|20|1|SYST|203361|7.92|7.92|7.92|7.92|7.92|7.92|7.92|7.92|0|||Sep 14 2015 11:56AM
101|1538885|2019|2030|22|99|SYST|203361|0.13|0.13|0|0|0.13|0.13|0|0|0|||Sep 21 2015 12:32PM
101|1538915|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Sep 25 2015  7:34AM
101|1538918|2018|2027|19|2|SYST|203361|16.23|16.23|0|0|16.23|16.23|0|0|0|||Sep  7 2015  1:11PM
101|1538919|2018|2027|19|2|SYST|203361|9.02|9.02|0|0|9.02|9.02|0|0|0|||Sep  7 2015  1:11PM
101|1539583|2018|2027|19|2|SYST|203361|12.44|12.44|0|0|12.44|12.44|0|0|0|||Sep  7 2015  1:18PM
101|1539593|2018|2027|18|2|SYST|203361|9.15|9.15|0|0|9.15|9.15|0|0|0|||Sep  7 2015  1:18PM
101|1539713|2019|2030|21|1|SYST|203361|-3.86|-3.86|-3.86|-3.86|-3.86|-3.86|-3.86|-3.86|0|||Sep  8 2015  8:10AM
101|1539725|2019|2030|21|1|SYST|203361|8.08|8.08|8.08|8.08|8.08|8.08|8.08|8.08|0|||Sep  8 2015  8:10AM
101|1539726|2019|2030|21|1|SYST|203361|8.08|8.08|8.08|8.08|8.08|8.08|8.08|8.08|0|||Sep  8 2015  8:10AM
101|1539776|2018|2028|16|2|SYST|203361|1.31|1.31|0|0|1.31|1.31|0|0|0|||Sep  7 2015  1:09PM
101|1539777|2018|2028|16|2|SYST|203361|4.09|4.09|0|0|4.09|4.09|0|0|0|||Sep  7 2015  1:09PM
101|1539778|2018|2027|19|2|SYST|203361|7.98|7.98|0|0|7.98|7.98|0|0|0|||Sep  7 2015  1:09PM
101|1539779|2018|2028|16|2|SYST|203361|1.55|1.55|0|0|1.55|1.55|0|0|0|||Sep  7 2015  1:09PM
101|1539781|2018|2028|16|2|SYST|203361|6.2|6.2|0|0|6.2|6.2|0|0|0|||Sep  7 2015  1:09PM
101|1540000|2019|2031|20|99|SYST|203361|1.92|1.92|0|0|1.92|1.92|0|0|0|||Sep 14 2015 12:00PM
101|1540001|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Sep 14 2015 12:00PM
101|1540003|2019|2030|21|1|SYST|203361|5.83|5.83|5.83|5.83|5.83|5.83|5.83|5.83|0|||Sep 14 2015 12:00PM
101|1540004|2019|2031|20|1|SYST|203361|1.59|1.59|1.59|1.59|1.59|1.59|1.59|1.59|0|||Sep 14 2015 12:00PM
101|1540015|2019|2030|21|1|SYST|203361|4.53|4.53|4.53|4.53|4.53|4.53|4.53|4.53|0|||Sep 14 2015 12:33PM
101|1540016|2019|2031|20|1|SYST|203361|0.77|0.77|0.77|0.77|0.77|0.77|0.77|0.77|0|||Sep 14 2015 12:33PM
101|1540025|2019|2030|22|1|SYST|203361|0.95|0.95|0.95|0.95|0.95|0.95|0.95|0.95|0|||Sep 14 2015 12:35PM
101|1540026|2019|2031|20|1|SYST|203361|3.18|3.18|3.18|3.18|3.18|3.18|3.18|3.18|0|||Sep 14 2015 12:35PM
101|1542095|2018|2027|19|2|SYST|203361|12.26|12.26|0|0|12.26|12.26|0|0|0|||Sep  7 2015  1:34PM
101|1542097|2018|2028|16|2|SYST|203361|2.77|2.77|0|0|2.77|2.77|0|0|0|||Sep  7 2015  1:34PM
101|1542098|2018|2027|19|2|SYST|203361|16.5|16.5|0|0|16.5|16.5|0|0|0|||Sep  7 2015  1:34PM
101|1542100|2018|2027|19|2|SYST|203361|12.62|12.62|0|0|12.62|12.62|0|0|0|||Sep  7 2015  1:34PM
101|1542103|2018|2028|16|2|SYST|203361|7.64|7.64|0|0|7.64|7.64|0|0|0|||Sep  7 2015  1:34PM
101|1542110|2018|2027|19|2|SYST|203361|12.8|12.8|0|0|12.8|12.8|0|0|0|||Sep  7 2015  1:34PM
101|1542111|2018|2027|19|2|SYST|203361|3.61|3.61|0|0|3.61|3.61|0|0|0|||Sep  7 2015  1:34PM
101|1542506|2019|2031|20|1|SYST|203361|0.96|0.96|0.96|0.96|0.96|0.96|0.96|0.96|0|||Sep 14 2015  9:37AM
101|1542526|2019|2030|21|1|SYST|203361|4.32|4.32|4.32|4.32|4.32|4.32|4.32|4.32|0|||Sep 14 2015 11:56AM
101|1542527|2019|2031|20|1|SYST|203361|1.28|1.28|1.28|1.28|1.28|1.28|1.28|1.28|0|||Sep 14 2015 11:56AM
101|1542582|2019|2031|20|1|USER|203361|7.65|7.65|7.65|7.65|7.65|7.65|7.65|7.65|0|||Sep 14 2015 12:57PM
101|1542583|2015|2015|2|2|PROC|203361|0|0|0|0|0|0|0|0|0|||Sep  8 2015  7:33AM
101|1542584|2015|2016|2|2|SYST|203361|2.78|2.78|0|0|2.78|2.78|0|0|0|||Sep  8 2015  7:46AM
101|1542587|2015|2016|2|2|SYST|203361|2.4|2.4|0|0|2.4|2.4|0|0|0|||Sep  8 2015  7:43AM
101|1542591|2015|2016|2|2|SYST|203361|16.67|16.67|0|0|16.67|16.67|0|0|0|||Sep  8 2015  7:43AM
101|1542593|2015|2016|2|2|SYST|203361|1.46|1.46|0|0|1.46|1.46|0|0|0|||Sep  8 2015  7:43AM
101|1542601|2015|2015|1|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Sep  8 2015  7:43AM
101|1542606|2015|2016|2|2|SYST|203361|1.12|1.12|0|0|1.12|1.12|0|0|0|||Sep  8 2015  7:43AM
101|1542607|2015|2015|2|2|PROC|203361|0|0|0|0|0|0|0|0|0|||Sep  8 2015  7:43AM
101|1542610|2015|2015|1|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Sep  8 2015  7:33AM
101|1543459|2019|2030|21|1|SYST|203361|3.19|3.19|3.19|3.19|3.19|3.19|3.19|3.19|0|||Sep 14 2015 10:29AM
101|1543460|2019|2031|20|1|SYST|203361|0.69|0.69|0.69|0.69|0.69|0.69|0.69|0.69|0|||Sep 14 2015 10:29AM
101|1543462|2019|2030|21|1|SYST|203361|4.32|4.32|4.32|4.32|4.32|4.32|4.32|4.32|0|||Sep 14 2015 10:29AM
101|1543463|2019|2031|20|1|SYST|203361|1.44|1.44|1.44|1.44|1.44|1.44|1.44|1.44|0|||Sep 14 2015 10:29AM
101|1543467|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Sep 14 2015 10:28AM
101|1543468|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Sep 14 2015 10:28AM
101|1543471|2019|2030|21|1|SYST|203361|5.76|5.76|5.76|5.76|5.76|5.76|5.76|5.76|0|||Sep 14 2015 10:28AM
101|1543472|2019|2031|20|1|SYST|203361|1.6|1.6|1.6|1.6|1.6|1.6|1.6|1.6|0|||Sep 14 2015 10:28AM
101|1543476|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Sep 14 2015 10:25AM
101|1543478|2019|2030|21|1|SYST|203361|4.35|4.35|4.35|4.35|4.35|4.35|4.35|4.35|0|||Sep 14 2015 10:25AM
101|1543479|2019|2031|20|1|SYST|203361|0.72|0.72|0.72|0.72|0.72|0.72|0.72|0.72|0|||Sep 14 2015 10:25AM
101|1543481|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Sep 14 2015 10:24AM
101|1543482|2019|2031|20|99|SYST|203361|1.15|1.15|0|0|1.15|1.15|0|0|0|||Sep 14 2015 10:24AM
101|1543485|2019|2030|21|1|SYST|203361|5.82|5.82|5.82|5.82|5.82|5.82|5.82|5.82|0|||Sep 14 2015 10:24AM
101|1543486|2019|2031|20|1|SYST|203361|1.6|1.6|1.6|1.6|1.6|1.6|1.6|1.6|0|||Sep 14 2015 10:24AM
101|1543497|2019|2031|20|99|SYST|203361|1.92|1.92|0|0|1.92|1.92|0|0|0|||Sep 14 2015 10:21AM
101|1543498|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Sep 14 2015 10:21AM
101|1543499|2019|2031|20|99|SYST|203361|1.15|1.15|0|0|1.15|1.15|0|0|0|||Sep 14 2015 10:21AM
101|1528325|2019|2030|21|1|SYST|203361|4.51|4.51|4.51|4.51|4.51|4.51|4.51|4.51|0|||Sep 21 2015 12:06PM
101|1528326|2019|2031|20|1|SYST|203361|6.94|6.94|6.94|6.94|6.94|6.94|6.94|6.94|0|||Sep 21 2015 12:06PM
101|1529759|2019|2031|22|1|PROC|203361|23.5|23.5|||23.5|23.5|||0|||Aug 27 2015 12:33PM
101|1529760|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Aug 27 2015 12:33PM
101|1529832|2019|2031|20|1|SYST|203361|8.3|8.3|8.3|8.3|8.3|8.3|8.3|8.3|0|||Aug 31 2015  9:19AM
101|1529860|2019|2031|20|1|SYST|203361|0.34|0.34|0.34|0.34|0.34|0.34|0.34|0.34|0|||Sep  7 2015  1:02PM
101|1529872|2019|2030|21|1|SYST|203361|5.82|5.82|5.82|5.82|5.82|5.82|5.82|5.82|0|||Aug 31 2015  9:29AM
101|1529873|2019|2031|20|1|SYST|203361|2.24|2.24|2.24|2.24|2.24|2.24|2.24|2.24|0|||Aug 31 2015  9:29AM
101|1529906|2019|2031|20|99|SYST|203361|0.38|0.38|0|0|0.38|0.38|0|0|0|||Aug 31 2015  9:29AM
101|1529907|2019|2031|20|99|SYST|203361|1.92|1.92|0|0|1.92|1.92|0|0|0|||Aug 31 2015  9:29AM
101|1529910|2019|2031|20|99|SYST|203361|1.92|1.92|0|0|1.92|1.92|0|0|0|||Sep  7 2015  1:02PM
101|1529921|2019|2031|20|1|SYST|203361|7.23|7.23|7.23|7.23|7.23|7.23|7.23|7.23|0|||Aug 31 2015  9:59AM
101|1529966|2019|2031|22|1|PROC|203361|17.36|17.36|||17.36|17.36|||0|||Sep 14 2015  1:10PM
101|1530012|2019|2031|20|99|SYST|203361|1.15|1.15|0|0|1.15|1.15|0|0|0|||Sep 14 2015  9:37AM
101|1530015|2019|2031|20|1|SYST|203361|7.87|7.87|7.87|7.87|7.87|7.87|7.87|7.87|0|||Sep 14 2015  9:37AM
101|1530019|2019|2031|20|1|SYST|203361|8.29|8.29|8.29|8.29|8.29|8.29|8.29|8.29|0|||Sep 14 2015  9:37AM
101|1530024|2019|2030|21|1|SYST|203361|3.47|3.47|3.47|3.47|3.47|3.47|3.47|3.47|0|||Sep 14 2015  9:37AM
101|1530025|2019|2031|20|1|SYST|203361|1.2|1.2|1.2|1.2|1.2|1.2|1.2|1.2|0|||Sep 14 2015  9:37AM
101|1530598|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Aug 27 2015 12:29PM
101|1543538|2019|2030|21|1|SYST|203361|5.59|5.59|5.59|5.59|5.59|5.59|5.59|5.59|0|||Sep 14 2015 10:21AM
101|1543539|2019|2031|20|1|SYST|203361|1.37|1.37|1.37|1.37|1.37|1.37|1.37|1.37|0|||Sep 14 2015 10:21AM
101|1543540|2019|2030|21|1|SYST|203361|5.59|5.59|5.59|5.59|5.59|5.59|5.59|5.59|0|||Sep 14 2015 10:21AM
101|1543541|2019|2031|20|1|SYST|203361|1.37|1.37|1.37|1.37|1.37|1.37|1.37|1.37|0|||Sep 14 2015 10:21AM
101|1543557|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Sep 14 2015 12:49PM
